symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724200PE,2025-07-31 09:15:00,34.95,41.2,29.05,37.65,12975,1174425
NSE:NIFTY2580724200PE,2025-07-31 09:15:05,38.2,38.55,36.9,37.75,13200,1174425
NSE:NIFTY2580724200PE,2025-07-31 09:15:10,36.6,36.8,33.5,34.8,25500,1174425
NSE:NIFTY2580724200PE,2025-07-31 09:15:15,34.6,35.9,34.55,34.6,12525,1174425
NSE:NIFTY2580724200PE,2025-07-31 09:15:20,34.7,34.7,33.75,33.8,26925,1174425
NSE:NIFTY2580724200PE,2025-07-31 09:15:25,33.85,34.7,33.85,34.3,14775,1174425
NSE:NIFTY2580724200PE,2025-07-31 09:15:30,34.4,36.4,34.4,35.8,16875,1174425
NSE:NIFTY2580724200PE,2025-07-31 09:15:35,35.55,36.05,35.5,35.75,10800,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:15:40,36.1,36.7,36.1,36.25,11475,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:15:45,37.05,38.4,37.05,37.65,25950,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:15:50,37.4,38.5,37.4,37.75,17625,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:15:55,38.15,38.5,37.9,38.5,8400,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:00,38.25,39.5,38.25,39.45,11100,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:05,39.75,41.6,39.75,41.3,6675,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:10,41.75,42.7,41.55,42.7,6975,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:15,42.75,43,41.9,42.25,16200,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:20,42.25,43.25,42.2,42.85,21825,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:25,43,43.4,42.75,42.75,8550,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:30,42.95,42.95,40.7,41.7,12375,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:35,41.95,42.5,41.95,42,22950,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:40,41.85,42,41.55,41.55,8550,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:45,41.8,43.15,41.8,43.15,9975,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:50,42.8,42.9,42.1,42.15,7275,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:55,42.45,42.5,42.35,42.35,4875,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:00,42.4,42.8,42.25,42.5,10125,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:05,42.65,43.5,42.25,43.5,9750,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:10,43.4,43.85,43.15,43.45,7950,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:15,43.45,44.65,43.45,44.65,17250,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:20,44.9,46.4,44.9,46.35,14475,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:25,45.75,45.8,44.9,45.1,11100,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:30,45.3,45.8,45.15,45.55,16950,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:35,45.65,45.65,44.45,45.05,10425,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:40,45.3,45.3,43.85,43.85,9075,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:45,44,44,43,43.4,14700,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:50,43.45,43.7,42.6,42.75,8625,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:55,42.6,42.6,42,42.4,8175,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:18:00,42.35,43.1,42.35,42.35,1050,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:18:05,42.2,42.35,40,40.55,10275,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:18:10,40.15,40.25,39.35,40.2,21600,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:18:15,40,41.7,40,41.7,17925,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:18:20,41.65,41.65,41.25,41.25,3000,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:18:25,41.55,42.35,41.55,41.85,6225,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:18:30,41.05,41.4,40.6,41.2,5175,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:18:35,41.65,42.35,41.65,42.25,5775,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:18:40,42.15,42.15,41.45,41.45,5250,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:18:45,41.5,42.15,41.5,42,3675,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:18:50,41.7,41.9,41.25,41.5,3150,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:18:55,41.4,41.85,41.2,41.6,2850,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:00,41.55,41.55,40.2,40.2,14175,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:05,40.85,40.85,40,40.15,1725,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:10,40.5,40.55,40.25,40.25,3675,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:15,39.9,40.1,39.45,39.85,6975,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:20,39.85,39.9,39.55,39.7,5700,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:25,40.1,40.1,39.65,39.9,3975,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:30,39.8,39.9,39.3,39.3,10125,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:35,39.25,39.5,39.2,39.25,5475,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:40,38.9,39.3,38.85,38.85,7650,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:45,38.7,39.2,38.65,38.8,6375,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:50,38.5,38.5,37.75,37.95,11025,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:55,38.1,38.1,37.8,38,3375,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:20:00,37.45,38.35,37.45,38.2,13800,1175850
