symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725400CE,2025-07-31 09:15:00,12.15,13.35,9,10.15,12975,986250
NSE:NIFTY2580725400CE,2025-07-31 09:15:05,10.85,11.35,9.8,9.8,14850,986250
NSE:NIFTY2580725400CE,2025-07-31 09:15:10,8.7,10.35,8.2,10,14175,986250
NSE:NIFTY2580725400CE,2025-07-31 09:15:15,10.25,10.6,10,10.45,9600,986250
NSE:NIFTY2580725400CE,2025-07-31 09:15:20,10.7,11.6,10.7,11.6,16425,986250
NSE:NIFTY2580725400CE,2025-07-31 09:15:25,11.5,11.6,11.35,11.55,6075,986250
NSE:NIFTY2580725400CE,2025-07-31 09:15:30,11.6,11.65,11.2,11.4,18225,986250
NSE:NIFTY2580725400CE,2025-07-31 09:15:35,11.3,11.5,10.8,11.5,24450,986250
NSE:NIFTY2580725400CE,2025-07-31 09:15:40,11.45,11.55,11.3,11.4,12375,978750
NSE:NIFTY2580725400CE,2025-07-31 09:15:45,10.85,11.65,10.85,11.65,17400,978750
NSE:NIFTY2580725400CE,2025-07-31 09:15:50,11.5,12.25,11.5,12.1,17625,978750
NSE:NIFTY2580725400CE,2025-07-31 09:15:55,12.05,12.3,11.8,11.8,9900,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:00,11.55,11.65,11.5,11.65,7200,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:05,11.6,11.7,11.45,11.45,5625,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:10,11.6,11.65,11.5,11.55,10350,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:15,11.55,11.7,11.35,11.5,14325,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:20,11.6,11.6,11.45,11.5,18300,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:25,11.6,11.7,11.35,11.35,12900,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:30,11.3,11.8,11.15,11.55,13500,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:35,11.5,11.5,11.2,11.25,12600,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:40,11.35,11.5,11.3,11.3,8325,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:45,11.25,11.3,11.1,11.1,11175,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:50,11.25,11.25,11.1,11.2,6600,978750
NSE:NIFTY2580725400CE,2025-07-31 09:16:55,11.15,11.15,11.05,11.15,3450,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:00,11,11,10.8,10.9,20625,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:05,10.8,10.8,10.6,10.6,20700,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:10,10.75,10.9,10.6,10.65,13425,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:15,10.7,10.85,10.55,10.8,5025,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:20,10.7,10.8,10.65,10.8,6000,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:25,10.75,10.85,10.7,10.75,13125,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:30,10.8,10.85,10.7,10.85,6825,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:35,10.8,10.85,10.75,10.8,21000,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:40,10.75,10.85,10.75,10.85,7800,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:45,10.9,11.35,10.9,11.3,13575,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:50,11.4,11.85,11.4,11.75,11325,978750
NSE:NIFTY2580725400CE,2025-07-31 09:17:55,11.65,11.75,11.4,11.4,20550,978750
NSE:NIFTY2580725400CE,2025-07-31 09:18:00,11.2,11.4,11.05,11.25,41175,978750
NSE:NIFTY2580725400CE,2025-07-31 09:18:05,11.35,12.55,11.15,12.5,20775,978750
NSE:NIFTY2580725400CE,2025-07-31 09:18:10,12.45,12.8,12.45,12.5,17625,978750
NSE:NIFTY2580725400CE,2025-07-31 09:18:15,12.45,12.85,12.35,12.35,10500,978750
NSE:NIFTY2580725400CE,2025-07-31 09:18:20,12.4,12.55,12.4,12.55,7650,978750
NSE:NIFTY2580725400CE,2025-07-31 09:18:25,12.55,12.7,12.45,12.7,8325,978750
NSE:NIFTY2580725400CE,2025-07-31 09:18:30,12.75,12.8,12.55,12.55,9150,978750
NSE:NIFTY2580725400CE,2025-07-31 09:18:35,12.65,12.65,12.2,12.2,7350,978750
NSE:NIFTY2580725400CE,2025-07-31 09:18:40,12.1,12.45,12.1,12.3,4275,953400
NSE:NIFTY2580725400CE,2025-07-31 09:18:45,12.45,12.45,12.25,12.3,2550,953400
NSE:NIFTY2580725400CE,2025-07-31 09:18:50,12.4,12.7,12.2,12.7,5925,953400
NSE:NIFTY2580725400CE,2025-07-31 09:18:55,12.5,12.6,12.5,12.55,18600,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:00,12.65,12.65,12.55,12.55,2400,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:05,12.5,12.9,12.5,12.9,1725,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:10,12.8,12.85,12.75,12.85,8250,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:15,12.85,13,12.75,12.95,5775,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:20,12.95,13.05,12.9,13,5250,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:25,12.85,13,12.85,12.9,4875,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:30,12.95,13,12.85,13,3075,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:35,13,13.2,13,13.05,7050,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:40,13.1,13.15,13.05,13.1,3525,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:45,13,13.15,13,13.15,4425,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:50,13.1,13.45,13.1,13.3,4200,953400
NSE:NIFTY2580725400CE,2025-07-31 09:19:55,13.4,13.4,13.2,13.25,3150,953400
NSE:NIFTY2580725400CE,2025-07-31 09:20:00,13.3,13.3,13.05,13.15,11025,953400
NSE:NIFTY2580725400CE,2025-07-31 09:20:05,13.1,13.1,12.9,13.05,6225,953400
NSE:NIFTY2580725400CE,2025-07-31 09:20:10,13,13.25,13,13.25,7050,953400
NSE:NIFTY2580725400CE,2025-07-31 09:20:15,13.35,13.75,13.35,13.75,13650,953400
NSE:NIFTY2580725400CE,2025-07-31 09:20:20,13.6,13.9,13.5,13.8,13425,953400
NSE:NIFTY2580725400CE,2025-07-31 09:20:25,13.9,14,13.8,13.85,3600,953400
