symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724300CE,2025-07-31 09:15:10,440,462.8,437.85,462.8,750,60975
NSE:NIFTY2580724300CE,2025-07-31 09:15:15,462.8,462.8,460.15,460.15,150,60975
NSE:NIFTY2580724300CE,2025-07-31 09:15:20,463.1,463.1,463.1,463.1,375,60975
NSE:NIFTY2580724300CE,2025-07-31 09:15:25,463.2,463.2,463.2,463.2,75,60975
NSE:NIFTY2580724300CE,2025-07-31 09:15:30,460.15,460.15,460.15,460.15,225,60975
NSE:NIFTY2580724300CE,2025-07-31 09:15:35,457.15,459.65,457.15,459.65,150,61725
NSE:NIFTY2580724300CE,2025-07-31 09:15:40,459.65,459.65,459.65,459.65,75,61725
NSE:NIFTY2580724300CE,2025-07-31 09:15:45,460,460,460,460,75,61725
NSE:NIFTY2580724300CE,2025-07-31 09:15:50,462.7,465,462.7,465,300,61725
NSE:NIFTY2580724300CE,2025-07-31 09:15:55,465,465,465,465,0,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:00,465,465,465,465,0,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:05,450.6,450.6,450,450,300,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:10,449.6,449.6,449.6,449.6,300,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:15,444.5,444.5,444.5,444.5,150,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:20,445.1,445.1,445.1,445.1,450,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:25,443.5,443.5,443.5,443.5,75,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:30,440,456.65,439.55,456.65,1800,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:35,456.65,456.65,441.65,441.65,75,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:40,441.65,441.65,441.65,441.65,75,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:45,440.05,440.05,439.05,439.05,375,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:50,439.05,440.45,439.05,440.45,75,61725
NSE:NIFTY2580724300CE,2025-07-31 09:16:55,439.05,439.05,439.05,439.05,75,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:00,434.7,434.7,434.7,434.7,75,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:05,434.7,434.7,434.7,434.7,0,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:10,432.95,432.95,429.3,429.3,375,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:15,424.5,425.55,424.4,425.45,1500,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:20,425.45,425.45,425.45,425.45,0,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:25,425.45,425.45,425.45,425.45,0,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:30,424.2,424.2,421.65,421.65,375,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:35,425,425,425,425,150,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:40,427,427,427,427,225,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:45,430,430,430,430,75,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:50,435.4,437,435.4,437,150,61725
NSE:NIFTY2580724300CE,2025-07-31 09:17:55,440,440.8,440,440.8,525,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:00,437.45,437.45,437.45,437.45,225,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:05,440.8,450.65,440.8,450.65,1800,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:10,450.65,450.65,450.65,450.65,75,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:15,450.65,450.65,450.65,450.65,0,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:20,446,446,446,446,225,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:25,444.25,444.25,444.25,444.25,1725,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:30,444.25,444.25,444.25,444.25,0,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:35,444.25,444.25,444.25,444.25,0,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:40,444.25,444.25,444.25,444.25,0,61725
NSE:NIFTY2580724300CE,2025-07-31 09:18:45,440,440,440,440,75,65175
NSE:NIFTY2580724300CE,2025-07-31 09:18:50,444.95,444.95,444.95,444.95,75,65175
NSE:NIFTY2580724300CE,2025-07-31 09:18:55,445.2,445.2,443.45,443.45,450,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:00,443.45,446.35,443.45,446.35,600,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:05,446.35,446.35,446.35,446.35,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:10,446.35,446.35,446.35,446.35,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:15,446.35,446.35,446.35,446.35,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:20,446.35,446.35,446.35,446.35,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:25,446.35,446.35,446.35,446.35,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:30,446.35,446.35,446.35,446.35,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:35,446.35,446.35,446.35,446.35,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:40,446.35,446.35,446.35,446.35,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:45,448.9,448.9,448.9,448.9,75,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:50,448.9,448.9,448.9,448.9,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:19:55,448.9,448.9,448.9,448.9,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:20:00,448.65,449.3,448.65,449.3,1200,65175
NSE:NIFTY2580724300CE,2025-07-31 09:20:05,449.3,449.3,449.3,449.3,0,65175
NSE:NIFTY2580724300CE,2025-07-31 09:20:10,449.3,449.3,449.3,449.3,0,65175
