symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725250PE,2025-07-31 09:15:50,550,550,550,550,75,74175
NSE:NIFTY2580725250PE,2025-07-31 09:15:55,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:00,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:05,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:10,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:15,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:20,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:25,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:30,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:35,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:40,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:45,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:50,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:16:55,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:00,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:05,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:10,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:15,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:20,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:25,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:30,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:35,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:40,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:45,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:50,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:17:55,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:00,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:05,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:10,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:15,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:20,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:25,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:30,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:35,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:40,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:45,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:50,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:18:55,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:00,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:05,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:10,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:15,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:20,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:25,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:30,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:35,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:40,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:45,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:50,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:19:55,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:20:00,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:20:05,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:20:10,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:20:15,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:20:20,550,550,550,550,0,74175
NSE:NIFTY2580725250PE,2025-07-31 09:20:25,550,550,550,550,0,74175
