symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725350CE,2025-07-31 09:15:00,19.7,19.7,11.1,12.7,1425,363000
NSE:NIFTY2580725350CE,2025-07-31 09:15:05,11.3,12.7,10.45,10.45,3450,363000
NSE:NIFTY2580725350CE,2025-07-31 09:15:10,10.65,12.25,10.35,12.1,3900,363000
NSE:NIFTY2580725350CE,2025-07-31 09:15:15,12.1,12.35,11.65,12.35,3075,363000
NSE:NIFTY2580725350CE,2025-07-31 09:15:20,13.15,13.25,12.45,12.65,3450,363000
NSE:NIFTY2580725350CE,2025-07-31 09:15:25,12.7,13.95,12.7,13.95,1425,363000
NSE:NIFTY2580725350CE,2025-07-31 09:15:30,13,13.85,13,13.5,1500,363000
NSE:NIFTY2580725350CE,2025-07-31 09:15:35,13.3,13.65,13.3,13.5,3750,363825
NSE:NIFTY2580725350CE,2025-07-31 09:15:40,13.55,13.75,13.45,13.65,2925,363825
NSE:NIFTY2580725350CE,2025-07-31 09:15:45,13.7,13.85,13.65,13.65,6975,363825
NSE:NIFTY2580725350CE,2025-07-31 09:15:50,13.55,14.4,13.55,14.4,7050,363825
NSE:NIFTY2580725350CE,2025-07-31 09:15:55,14.45,15.35,14.1,14.1,225,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:00,13.85,13.9,13.6,13.6,5100,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:05,13.6,13.8,13.5,13.6,975,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:10,13.6,13.6,13.4,13.6,450,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:15,13.35,13.6,13.2,13.55,7575,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:20,13.65,13.7,13.5,13.55,975,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:25,13.55,13.9,13.25,13.25,5550,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:30,13.2,13.85,12.85,13.85,5400,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:35,13.45,13.45,13.15,13.4,1725,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:40,13.2,13.35,13.2,13.2,5475,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:45,13.1,13.15,13,13,3600,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:50,13,13,12.75,12.9,2700,363825
NSE:NIFTY2580725350CE,2025-07-31 09:16:55,12.9,13.05,12.9,12.95,1650,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:00,12.85,12.85,12.45,12.45,2850,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:05,12.55,12.55,12.3,12.3,4050,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:10,12.45,12.7,12.45,12.45,8925,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:15,12.3,12.6,12.3,12.5,2475,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:20,12.45,12.45,12.4,12.4,2025,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:25,12.45,12.6,12.45,12.5,1875,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:30,12.55,12.6,12.4,12.5,2625,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:35,12.5,12.75,12.5,12.75,5850,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:40,12.65,12.75,12.65,12.75,1125,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:45,12.7,13.25,12.7,13.2,5475,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:50,13.25,13.7,13.2,13.6,3975,363825
NSE:NIFTY2580725350CE,2025-07-31 09:17:55,13.8,13.8,13.5,13.55,1800,363825
NSE:NIFTY2580725350CE,2025-07-31 09:18:00,13.05,13.35,13.05,13.35,2550,363825
NSE:NIFTY2580725350CE,2025-07-31 09:18:05,13.05,14.7,12.95,14.7,8100,363825
NSE:NIFTY2580725350CE,2025-07-31 09:18:10,14.75,14.75,14.5,14.6,8025,363825
NSE:NIFTY2580725350CE,2025-07-31 09:18:15,14.5,14.85,14.5,14.65,35925,363825
NSE:NIFTY2580725350CE,2025-07-31 09:18:20,14.45,14.7,14.45,14.7,30975,363825
NSE:NIFTY2580725350CE,2025-07-31 09:18:25,14.65,14.95,14.65,14.95,13500,363825
NSE:NIFTY2580725350CE,2025-07-31 09:18:30,15.05,15.25,14.9,14.9,2625,363825
NSE:NIFTY2580725350CE,2025-07-31 09:18:35,14.75,14.75,14.4,14.4,1725,335625
NSE:NIFTY2580725350CE,2025-07-31 09:18:40,14.45,14.7,14.45,14.7,1800,335625
NSE:NIFTY2580725350CE,2025-07-31 09:18:45,14.7,14.7,14.45,14.45,1650,335625
NSE:NIFTY2580725350CE,2025-07-31 09:18:50,14.6,14.85,14.5,14.85,1275,335625
NSE:NIFTY2580725350CE,2025-07-31 09:18:55,14.9,14.9,14.75,14.75,2850,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:00,14.7,14.95,14.7,14.9,3975,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:05,14.8,15.2,14.8,15.2,3450,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:10,15.1,15.2,15.05,15.05,5625,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:15,15.05,15.4,15.05,15.25,1350,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:20,15.45,15.5,15.35,15.5,2325,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:25,15.35,15.45,15.3,15.3,1500,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:30,15.3,15.4,15.25,15.3,2700,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:35,15.45,15.7,15.4,15.65,1050,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:40,15.5,15.6,15.5,15.5,375,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:45,15.55,15.7,15.55,15.7,450,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:50,15.7,16.05,15.7,15.9,3525,335625
NSE:NIFTY2580725350CE,2025-07-31 09:19:55,15.8,15.85,15.7,15.75,1875,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:00,15.8,15.9,15.5,15.6,10800,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:05,15.6,15.6,15.3,15.35,3600,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:10,15.3,15.8,15.3,15.8,6375,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:15,15.9,16.25,15.9,16,8475,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:20,16.2,16.3,16.1,16.3,4800,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:25,16.75,16.75,16.5,16.65,1350,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:30,16.6,16.95,16.6,16.85,3075,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:35,17.05,17.2,16.95,17.2,2250,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:40,17.2,17.75,17.2,17.75,2925,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:45,17.7,18.1,17.7,18,4350,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:50,18.1,18.4,17.95,18.1,6675,335625
NSE:NIFTY2580725350CE,2025-07-31 09:20:55,17.95,18.15,17.55,17.55,8025,335625
NSE:NIFTY2580725350CE,2025-07-31 09:21:00,17.55,18.3,17.55,18.3,2250,335625
NSE:NIFTY2580725350CE,2025-07-31 09:21:05,18.05,18.05,17.6,17.8,5850,335625
NSE:NIFTY2580725350CE,2025-07-31 09:21:10,17.7,17.7,17.2,17.3,4650,335625
NSE:NIFTY2580725350CE,2025-07-31 09:21:15,17.35,18.1,17.35,18.05,3450,335625
NSE:NIFTY2580725350CE,2025-07-31 09:21:20,18.15,18.3,18.1,18.25,3000,335625
NSE:NIFTY2580725350CE,2025-07-31 09:21:25,18.25,18.25,18,18,2025,335625
NSE:NIFTY2580725350CE,2025-07-31 09:21:30,18.2,18.35,18.05,18.15,1275,335625
NSE:NIFTY2580725350CE,2025-07-31 09:21:35,18,18.3,18,18.3,4875,335625
NSE:NIFTY2580725350CE,2025-07-31 09:21:40,18.05,18.2,18,18.15,525,307275
NSE:NIFTY2580725350CE,2025-07-31 09:21:45,18.3,18.55,18.3,18.3,2400,307275
NSE:NIFTY2580725350CE,2025-07-31 09:21:50,18.4,18.5,18.4,18.5,2775,307275
NSE:NIFTY2580725350CE,2025-07-31 09:21:55,18.45,18.45,18.05,18.05,5550,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:00,17.9,17.9,17.45,17.55,1875,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:05,17.6,17.7,17.35,17.5,5325,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:10,17.25,17.25,16.5,16.75,3150,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:15,16.9,16.9,16.8,16.8,3975,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:20,16.6,16.8,16.3,16.3,3525,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:25,16.6,16.75,16.55,16.75,525,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:30,16.4,16.75,16.35,16.55,5250,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:35,16.55,16.6,16.5,16.6,450,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:40,16.65,16.8,16.55,16.55,3375,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:45,16.55,17.05,16.55,17.05,900,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:50,17.1,17.2,16.7,16.7,5175,307275
NSE:NIFTY2580725350CE,2025-07-31 09:22:55,16.8,17.1,16.8,16.8,8700,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:00,16.8,16.95,16.8,16.9,2175,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:05,17.3,17.5,17.3,17.5,2400,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:10,17.4,17.65,17.2,17.65,3525,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:15,17.55,17.85,17.15,17.15,5775,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:20,17.15,17.3,16.95,17.15,1500,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:25,17.4,17.5,17.2,17.4,2400,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:30,17.75,17.75,17.55,17.55,4200,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:35,17.65,17.7,17.15,17.15,11175,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:40,17.15,17.15,16.75,16.75,1650,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:45,16.85,17,16.85,17,1725,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:50,17.15,17.15,16.85,16.85,1350,307275
NSE:NIFTY2580725350CE,2025-07-31 09:23:55,16.8,16.9,16.6,16.8,3150,307275
NSE:NIFTY2580725350CE,2025-07-31 09:24:00,16.95,17.1,16.9,17.1,1200,307275
NSE:NIFTY2580725350CE,2025-07-31 09:24:05,17.1,17.1,17.1,17.1,0,307275
NSE:NIFTY2580725350CE,2025-07-31 09:24:10,17.05,17.55,17.05,17.55,2025,307275
NSE:NIFTY2580725350CE,2025-07-31 09:24:15,17.2,17.25,16.7,16.7,9675,307275
NSE:NIFTY2580725350CE,2025-07-31 09:24:20,17.05,17.1,16.8,16.9,1575,307275
NSE:NIFTY2580725350CE,2025-07-31 09:24:25,17,17,16.3,16.3,2325,307275
NSE:NIFTY2580725350CE,2025-07-31 09:24:30,16.3,16.3,16.1,16.15,375,307275
NSE:NIFTY2580725350CE,2025-07-31 09:24:35,16.15,16.45,16.15,16.45,1200,307275
NSE:NIFTY2580725350CE,2025-07-31 09:24:40,16.45,16.75,16.45,16.75,375,310425
NSE:NIFTY2580725350CE,2025-07-31 09:24:45,16.75,16.75,16.75,16.75,0,310425
NSE:NIFTY2580725350CE,2025-07-31 09:24:50,16.9,17.55,16.9,17.3,1050,310425
NSE:NIFTY2580725350CE,2025-07-31 09:24:55,17.5,17.5,17.2,17.2,7350,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:00,17.2,17.2,16.9,16.9,2400,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:05,16.9,16.9,16.85,16.85,225,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:10,16.85,17.05,16.85,16.85,1800,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:15,16.45,16.45,16.1,16.1,2850,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:20,16.15,16.2,15.45,15.45,5475,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:25,15.5,15.85,15.5,15.85,2625,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:30,15.95,15.95,15.9,15.9,225,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:35,15.85,15.85,15.65,15.65,1275,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:40,15.4,15.6,15.2,15.6,3750,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:45,15.5,15.9,15.5,15.9,2925,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:50,16.05,16.05,16.05,16.05,375,310425
NSE:NIFTY2580725350CE,2025-07-31 09:25:55,16.25,16.25,16.05,16.05,1650,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:00,15.9,16,15.9,16,750,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:05,16,16,15.8,15.8,675,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:10,15.7,15.7,15.45,15.45,3900,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:15,15.35,15.55,15.25,15.5,1500,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:20,15.55,15.55,15.55,15.55,1200,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:25,15.2,15.4,15.2,15.25,4275,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:30,15.3,15.45,15.3,15.45,975,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:35,15.45,15.45,15.45,15.45,1425,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:40,16,16.1,16,16.1,300,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:45,16.1,16.45,16.1,16.45,2850,310425
NSE:NIFTY2580725350CE,2025-07-31 09:26:50,16.45,16.7,16.45,16.6,2550,310425
