symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724650PE,2025-07-31 09:15:00,111.65,149.35,111.65,145.2,6675,371325
NSE:NIFTY2580724650PE,2025-07-31 09:15:05,136.65,142.1,134.4,138.55,52800,371325
NSE:NIFTY2580724650PE,2025-07-31 09:15:10,134.25,139.1,125.2,129.55,37950,371325
NSE:NIFTY2580724650PE,2025-07-31 09:15:15,127.9,134.65,127.9,131.85,16275,371325
NSE:NIFTY2580724650PE,2025-07-31 09:15:20,130.9,130.9,128.8,130.2,15225,371325
NSE:NIFTY2580724650PE,2025-07-31 09:15:25,129.3,130.6,128.55,130,7725,371325
NSE:NIFTY2580724650PE,2025-07-31 09:15:30,130.35,134.45,129.9,133.95,14175,371325
NSE:NIFTY2580724650PE,2025-07-31 09:15:35,131.75,133.8,131.75,133.1,14325,405600
NSE:NIFTY2580724650PE,2025-07-31 09:15:40,133.1,134.45,133.1,133.9,12975,405600
NSE:NIFTY2580724650PE,2025-07-31 09:15:45,134.5,135,131.8,131.8,11925,405600
NSE:NIFTY2580724650PE,2025-07-31 09:15:50,132.2,133.2,131.2,131.35,18825,405600
NSE:NIFTY2580724650PE,2025-07-31 09:15:55,132.8,133,131,133,12600,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:00,133.55,137.35,132.75,137.35,24975,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:05,137.15,142.9,137.15,142.3,8400,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:10,143.6,145.75,142.9,145.75,11400,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:15,145.65,146.1,144.15,144.9,13950,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:20,144.6,147.2,143.6,146.05,19650,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:25,147.55,147.8,146.05,146.75,9675,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:30,146.55,147.2,141.3,144.45,32550,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:35,146.4,146.4,145.05,145.25,14475,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:40,145.45,145.45,143.3,143.65,12675,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:45,143.95,147.55,143.95,147.55,8775,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:50,147.25,147.25,145.8,146.85,5550,405600
NSE:NIFTY2580724650PE,2025-07-31 09:16:55,146.65,147.85,146.35,147.05,6450,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:00,147,149,147,148.8,8400,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:05,147.5,150.6,147.5,149.8,15675,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:10,151.15,151.85,150.8,151.85,30975,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:15,152,155.8,152,155.8,26925,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:20,156.55,160,156.55,159.95,16575,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:25,159.5,161.45,156.4,157.25,18750,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:30,155.6,158.6,155.6,157.75,15150,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:35,156.8,157.15,154.35,155.45,8775,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:40,155.75,156.3,153.15,153.15,15825,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:45,152.7,152.7,150.55,151,14775,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:50,150.35,151.3,148.25,149.45,13500,405600
NSE:NIFTY2580724650PE,2025-07-31 09:17:55,147.9,148.5,146.75,148.5,7650,405600
NSE:NIFTY2580724650PE,2025-07-31 09:18:00,149.2,150,148.1,148.9,6825,405600
NSE:NIFTY2580724650PE,2025-07-31 09:18:05,148,148.2,140.55,141.15,45150,405600
NSE:NIFTY2580724650PE,2025-07-31 09:18:10,139.8,139.9,138.25,139.6,21450,405600
NSE:NIFTY2580724650PE,2025-07-31 09:18:15,140.1,144,140.1,144,12675,405600
NSE:NIFTY2580724650PE,2025-07-31 09:18:20,144.2,144.7,143.3,144,12375,405600
NSE:NIFTY2580724650PE,2025-07-31 09:18:25,145.7,146.4,144.8,145.45,6075,405600
NSE:NIFTY2580724650PE,2025-07-31 09:18:30,144.5,144.5,142.05,144.5,6525,405600
NSE:NIFTY2580724650PE,2025-07-31 09:18:35,145.35,147.55,145.35,146.9,17025,451425
NSE:NIFTY2580724650PE,2025-07-31 09:18:40,146.6,147.35,145.05,145.1,8700,451425
NSE:NIFTY2580724650PE,2025-07-31 09:18:45,145.25,147.75,145.2,146.3,9000,451425
NSE:NIFTY2580724650PE,2025-07-31 09:18:50,145.95,146.95,145.35,146.2,5025,451425
NSE:NIFTY2580724650PE,2025-07-31 09:18:55,145.5,147,144.75,146.85,3375,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:00,144.3,144.75,142,142,14400,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:05,142.9,143.45,141.35,142,7350,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:10,142.05,142.75,142.05,142.6,5100,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:15,141.3,142.15,139.7,141.45,5625,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:20,140.8,142.2,140.65,140.7,5250,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:25,141.9,142.8,141.7,142.5,5100,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:30,142.45,143,141.4,141.4,2100,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:35,141.35,141.9,140.6,140.95,3375,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:40,140.5,141.35,139.5,140.05,5625,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:45,140.95,141.95,140.6,141.55,5325,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:50,140.5,140.8,137.6,138.25,13350,451425
NSE:NIFTY2580724650PE,2025-07-31 09:19:55,139.1,139.35,138.65,139.35,3225,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:00,138.55,141,138.45,140.55,5550,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:05,140.5,141.8,140.05,141,6975,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:10,141.7,142,139.5,139.6,7425,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:15,138.45,138.45,136.75,136.8,9900,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:20,136.65,136.65,134.6,135.15,12375,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:25,134.2,135,133.65,133.85,12000,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:30,133.05,133.15,131,131.75,8475,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:35,130.3,130.7,129.45,129.8,10725,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:40,129.6,129.6,126,126,8175,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:45,125.75,125.8,123.9,123.9,10425,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:50,124.05,124.05,122,123.2,9600,451425
NSE:NIFTY2580724650PE,2025-07-31 09:20:55,123.95,128.1,123.95,128.1,7650,451425
NSE:NIFTY2580724650PE,2025-07-31 09:21:00,128.3,128.3,123.1,123.65,18750,451425
NSE:NIFTY2580724650PE,2025-07-31 09:21:05,124.05,127.15,124.05,126.7,21225,451425
NSE:NIFTY2580724650PE,2025-07-31 09:21:10,127,130.05,127,129.4,8775,451425
NSE:NIFTY2580724650PE,2025-07-31 09:21:15,128.75,128.9,126.3,126.3,5400,451425
NSE:NIFTY2580724650PE,2025-07-31 09:21:20,126.4,126.4,125.3,125.3,2775,451425
NSE:NIFTY2580724650PE,2025-07-31 09:21:25,125.75,127.55,125.35,127.55,4800,451425
NSE:NIFTY2580724650PE,2025-07-31 09:21:30,126.95,127.1,125.1,126.95,1050,451425
NSE:NIFTY2580724650PE,2025-07-31 09:21:35,126.35,126.65,125.95,126.2,1500,451425
NSE:NIFTY2580724650PE,2025-07-31 09:21:40,125.75,127.35,125.75,127.35,3225,484650
NSE:NIFTY2580724650PE,2025-07-31 09:21:45,127.1,127.1,125.4,126.25,4725,484650
NSE:NIFTY2580724650PE,2025-07-31 09:21:50,126.2,126.3,125.85,126.2,3900,484650
NSE:NIFTY2580724650PE,2025-07-31 09:21:55,125.85,127.6,125.85,127,2925,484650
NSE:NIFTY2580724650PE,2025-07-31 09:22:00,127.85,129.35,127.8,128.1,8325,484650
NSE:NIFTY2580724650PE,2025-07-31 09:22:05,129.45,131.8,129.45,131.15,7200,484650
NSE:NIFTY2580724650PE,2025-07-31 09:22:10,131.1,136.9,131.1,136.35,10575,484650
