symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724300PE,2025-07-31 09:15:00,50,60,43.55,50.85,9675,1431825
NSE:NIFTY2580724300PE,2025-07-31 09:15:05,49.2,50,47.9,48.75,43575,1431825
NSE:NIFTY2580724300PE,2025-07-31 09:15:10,47.7,48.95,41.35,45.2,42825,1431825
NSE:NIFTY2580724300PE,2025-07-31 09:15:15,45.4,46.75,44.4,45.35,76800,1431825
NSE:NIFTY2580724300PE,2025-07-31 09:15:20,45,45.35,40.55,45.25,110475,1431825
NSE:NIFTY2580724300PE,2025-07-31 09:15:25,44.75,45.7,43.35,45,59325,1431825
NSE:NIFTY2580724300PE,2025-07-31 09:15:30,44.9,47.35,44.9,47.05,28950,1431825
NSE:NIFTY2580724300PE,2025-07-31 09:15:35,46.55,47.4,46.55,47,23850,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:15:40,47.05,48,47.05,47.7,12075,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:15:45,48.15,49.45,48,48.5,33525,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:15:50,48.6,49.3,48.4,48.65,3375,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:15:55,49.05,49.2,48.3,49.2,9375,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:00,49.5,51,49.5,51,16800,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:05,50.95,53.9,50.95,53.9,18075,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:10,53.9,54.85,53.6,54.85,8100,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:15,54.85,54.9,53.95,54.4,19200,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:20,54.35,55.4,53.9,54.75,22500,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:25,55.05,55.7,54.95,55.25,28350,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:30,55.3,55.3,52.45,53.85,45825,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:35,54.5,54.75,54.25,54.25,14250,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:40,53.85,54.3,53.45,53.6,7275,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:45,54.25,55.55,54.25,55.55,12075,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:50,55.4,55.4,54.35,54.6,8175,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:16:55,54.85,55.05,54.85,55,11775,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:17:00,54.9,55.45,54.9,55.35,11400,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:17:05,54.9,56.1,54.7,56.1,13425,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:17:10,56.25,56.7,56.1,56.7,14925,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:17:15,56.45,57.9,56.45,57.9,19350,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:17:20,58.3,60.35,58.3,60.35,13650,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:17:25,59.7,60.35,58.45,58.45,17850,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:17:30,58.15,59.6,58.15,59.3,32250,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:17:35,58.9,59.2,58.05,58.4,15375,1485600
NSE:NIFTY2580724300PE,2025-07-31 09:17:40,58.35,58.65,57.35,57.35,25350,1485600
