symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724400PE,2025-07-31 09:15:00,62.6,69.4,59.2,67.45,16725,835200
NSE:NIFTY2580724400PE,2025-07-31 09:15:05,66.05,67.05,63.8,63.8,32550,835200
NSE:NIFTY2580724400PE,2025-07-31 09:15:10,63.75,63.9,56.8,60.3,59025,835200
NSE:NIFTY2580724400PE,2025-07-31 09:15:15,60.5,63.2,59.9,61.4,116475,835200
NSE:NIFTY2580724400PE,2025-07-31 09:15:20,60.65,61.65,60.25,61.25,97800,835200
NSE:NIFTY2580724400PE,2025-07-31 09:15:25,61.75,61.95,61.2,61.45,51150,835200
NSE:NIFTY2580724400PE,2025-07-31 09:15:30,61.75,64.1,61.55,63.7,39150,835200
NSE:NIFTY2580724400PE,2025-07-31 09:15:35,63.2,63.85,63.05,63.75,31950,835200
NSE:NIFTY2580724400PE,2025-07-31 09:15:40,64.05,64.8,63.75,64.25,23175,771075
NSE:NIFTY2580724400PE,2025-07-31 09:15:45,65,65.9,64.4,64.9,33675,771075
NSE:NIFTY2580724400PE,2025-07-31 09:15:50,64.4,65.2,64.2,64.65,18600,771075
NSE:NIFTY2580724400PE,2025-07-31 09:15:55,64.45,65.35,63.95,65.35,18975,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:00,65.45,67.1,65.45,67.1,9750,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:05,67.55,70.6,67.45,70.55,39075,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:10,71.05,72.5,70.7,72.5,26850,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:15,72.7,72.8,71.25,71.4,20475,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:20,71.55,73.1,71.55,72.35,19275,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:25,72.95,73.5,72.45,72.55,21750,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:30,71.95,71.95,68.85,69.05,20175,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:35,71.1,72.05,71.1,71.35,19500,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:40,71.45,71.5,70.7,70.7,7575,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:45,70.75,73.2,70.75,73.2,13200,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:50,72.55,72.55,71.7,71.85,8700,771075
NSE:NIFTY2580724400PE,2025-07-31 09:16:55,72.2,72.45,72,72.25,6300,771075
NSE:NIFTY2580724400PE,2025-07-31 09:17:00,72.45,72.85,72.35,72.85,8325,771075
NSE:NIFTY2580724400PE,2025-07-31 09:17:05,72.75,73.95,72.1,73.95,12825,771075
NSE:NIFTY2580724400PE,2025-07-31 09:17:10,74.2,74.65,73.8,74.65,8175,771075
NSE:NIFTY2580724400PE,2025-07-31 09:17:15,74.35,76.65,74.35,76.55,20025,771075
NSE:NIFTY2580724400PE,2025-07-31 09:17:20,76.65,79.4,76.65,78.9,9675,771075
NSE:NIFTY2580724400PE,2025-07-31 09:17:25,79.1,79.75,76.55,77.2,20100,771075
NSE:NIFTY2580724400PE,2025-07-31 09:17:30,76.4,78.25,76.4,78.2,19575,771075
NSE:NIFTY2580724400PE,2025-07-31 09:17:35,77.15,77.65,76.2,76.8,17100,771075
NSE:NIFTY2580724400PE,2025-07-31 09:17:40,76.9,77.05,75.55,75.55,10725,771075
