symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725450CE,2025-07-31 09:15:00,11.5,11.5,8,8,525,461100
NSE:NIFTY2580725450CE,2025-07-31 09:15:05,7.75,10.3,7.75,8.15,2550,461100
NSE:NIFTY2580725450CE,2025-07-31 09:15:10,8.35,9.05,8.2,8.45,1950,461100
NSE:NIFTY2580725450CE,2025-07-31 09:15:15,8.75,9,8.55,8.7,1800,461100
NSE:NIFTY2580725450CE,2025-07-31 09:15:20,8.75,10.3,8.75,9.4,3375,461100
NSE:NIFTY2580725450CE,2025-07-31 09:15:25,9.8,9.8,9.15,9.55,6975,461100
NSE:NIFTY2580725450CE,2025-07-31 09:15:30,9.6,9.7,9.15,9.4,6975,461100
NSE:NIFTY2580725450CE,2025-07-31 09:15:35,9.4,9.9,9.4,9.8,1950,461100
NSE:NIFTY2580725450CE,2025-07-31 09:15:40,9.9,9.95,9.15,9.95,3375,455850
NSE:NIFTY2580725450CE,2025-07-31 09:15:45,9.95,9.95,9.2,9.2,1950,455850
NSE:NIFTY2580725450CE,2025-07-31 09:15:50,9.35,10.35,9.35,10.35,1425,455850
NSE:NIFTY2580725450CE,2025-07-31 09:15:55,10.35,10.35,9.85,10,5400,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:00,9.85,9.9,9.8,9.8,5700,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:05,9.75,9.75,9.7,9.7,4650,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:10,9.65,9.7,9.55,9.7,3000,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:15,9.65,9.7,9.55,9.7,1650,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:20,9.75,9.85,9.75,9.85,3075,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:25,9.8,9.95,9.7,9.7,3825,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:30,9.6,10.05,9.45,9.85,19500,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:35,9.6,9.65,9.6,9.65,300,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:40,9.55,9.7,9.55,9.65,4875,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:45,9.6,9.65,9.45,9.45,4950,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:50,9.5,9.5,9.4,9.5,8325,455850
NSE:NIFTY2580725450CE,2025-07-31 09:16:55,9.55,9.55,9.35,9.5,12075,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:00,9.3,9.3,9.1,9.2,5775,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:05,9.15,9.25,9.05,9.1,7125,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:10,9.1,9.3,9.1,9.1,5850,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:15,9.15,9.35,9.1,9.3,3375,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:20,9.15,9.2,9.1,9.2,825,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:25,9.25,9.25,9.05,9.05,1800,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:30,9.3,9.35,9.2,9.25,1125,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:35,9.1,9.4,9.05,9.4,4350,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:40,9.25,9.3,9.25,9.25,2775,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:45,9.25,9.75,9.25,9.5,5175,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:50,9.5,10.15,9.5,10.15,9825,455850
NSE:NIFTY2580725450CE,2025-07-31 09:17:55,10,10,9.8,9.8,1650,455850
NSE:NIFTY2580725450CE,2025-07-31 09:18:00,9.4,9.7,9.4,9.7,12000,455850
NSE:NIFTY2580725450CE,2025-07-31 09:18:05,9.7,10.7,9.45,10.7,8625,455850
NSE:NIFTY2580725450CE,2025-07-31 09:18:10,10.65,10.75,10.55,10.55,7800,455850
NSE:NIFTY2580725450CE,2025-07-31 09:18:15,10.55,10.85,10.55,10.6,7200,455850
NSE:NIFTY2580725450CE,2025-07-31 09:18:20,10.55,10.65,10.55,10.65,8175,455850
NSE:NIFTY2580725450CE,2025-07-31 09:18:25,10.65,10.85,10.65,10.85,3675,455850
NSE:NIFTY2580725450CE,2025-07-31 09:18:30,10.8,11,10.8,10.8,3600,455850
NSE:NIFTY2580725450CE,2025-07-31 09:18:35,10.75,10.75,10.4,10.4,1800,455850
NSE:NIFTY2580725450CE,2025-07-31 09:18:40,10.4,10.55,10.35,10.55,4800,445425
NSE:NIFTY2580725450CE,2025-07-31 09:18:45,10.6,10.6,10.4,10.55,3975,445425
NSE:NIFTY2580725450CE,2025-07-31 09:18:50,10.6,11.3,10.35,10.85,45600,445425
NSE:NIFTY2580725450CE,2025-07-31 09:18:55,10.75,10.8,10.65,10.7,8850,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:00,10.8,10.8,10.65,10.7,3750,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:05,10.8,10.95,10.8,10.95,525,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:10,10.9,11,10.9,10.9,1125,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:15,10.85,11.05,10.85,11.05,600,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:20,11.05,11.15,11,11,825,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:25,11,11.05,11,11.05,900,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:30,11,11.15,10.95,11.15,1350,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:35,11.15,11.25,11.15,11.2,1800,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:40,11.15,11.2,11.15,11.15,900,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:45,11.15,11.3,11.15,11.15,1650,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:50,11.2,11.4,11.2,11.3,3000,445425
NSE:NIFTY2580725450CE,2025-07-31 09:19:55,11.35,11.4,11.25,11.25,1950,445425
NSE:NIFTY2580725450CE,2025-07-31 09:20:00,11.35,11.35,11.1,11.1,5700,445425
NSE:NIFTY2580725450CE,2025-07-31 09:20:05,11.1,11.1,10.95,11.05,2475,445425
NSE:NIFTY2580725450CE,2025-07-31 09:20:10,11.05,11.25,11.05,11.25,2100,445425
