symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725100PE,2025-07-31 09:15:00,401,434.4,366.95,433.7,5250,530175
NSE:NIFTY2580725100PE,2025-07-31 09:15:05,431.7,436.25,422.4,435.3,1500,530175
NSE:NIFTY2580725100PE,2025-07-31 09:15:10,435.3,436.25,412.45,412.45,6150,530175
NSE:NIFTY2580725100PE,2025-07-31 09:15:15,419.2,420.15,417,417,975,530175
NSE:NIFTY2580725100PE,2025-07-31 09:15:20,416.65,416.65,414,414,600,530175
NSE:NIFTY2580725100PE,2025-07-31 09:15:25,414.25,414.6,412.25,412.25,450,530175
NSE:NIFTY2580725100PE,2025-07-31 09:15:30,414,421,413.25,421,6675,530175
NSE:NIFTY2580725100PE,2025-07-31 09:15:35,419.65,422.6,418.3,420.55,1575,530175
NSE:NIFTY2580725100PE,2025-07-31 09:15:40,420.95,423.4,420.95,422.7,2175,526200
NSE:NIFTY2580725100PE,2025-07-31 09:15:45,422.8,422.8,417.65,417.65,1200,526200
NSE:NIFTY2580725100PE,2025-07-31 09:15:50,417.65,421.4,416.15,417.15,1875,526200
NSE:NIFTY2580725100PE,2025-07-31 09:15:55,417.3,420,416.05,420,900,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:00,420.8,427.75,420.8,426.4,1725,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:05,428.1,436,428.1,436,1050,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:10,436,441,436,440.55,4875,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:15,438.9,442.65,438.9,440.6,2250,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:20,440,444.75,440,443.55,1275,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:25,443.3,445,443.3,443.65,3225,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:30,444.95,444.95,433.1,433.1,6225,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:35,436.75,445.6,436.75,445.5,6525,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:40,445.5,445.5,445.5,445.5,0,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:45,441.6,444.1,441.55,444.1,600,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:50,446.95,446.95,445,445,300,526200
NSE:NIFTY2580725100PE,2025-07-31 09:16:55,446.7,446.7,446.7,446.7,75,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:00,447.85,450.95,447.05,450.95,300,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:05,450,453.35,450,453.35,975,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:10,454.8,455,454.8,455,150,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:15,455,464,455,461.05,5100,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:20,464,469.25,464,469.25,600,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:25,464.4,465.45,464.4,465.45,150,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:30,462.6,466.05,462.6,465.6,600,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:35,457.65,460,457.65,460,525,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:40,462.6,462.6,458,458,2325,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:45,455.05,455.05,450.95,450.95,1950,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:50,450.95,450.95,448.05,448.05,1125,526200
NSE:NIFTY2580725100PE,2025-07-31 09:17:55,448.1,448.1,448.1,448.1,150,526200
NSE:NIFTY2580725100PE,2025-07-31 09:18:00,450,450,449.6,449.6,150,526200
NSE:NIFTY2580725100PE,2025-07-31 09:18:05,449.2,449.2,434.95,434.95,20700,526200
NSE:NIFTY2580725100PE,2025-07-31 09:18:10,434.35,434.35,429.85,432.95,1800,526200
NSE:NIFTY2580725100PE,2025-07-31 09:18:15,433,440.05,433,440.05,600,526200
NSE:NIFTY2580725100PE,2025-07-31 09:18:20,440.25,441.15,440.25,441.15,225,526200
NSE:NIFTY2580725100PE,2025-07-31 09:18:25,443.6,445.4,443.15,443.15,375,526200
NSE:NIFTY2580725100PE,2025-07-31 09:18:30,442.65,442.65,438.65,438.65,750,526200
NSE:NIFTY2580725100PE,2025-07-31 09:18:35,442.75,445.05,442.75,445.05,6150,526200
NSE:NIFTY2580725100PE,2025-07-31 09:18:40,444.7,444.7,444.7,444.7,75,499125
NSE:NIFTY2580725100PE,2025-07-31 09:18:45,444.7,444.7,444.7,444.7,0,499125
NSE:NIFTY2580725100PE,2025-07-31 09:18:50,444.7,444.7,444.7,444.7,150,499125
NSE:NIFTY2580725100PE,2025-07-31 09:18:55,443.05,443.05,441.6,442.4,450,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:00,443,443,443,443,150,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:05,439.4,439.4,436.9,437.2,675,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:10,437.2,438.75,437.2,438.75,225,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:15,436.15,436.8,436.15,436.8,75,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:20,436.8,437.35,436.15,437.15,225,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:25,437.15,439.6,437.15,439.6,225,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:30,439.6,439.6,439.6,439.6,0,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:35,436.25,437.25,435.6,435.6,1425,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:40,435.6,435.6,434.05,434.05,225,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:45,434.05,434.05,434.05,434.05,0,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:50,436.15,436.15,432.1,432.1,675,499125
NSE:NIFTY2580725100PE,2025-07-31 09:19:55,432.15,434,432.15,434,75,499125
NSE:NIFTY2580725100PE,2025-07-31 09:20:00,434,436.35,434,436.35,675,499125
NSE:NIFTY2580725100PE,2025-07-31 09:20:05,436.35,437.7,436.35,437.7,225,499125
NSE:NIFTY2580725100PE,2025-07-31 09:20:10,439.25,439.25,435.15,435.15,525,499125
NSE:NIFTY2580725100PE,2025-07-31 09:20:15,433.7,433.7,429.6,429.6,450,499125
NSE:NIFTY2580725100PE,2025-07-31 09:20:20,429.85,429.85,427.1,427.1,375,499125
NSE:NIFTY2580725100PE,2025-07-31 09:20:25,425.1,425.1,423.85,423.85,750,499125
NSE:NIFTY2580725100PE,2025-07-31 09:20:30,422.85,422.85,419.6,419.6,1650,499125
