symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724150CE,2025-07-31 09:31:40,603,603,603,603,75,1350
NSE:NIFTY2580724150CE,2025-07-31 09:31:45,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:31:50,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:31:55,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:00,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:05,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:10,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:15,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:20,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:25,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:30,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:35,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:40,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:45,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:50,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:55,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:00,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:05,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:10,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:15,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:20,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:25,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:30,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:35,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:40,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:45,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:50,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:55,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:34:00,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:34:05,603,603,603,603,0,1350
