symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725150CE,2025-07-31 09:15:00,38,38,24.75,25.1,5475,524325
NSE:NIFTY2580725150CE,2025-07-31 09:15:05,26.05,27.25,24,26.4,3975,524325
NSE:NIFTY2580725150CE,2025-07-31 09:15:10,24,27.15,24,26.55,8475,524325
NSE:NIFTY2580725150CE,2025-07-31 09:15:15,28.9,30.55,27.4,28.65,28500,524325
NSE:NIFTY2580725150CE,2025-07-31 09:15:20,27.55,29.65,27.55,29.65,16875,524325
NSE:NIFTY2580725150CE,2025-07-31 09:15:25,29.65,30.4,29.45,30.25,8850,524325
NSE:NIFTY2580725150CE,2025-07-31 09:15:30,30.25,30.3,29.75,29.75,12600,524325
NSE:NIFTY2580725150CE,2025-07-31 09:15:35,29.85,30.2,29.55,30.15,6150,524325
NSE:NIFTY2580725150CE,2025-07-31 09:15:40,30.05,30.1,29.85,29.85,5700,512400
NSE:NIFTY2580725150CE,2025-07-31 09:15:45,30.25,30.5,30.15,30.4,9150,512400
NSE:NIFTY2580725150CE,2025-07-31 09:15:50,30.2,31.2,30.2,31.2,5775,512400
NSE:NIFTY2580725150CE,2025-07-31 09:15:55,31.35,31.55,30.3,30.3,7800,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:00,30.3,30.3,29.5,29.75,8475,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:05,29.75,29.8,29.15,29.35,8700,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:10,29.15,29.2,29,29.15,2250,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:15,29.05,29.15,28.7,29.15,5250,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:20,29,29.05,28.75,29,4650,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:25,28.3,29.25,28.1,28.1,8700,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:30,28.1,29.2,27.5,28.75,11025,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:35,28.6,28.75,28.05,28.1,8775,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:40,28.1,28.55,28.1,28.1,2850,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:45,28.05,28.15,27.5,27.5,5175,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:50,27.65,27.8,27.6,27.65,975,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:55,27.6,27.75,27.55,27.55,3975,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:00,27.55,27.55,26.7,26.7,4350,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:05,26.9,26.95,26.4,26.4,6600,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:10,26.4,26.75,26.1,26.15,7950,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:15,26.35,26.55,26.05,26.25,8250,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:20,26.15,26.25,26.05,26.05,7800,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:25,26.3,26.4,26.2,26.25,2550,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:30,26.25,26.45,26.05,26.25,7650,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:35,26.3,26.75,26.3,26.7,2700,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:40,26.55,26.8,26.45,26.75,9525,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:45,26.7,27.9,26.7,27.85,11850,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:50,27.65,28.45,27.65,28.4,8700,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:55,28.95,28.95,28,28.1,7275,512400
NSE:NIFTY2580725150CE,2025-07-31 09:18:00,28.1,28.1,27.25,27.5,10875,512400
NSE:NIFTY2580725150CE,2025-07-31 09:18:05,27.15,30.55,27.15,30.4,12900,512400
NSE:NIFTY2580725150CE,2025-07-31 09:18:10,30.5,30.7,30,30,2925,512400
NSE:NIFTY2580725150CE,2025-07-31 09:18:15,30.2,30.5,30.1,30.1,4575,512400
NSE:NIFTY2580725150CE,2025-07-31 09:18:20,29.5,29.8,29.5,29.8,1950,512400
NSE:NIFTY2580725150CE,2025-07-31 09:18:25,29.65,29.95,29.45,29.85,2175,512400
NSE:NIFTY2580725150CE,2025-07-31 09:18:30,29.85,30.4,29.8,30.1,1350,512400
NSE:NIFTY2580725150CE,2025-07-31 09:18:35,29.8,29.8,28.95,28.95,7725,512400
NSE:NIFTY2580725150CE,2025-07-31 09:18:40,28.9,29.7,28.9,29.7,2250,500175
NSE:NIFTY2580725150CE,2025-07-31 09:18:45,29.7,29.7,29.1,29.6,1350,500175
NSE:NIFTY2580725150CE,2025-07-31 09:18:50,29.45,29.95,29.3,29.95,2550,500175
NSE:NIFTY2580725150CE,2025-07-31 09:18:55,30.05,30.05,29.7,29.7,1950,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:00,29.7,30.1,29.7,29.85,4650,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:05,29.85,30.65,29.85,30.65,19500,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:10,30.2,30.6,30.2,30.4,4275,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:15,30.6,30.9,30.45,30.7,6300,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:20,30.9,31.2,30.7,31.2,2100,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:25,30.75,30.85,30.55,30.85,5250,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:30,30.85,30.95,30.5,30.95,16050,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:35,30.95,31.45,30.95,31.35,2475,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:40,31.25,31.5,31.25,31.25,2100,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:45,31.25,31.45,31.25,31.45,2475,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:50,31.5,32.15,31.5,32.15,675,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:55,32,32.1,31.75,31.75,375,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:00,31.75,32.1,31.25,31.5,8250,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:05,31.5,31.5,30.75,31.05,1275,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:10,30.95,32,30.95,32,4500,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:15,32.25,32.65,32.25,32.55,2475,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:20,32.6,33.2,32.5,33.2,3000,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:25,33.2,33.4,33.1,33.4,3075,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:30,33.4,34.3,33.4,34.3,2700,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:35,34.4,35,34.3,35,1500,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:40,35.05,36.05,35.05,36.05,4350,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:45,36.25,36.8,36.25,36.6,3900,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:50,36.75,37.25,36.6,36.65,3450,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:55,36.75,36.75,35.6,35.9,3150,500175
NSE:NIFTY2580725150CE,2025-07-31 09:21:00,35.9,37.05,35.9,36.7,7200,500175
NSE:NIFTY2580725150CE,2025-07-31 09:21:05,36.5,36.5,35.7,36,4800,500175
NSE:NIFTY2580725150CE,2025-07-31 09:21:10,36,36,35,35,4800,500175
NSE:NIFTY2580725150CE,2025-07-31 09:21:15,35.4,36.6,35.4,36.3,2025,500175
NSE:NIFTY2580725150CE,2025-07-31 09:21:20,36.8,37.35,36.75,37.35,1725,500175
NSE:NIFTY2580725150CE,2025-07-31 09:21:25,37.15,37.15,36.15,36.65,2025,500175
NSE:NIFTY2580725150CE,2025-07-31 09:21:30,36.65,37.35,36.65,37,2625,500175
NSE:NIFTY2580725150CE,2025-07-31 09:21:35,37.05,37.45,37,37.45,1725,500175
NSE:NIFTY2580725150CE,2025-07-31 09:21:40,37.2,37.2,36.65,37,3750,501300
NSE:NIFTY2580725150CE,2025-07-31 09:21:45,37.2,37.85,37.2,37.2,5550,501300
NSE:NIFTY2580725150CE,2025-07-31 09:21:50,37.55,37.6,37.55,37.6,1350,501300
NSE:NIFTY2580725150CE,2025-07-31 09:21:55,37.9,37.9,36.9,37.15,3300,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:00,37.15,37.15,36.15,36.45,5475,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:05,36.55,36.55,35.75,35.95,4200,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:10,35.8,35.8,34.2,34.4,4425,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:15,34.45,35.05,34.45,34.55,3375,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:20,34.35,34.6,33.6,33.6,8550,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:25,34.3,34.6,34.15,34.6,3075,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:30,34.6,34.8,33.7,34.45,8775,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:35,34.45,34.5,34,34.25,2625,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:40,34.75,34.95,34.45,34.45,5550,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:45,34.75,35.4,34.7,35.4,3000,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:50,35.55,35.75,35.15,35.35,9075,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:55,35.55,36,35.55,36,4950,501300
NSE:NIFTY2580725150CE,2025-07-31 09:23:00,35.8,35.9,35.4,35.9,2925,501300
NSE:NIFTY2580725150CE,2025-07-31 09:23:05,36.1,37,36.1,36.65,7275,501300
NSE:NIFTY2580725150CE,2025-07-31 09:23:10,36.5,37.15,36.5,37,1875,501300
NSE:NIFTY2580725150CE,2025-07-31 09:23:15,37.75,38.05,36.65,36.65,4425,501300
NSE:NIFTY2580725150CE,2025-07-31 09:23:20,36.5,36.9,36.4,36.8,7125,501300
NSE:NIFTY2580725150CE,2025-07-31 09:23:25,36.9,37.3,36.4,37.3,3825,501300
