symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724250PE,2025-07-31 09:15:10,42.75,44.55,39.1,40.65,12450,370275
NSE:NIFTY2580724250PE,2025-07-31 09:15:15,40.25,41.5,38.35,38.55,7575,370275
NSE:NIFTY2580724250PE,2025-07-31 09:15:20,39.25,40.05,36.15,38.4,18525,370275
NSE:NIFTY2580724250PE,2025-07-31 09:15:25,39.25,39.4,39.25,39.25,1125,370275
NSE:NIFTY2580724250PE,2025-07-31 09:15:30,39.6,41.2,39.6,41.2,6300,370275
NSE:NIFTY2580724250PE,2025-07-31 09:15:35,40.4,41.45,40.4,40.75,23175,377925
NSE:NIFTY2580724250PE,2025-07-31 09:15:40,41.45,41.95,41.1,41.95,11700,377925
NSE:NIFTY2580724250PE,2025-07-31 09:15:45,42.25,43.75,42.25,42.3,7350,377925
NSE:NIFTY2580724250PE,2025-07-31 09:15:50,42.55,43.6,42.55,42.9,11400,377925
NSE:NIFTY2580724250PE,2025-07-31 09:15:55,43.45,43.85,42.95,43.5,9375,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:00,44.15,44.85,43.95,44.85,3675,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:05,44.9,47.3,44.9,47.3,3000,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:10,47.65,48.25,47.15,48.25,3000,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:15,48.55,48.55,47.5,47.9,4125,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:20,47.6,48.8,47.6,48.1,10275,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:25,48.7,49.3,48.45,48.45,2550,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:30,48.4,48.4,46.05,46.1,3975,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:35,47.9,48.25,47.85,47.85,2775,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:40,47.8,47.8,47.4,47.4,3300,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:45,47.4,48,47.4,47.7,2475,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:50,48.65,48.65,48,48.15,975,377925
NSE:NIFTY2580724250PE,2025-07-31 09:16:55,48.25,48.35,48.2,48.35,600,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:00,48.5,48.7,48.35,48.7,375,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:05,48.15,49.5,48.15,49.5,1650,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:10,49.6,50.15,49.15,49.65,1350,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:15,49.45,51,49.45,50.6,7800,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:20,51.1,52.95,51.1,52.85,2550,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:25,52.2,52.95,51.1,51.1,5475,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:30,51.1,52.2,51.1,52,4800,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:35,52,52,51,51.4,6075,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:40,51.45,51.45,50.55,50.55,4275,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:45,49.95,49.95,48.85,49.2,5850,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:50,49.4,49.4,48.7,48.85,2625,377925
NSE:NIFTY2580724250PE,2025-07-31 09:17:55,48.4,48.4,47.7,48.35,2475,377925
NSE:NIFTY2580724250PE,2025-07-31 09:18:00,48.3,49,48.3,49,1875,377925
NSE:NIFTY2580724250PE,2025-07-31 09:18:05,48.3,48.3,45.95,46.25,5775,377925
NSE:NIFTY2580724250PE,2025-07-31 09:18:10,46.1,46.1,44.9,45.6,4350,377925
NSE:NIFTY2580724250PE,2025-07-31 09:18:15,45.95,47.2,45.95,47.2,1725,377925
NSE:NIFTY2580724250PE,2025-07-31 09:18:20,47.3,47.3,47.05,47.2,900,377925
NSE:NIFTY2580724250PE,2025-07-31 09:18:25,47.7,48.15,47.4,48.1,1500,377925
NSE:NIFTY2580724250PE,2025-07-31 09:18:30,46.35,47.3,46.35,47.3,525,377925
NSE:NIFTY2580724250PE,2025-07-31 09:18:35,47.5,48.4,47.5,48.4,5475,381225
NSE:NIFTY2580724250PE,2025-07-31 09:18:40,48.3,48.3,47.35,47.35,525,381225
NSE:NIFTY2580724250PE,2025-07-31 09:18:45,47.85,47.95,47.75,47.95,450,381225
NSE:NIFTY2580724250PE,2025-07-31 09:18:50,47.35,47.8,47.15,47.4,2400,381225
NSE:NIFTY2580724250PE,2025-07-31 09:18:55,47.05,47.45,47.05,47.45,1125,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:00,47.25,47.25,46,46,3375,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:05,46.75,46.75,45.75,46.1,1350,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:10,46.2,46.25,45.65,45.65,600,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:15,45,45.65,45,45.65,1350,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:20,45.3,45.3,45.3,45.3,450,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:25,45.5,45.8,45.35,45.65,3750,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:30,45.45,45.45,45,45,1575,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:35,44.95,45,44.75,44.75,750,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:40,44.7,44.8,44.3,44.6,3150,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:45,44.55,44.9,44.55,44.6,1125,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:50,44.2,44.25,43.2,43.4,10575,381225
NSE:NIFTY2580724250PE,2025-07-31 09:19:55,43.4,43.5,43.4,43.4,525,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:00,43,43.95,43,43.95,2550,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:05,43.6,44.05,43.6,44.05,1875,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:10,44.1,44.1,43.2,43.2,3975,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:15,43.05,43.05,41.85,41.85,11325,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:20,42,42.15,41.45,41.65,11775,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:25,41.15,41.8,41,41,9900,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:30,40.9,40.9,40.2,40.2,4575,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:35,40,40.2,40,40,1800,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:40,39.3,39.35,38.75,38.9,3675,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:45,38.65,38.65,38.2,38.2,4350,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:50,37.9,38.4,37.55,38.3,2775,381225
NSE:NIFTY2580724250PE,2025-07-31 09:20:55,38.65,39.65,38.65,39.55,4125,381225
NSE:NIFTY2580724250PE,2025-07-31 09:21:00,39.6,39.6,38,38.3,2550,381225
NSE:NIFTY2580724250PE,2025-07-31 09:21:05,38.6,39.15,38.35,39.15,825,381225
NSE:NIFTY2580724250PE,2025-07-31 09:21:10,39.55,40.25,39.55,40,2475,381225
NSE:NIFTY2580724250PE,2025-07-31 09:21:15,39.75,39.75,39.15,39.15,1350,381225
NSE:NIFTY2580724250PE,2025-07-31 09:21:20,39.1,39.1,38.85,39,1950,381225
NSE:NIFTY2580724250PE,2025-07-31 09:21:25,38.75,39.3,38.75,39.3,2625,381225
NSE:NIFTY2580724250PE,2025-07-31 09:21:30,39.35,39.6,38.9,39.6,1875,381225
NSE:NIFTY2580724250PE,2025-07-31 09:21:35,39.35,39.35,39,39,1275,389850
NSE:NIFTY2580724250PE,2025-07-31 09:21:40,39.15,39.55,39.15,39.55,3825,389850
NSE:NIFTY2580724250PE,2025-07-31 09:21:45,39,39.1,39,39,450,389850
NSE:NIFTY2580724250PE,2025-07-31 09:21:50,39.25,39.4,39.25,39.4,450,389850
NSE:NIFTY2580724250PE,2025-07-31 09:21:55,39.15,39.9,39.15,39.8,4275,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:00,39.55,40.35,39.55,40.35,1425,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:05,40.45,41.25,40.45,41.25,4350,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:10,41.2,43,41.2,43,1800,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:15,42.95,43,42.55,42.7,3825,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:20,43,43.7,42.85,43.4,16425,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:25,43.3,43.85,42.95,43.45,3975,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:30,43.45,43.5,43,43.15,2475,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:35,43.35,43.6,42.9,42.9,2775,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:40,42.3,42.35,42.25,42.25,450,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:45,42.05,42.4,42,42,3300,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:50,41.6,41.9,40.3,40.3,8100,389850
NSE:NIFTY2580724250PE,2025-07-31 09:22:55,40.35,41.15,40.35,40.75,2175,389850
NSE:NIFTY2580724250PE,2025-07-31 09:23:00,40.95,41,40.95,40.95,300,389850
NSE:NIFTY2580724250PE,2025-07-31 09:23:05,40.6,40.6,39.7,40.4,4650,389850
NSE:NIFTY2580724250PE,2025-07-31 09:23:10,40.55,40.55,39.4,39.4,825,389850
NSE:NIFTY2580724250PE,2025-07-31 09:23:15,39.25,40.1,39,40.1,2100,389850
NSE:NIFTY2580724250PE,2025-07-31 09:23:20,40.4,40.8,40.4,40.8,525,389850
NSE:NIFTY2580724250PE,2025-07-31 09:23:25,40.8,41.25,40.65,40.65,3675,389850
