symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725300CE,2025-07-31 09:15:00,15.55,19.1,13.3,15.6,10950,1250100
NSE:NIFTY2580725300CE,2025-07-31 09:15:05,14.7,15.6,12.75,14.2,16275,1250100
NSE:NIFTY2580725300CE,2025-07-31 09:15:10,14.1,15.95,13.2,14.55,12225,1250100
NSE:NIFTY2580725300CE,2025-07-31 09:15:15,14.55,15.95,12.2,14.95,15300,1250100
NSE:NIFTY2580725300CE,2025-07-31 09:15:20,15.55,17.05,15.55,16.25,30675,1250100
NSE:NIFTY2580725300CE,2025-07-31 09:15:25,16.35,17.3,16.15,16.8,20475,1250100
NSE:NIFTY2580725300CE,2025-07-31 09:15:30,16.8,16.8,16.4,16.6,13575,1250100
NSE:NIFTY2580725300CE,2025-07-31 09:15:35,16.4,16.7,16.2,16.65,23775,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:15:40,16.55,16.8,16.4,16.6,17250,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:15:45,16.55,16.9,16.55,16.8,20925,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:15:50,17,17.7,16.9,17.45,14175,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:15:55,17.3,17.85,17,17,20025,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:00,17,17,16.6,16.75,9825,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:05,16.7,16.85,16.4,16.45,8625,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:10,16.5,16.5,16.3,16.3,10350,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:15,16.3,16.45,16.2,16.4,5925,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:20,16.45,16.45,16.2,16.4,9900,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:25,16.3,16.7,16,16,13950,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:30,16,16.75,15.65,16.4,15675,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:35,16.2,16.2,15.85,15.95,7050,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:40,15.95,16.15,15.9,15.9,7725,1263975
NSE:NIFTY2580725300CE,2025-07-31 09:16:45,15.85,15.95,15.6,15.6,7875,1263975
