symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724500PE,2025-07-31 09:15:00,92,100,70,89.6,31125,2026875
NSE:NIFTY2580724500PE,2025-07-31 09:15:05,92.65,92.65,85.5,87.5,48450,2026875
NSE:NIFTY2580724500PE,2025-07-31 09:15:10,88.05,88.05,80.25,80.7,80925,2026875
NSE:NIFTY2580724500PE,2025-07-31 09:15:15,80.8,84.95,80.5,82.55,43050,2026875
NSE:NIFTY2580724500PE,2025-07-31 09:15:20,81.5,82.5,81.45,81.8,49275,2026875
NSE:NIFTY2580724500PE,2025-07-31 09:15:25,81.8,82.8,81.8,81.9,66150,2026875
NSE:NIFTY2580724500PE,2025-07-31 09:15:30,82.8,85.8,82.7,85.35,37275,2026875
NSE:NIFTY2580724500PE,2025-07-31 09:15:35,85.2,85.4,84.6,85.2,44700,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:15:40,85.8,86.5,85.3,86.5,20325,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:15:45,86.3,86.85,85.3,85.8,44475,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:15:50,85.55,86.25,85,85.1,23925,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:15:55,85.3,85.95,84.65,85.85,37575,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:00,86.65,88.95,86.6,88.9,29775,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:05,89.1,92.75,89.1,92.5,29100,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:10,93.9,95.2,93.45,95,35250,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:15,94.55,95.1,93.65,94.4,41775,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:20,93.55,96.2,93.15,95.05,30825,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:25,96.45,96.6,95.75,95.75,19950,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:30,95.95,95.95,91.8,93.65,38025,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:35,93.95,95.3,93.95,94.05,31050,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:40,94,94.25,93.25,93.25,8700,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:45,95.25,96.4,94.35,96.3,28350,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:50,96.2,96.2,94.55,95.3,19725,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:55,95.7,96.1,95.45,95.8,27000,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:00,96.3,96.85,95.95,96.85,13575,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:05,96,98.05,95.65,97.7,16725,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:10,98.5,99.15,97.5,99.15,20025,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:15,99.35,102.35,99.1,101.85,41325,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:20,102.2,105.35,101.8,104.9,41475,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:25,103.8,104.3,101.9,103,29475,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:30,102.75,103.75,102.7,103.25,25950,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:35,102.65,102.65,101.05,102,25350,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:40,101.9,102.3,100,100.1,24600,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:45,98.7,99.1,97.6,98,31125,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:50,98.75,98.75,96.85,97.1,34350,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:55,96.35,96.65,95.65,96.65,13050,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:18:00,97.35,97.85,96.5,97.15,21900,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:18:05,96.7,96.7,91.45,91.9,62475,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:18:10,91.35,91.45,89.8,91.45,36075,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:18:15,91.05,94.4,91.05,94.4,9525,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:18:20,93.95,94.15,93.2,93.75,15300,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:18:25,94.3,95.3,94.2,94.75,9375,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:18:30,93.7,94.1,92.5,94.1,11100,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:18:35,94.65,96.35,94.65,96.2,22800,2100675
NSE:NIFTY2580724500PE,2025-07-31 09:18:40,96,96,94.25,94.25,10050,2100675
NSE:NIFTY2580724500PE,2025-07-31 09:18:45,94.6,95.8,94.55,95.4,11400,2100675
NSE:NIFTY2580724500PE,2025-07-31 09:18:50,95.1,95.4,94.7,94.7,12750,2100675
NSE:NIFTY2580724500PE,2025-07-31 09:18:55,95,95,93.95,94.7,9675,2100675
NSE:NIFTY2580724500PE,2025-07-31 09:19:00,94.5,94.5,92.1,92.25,8325,2100675
NSE:NIFTY2580724500PE,2025-07-31 09:19:05,92.25,93,91.7,92,13200,2100675
NSE:NIFTY2580724500PE,2025-07-31 09:19:10,92.35,92.6,91.6,91.9,16725,2100675
