symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724100PE,2025-07-31 09:15:00,30,30.15,21.3,29.9,2625,705825
NSE:NIFTY2580724100PE,2025-07-31 09:15:05,29.2,30.9,27.95,30.5,10425,705825
NSE:NIFTY2580724100PE,2025-07-31 09:15:10,27.7,28.35,26.75,26.75,12975,705825
NSE:NIFTY2580724100PE,2025-07-31 09:15:15,25.5,27.3,25.5,26.3,27900,705825
NSE:NIFTY2580724100PE,2025-07-31 09:15:20,27.3,27.3,25.45,25.65,45150,705825
NSE:NIFTY2580724100PE,2025-07-31 09:15:25,26.2,26.65,26,26.3,14625,705825
NSE:NIFTY2580724100PE,2025-07-31 09:15:30,26.5,27.8,26.3,27.4,5550,705825
NSE:NIFTY2580724100PE,2025-07-31 09:15:35,27.1,27.4,27.05,27.35,4575,705825
NSE:NIFTY2580724100PE,2025-07-31 09:15:40,27.6,28.25,27.35,28.25,4425,680250
NSE:NIFTY2580724100PE,2025-07-31 09:15:45,28.75,31.75,28.75,29.45,139050,680250
NSE:NIFTY2580724100PE,2025-07-31 09:15:50,29.4,30,29.4,29.85,14475,680250
NSE:NIFTY2580724100PE,2025-07-31 09:15:55,30,30.35,29.7,30.35,8850,680250
NSE:NIFTY2580724100PE,2025-07-31 09:16:00,30.1,31.15,30.1,31.15,15000,680250
NSE:NIFTY2580724100PE,2025-07-31 09:16:05,31.35,32.85,31.35,32.6,15375,680250
NSE:NIFTY2580724100PE,2025-07-31 09:16:10,33,33.6,32.8,33.55,13650,680250
NSE:NIFTY2580724100PE,2025-07-31 09:16:15,33.45,33.8,33.05,33.25,17025,680250
NSE:NIFTY2580724100PE,2025-07-31 09:16:20,33.35,34.05,32.75,33.65,26325,680250
NSE:NIFTY2580724100PE,2025-07-31 09:16:25,33.95,34.45,33.65,33.8,36000,680250
NSE:NIFTY2580724100PE,2025-07-31 09:16:30,33.55,33.55,32.1,32.65,16425,680250
