symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724500CE,2025-07-31 09:15:00,300.1,345.7,280.3,280.3,1200,302250
NSE:NIFTY2580724500CE,2025-07-31 09:15:05,286.9,293.2,280.3,283.85,8700,302250
NSE:NIFTY2580724500CE,2025-07-31 09:15:10,285.35,299.8,275.05,295.15,7200,302250
NSE:NIFTY2580724500CE,2025-07-31 09:15:15,300,300,295.35,296.45,5550,302250
NSE:NIFTY2580724500CE,2025-07-31 09:15:20,299.9,301.7,298.25,300.4,4950,302250
NSE:NIFTY2580724500CE,2025-07-31 09:15:25,300.45,303.05,300.45,303.05,10275,302250
NSE:NIFTY2580724500CE,2025-07-31 09:15:30,304.65,304.65,296.7,296.7,10200,302250
NSE:NIFTY2580724500CE,2025-07-31 09:15:35,298.9,300,297,300,4875,319350
NSE:NIFTY2580724500CE,2025-07-31 09:15:40,296.75,299.1,296.25,296.85,2325,319350
NSE:NIFTY2580724500CE,2025-07-31 09:15:45,297.05,301.65,297.05,300.7,4425,319350
NSE:NIFTY2580724500CE,2025-07-31 09:15:50,301.55,303.8,299.3,303.8,3975,319350
NSE:NIFTY2580724500CE,2025-07-31 09:15:55,301.75,303.4,300,300,3075,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:00,297,297,294,294,2250,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:05,292.8,293.4,288.95,289.8,5475,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:10,288.25,289,285.95,286.35,2625,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:15,286.4,287.35,285.25,287.35,4575,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:20,288.3,288.3,284,285.5,7875,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:25,284,285.75,281.85,281.85,34575,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:30,281.5,289.3,280.95,285.85,15450,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:35,285.9,285.9,283.6,284.25,21000,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:40,284.25,286.3,284.25,286,8250,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:45,284,284.55,280.3,280.3,2700,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:50,280.85,282,280.85,281,1575,319350
NSE:NIFTY2580724500CE,2025-07-31 09:16:55,281.95,281.95,280.25,280.9,2925,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:00,279.5,279.5,275.5,276.25,5250,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:05,276.6,276.6,274.45,274.45,7950,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:10,273.45,274.45,273.15,273.4,16425,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:15,273.4,273.4,267.05,269.9,8550,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:20,268.95,268.95,265,265.3,7500,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:25,267.3,267.9,265,267.7,4125,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:30,267.7,268.85,267.6,267.65,9300,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:35,269.35,271.65,269.35,270.3,11700,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:40,270,273.3,269.1,273.3,6900,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:45,272.35,277.75,272.35,277.75,9375,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:50,277.2,280.3,276.95,279.5,5175,319350
NSE:NIFTY2580724500CE,2025-07-31 09:17:55,281.05,282,278.05,278.05,2025,319350
NSE:NIFTY2580724500CE,2025-07-31 09:18:00,276.65,279.3,276.65,279.3,10425,319350
NSE:NIFTY2580724500CE,2025-07-31 09:18:05,277.1,290.65,277.1,290.65,28275,319350
NSE:NIFTY2580724500CE,2025-07-31 09:18:10,292,293.95,290,290,10875,319350
NSE:NIFTY2580724500CE,2025-07-31 09:18:15,291.6,291.6,287.85,287.9,3525,319350
NSE:NIFTY2580724500CE,2025-07-31 09:18:20,287,287,285,286.25,2925,319350
NSE:NIFTY2580724500CE,2025-07-31 09:18:25,283.3,284,282.75,283.2,2700,319350
NSE:NIFTY2580724500CE,2025-07-31 09:18:30,286,288.95,285,285,2100,319350
NSE:NIFTY2580724500CE,2025-07-31 09:18:35,285.1,285.1,282,282.15,1425,435900
NSE:NIFTY2580724500CE,2025-07-31 09:18:40,281.8,285.4,281.8,285.35,2625,435900
NSE:NIFTY2580724500CE,2025-07-31 09:18:45,285.2,285.25,282,282.15,1575,435900
NSE:NIFTY2580724500CE,2025-07-31 09:18:50,284.95,285.05,284,284.3,3225,435900
NSE:NIFTY2580724500CE,2025-07-31 09:18:55,284.3,286,284,284,2925,435900
