symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724000CE,2025-08-01 09:15:00,750,750,700.65,730,3975,217950
NSE:NIFTY2580724000CE,2025-08-01 09:16:00,730,735.4,722.95,722.95,3300,217950
NSE:NIFTY2580724000CE,2025-08-01 09:17:00,714.5,729.9,714.5,728.1,1200,217950
NSE:NIFTY2580724000CE,2025-08-01 09:18:00,725,730,720,730,1425,218775
NSE:NIFTY2580724000CE,2025-08-01 09:19:00,732.15,737.05,729.5,736.65,3300,218775
NSE:NIFTY2580724000CE,2025-08-01 09:20:00,730,750,730,750,5925,218775
NSE:NIFTY2580724000CE,2025-08-01 09:21:00,743.55,753.8,743.55,743.55,2775,223350
NSE:NIFTY2580724000CE,2025-08-01 09:22:00,741.7,745,738.8,745,375,223350
NSE:NIFTY2580724000CE,2025-08-01 09:23:00,745.2,745.2,734,735.35,900,223350
NSE:NIFTY2580724000CE,2025-08-01 09:24:00,730,731.85,728,728,375,223350
NSE:NIFTY2580724000CE,2025-08-01 09:25:00,721,722.15,710,710,2625,223350
NSE:NIFTY2580724000CE,2025-08-01 09:26:00,713.55,713.55,703.4,710,4500,223350
NSE:NIFTY2580724000CE,2025-08-01 09:27:00,711.6,712.85,704.65,708.05,975,222975
NSE:NIFTY2580724000CE,2025-08-01 09:28:00,708.05,708.05,699.85,700,5700,222975
NSE:NIFTY2580724000CE,2025-08-01 09:29:00,700,710,700,710,3675,222975
NSE:NIFTY2580724000CE,2025-08-01 09:30:00,705.8,707.15,700,704,9900,223125
NSE:NIFTY2580724000CE,2025-08-01 09:31:00,702,715,697.3,715,2850,223125
NSE:NIFTY2580724000CE,2025-08-01 09:32:00,714.35,719.9,709.95,718,1500,223125
NSE:NIFTY2580724000CE,2025-08-01 09:33:00,720,760,720,760,8925,231375
NSE:NIFTY2580724000CE,2025-08-01 09:34:00,760.75,764.65,747.05,749.25,2475,231375
NSE:NIFTY2580724000CE,2025-08-01 09:35:00,746.75,747.3,740.85,741.95,1275,231375
NSE:NIFTY2580724000CE,2025-08-01 09:36:00,741.55,753.8,741.55,749.5,1800,233400
NSE:NIFTY2580724000CE,2025-08-01 09:37:00,732.25,733.7,730,733.7,450,233400
NSE:NIFTY2580724000CE,2025-08-01 09:38:00,733.7,736.8,728.7,736.8,825,233400
NSE:NIFTY2580724000CE,2025-08-01 09:39:00,731.3,731.3,723,723,675,233400
NSE:NIFTY2580724000CE,2025-08-01 09:40:00,721,737.05,720,737.05,3825,233400
NSE:NIFTY2580724000CE,2025-08-01 09:41:00,739.9,743.7,738.65,739,675,233400
NSE:NIFTY2580724000CE,2025-08-01 09:42:00,741.4,743.7,732.75,738.25,2250,234750
NSE:NIFTY2580724000CE,2025-08-01 09:43:00,742.75,748.45,742.75,748.45,600,234750
NSE:NIFTY2580724000CE,2025-08-01 09:44:00,743,743,731,731,450,234750
NSE:NIFTY2580724000CE,2025-08-01 09:45:00,729,733.35,725.6,733.35,900,233550
NSE:NIFTY2580724000CE,2025-08-01 09:46:00,731.25,733.15,727,727,825,233550
NSE:NIFTY2580724000CE,2025-08-01 09:47:00,725,730.5,722.4,730.5,600,233550
NSE:NIFTY2580724000CE,2025-08-01 09:48:00,734.5,742.3,732.3,741.9,975,233850
NSE:NIFTY2580724000CE,2025-08-01 09:49:00,746.1,746.1,737.5,737.5,1650,233850
NSE:NIFTY2580724000CE,2025-08-01 09:50:00,734.55,736.15,734.55,736.15,225,233850
NSE:NIFTY2580724000CE,2025-08-01 09:51:00,739.75,740.4,738,740.4,375,234450
NSE:NIFTY2580724000CE,2025-08-01 09:52:00,736,737.5,733,736.5,1875,234450
NSE:NIFTY2580724000CE,2025-08-01 09:53:00,730,730,727,727,450,234450
