symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724400CE,2025-08-01 09:15:00,391.6,391.6,345,367.65,18075,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:00,361.5,371.2,360,360.25,11100,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:00,358.1,367.9,356.05,361.05,6750,67725
NSE:NIFTY2580724400CE,2025-08-01 09:18:00,361.05,367.75,352.55,367,10650,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:00,367,375.9,363.1,373.15,10800,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:00,372.5,385.95,365.3,385.95,14100,74700
NSE:NIFTY2580724400CE,2025-08-01 09:21:00,383.1,385.35,379.1,380.6,8175,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:00,380.6,384.45,372.8,379.95,3975,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:00,378.95,383.35,369,370.05,8100,82125
NSE:NIFTY2580724400CE,2025-08-01 09:24:00,371.9,372.55,363.15,363.15,8100,85350
NSE:NIFTY2580724400CE,2025-08-01 09:25:00,363.15,363.8,350,350,12075,85350
NSE:NIFTY2580724400CE,2025-08-01 09:26:00,351.3,351.95,344.05,350.15,21300,85350
NSE:NIFTY2580724400CE,2025-08-01 09:27:00,350.35,351.05,346.6,349.85,5625,97050
NSE:NIFTY2580724400CE,2025-08-01 09:28:00,348,348.1,338.8,341.3,28500,97050
NSE:NIFTY2580724400CE,2025-08-01 09:29:00,343,351.2,342.45,350,9900,97050
NSE:NIFTY2580724400CE,2025-08-01 09:30:00,348,348,340,347.25,8100,113625
NSE:NIFTY2580724400CE,2025-08-01 09:31:00,346,354,341.7,353.9,8700,113625
NSE:NIFTY2580724400CE,2025-08-01 09:32:00,355,359.25,352,359,14250,113625
NSE:NIFTY2580724400CE,2025-08-01 09:33:00,359,400,355.9,393.75,34725,114750
NSE:NIFTY2580724400CE,2025-08-01 09:34:00,392.75,396.5,375.45,375.45,26925,114750
NSE:NIFTY2580724400CE,2025-08-01 09:35:00,375.45,384,373.25,378.5,11100,114750
NSE:NIFTY2580724400CE,2025-08-01 09:36:00,381.15,387.95,380,381.8,5625,115425
NSE:NIFTY2580724400CE,2025-08-01 09:37:00,381.6,381.7,360,372.95,12150,115425
NSE:NIFTY2580724400CE,2025-08-01 09:38:00,370,374.65,367.4,374.25,4725,115425
NSE:NIFTY2580724400CE,2025-08-01 09:39:00,372.2,372.2,360.5,361,21300,128400
NSE:NIFTY2580724400CE,2025-08-01 09:40:00,361.35,373.7,360,373.7,3525,128400
NSE:NIFTY2580724400CE,2025-08-01 09:41:00,374.35,378.95,373.45,378.6,4275,128400
NSE:NIFTY2580724400CE,2025-08-01 09:42:00,380,380,367.95,375.45,13125,124875
NSE:NIFTY2580724400CE,2025-08-01 09:43:00,377,382,376.65,379.05,7200,124875
NSE:NIFTY2580724400CE,2025-08-01 09:44:00,379.35,379.35,367.15,369.75,4350,124875
NSE:NIFTY2580724400CE,2025-08-01 09:45:00,370.55,371.55,361.5,371.55,7800,127500
NSE:NIFTY2580724400CE,2025-08-01 09:46:00,368.05,369.95,362,364.55,3675,127500
NSE:NIFTY2580724400CE,2025-08-01 09:47:00,364.55,366.9,354.35,365.9,7800,127500
NSE:NIFTY2580724400CE,2025-08-01 09:48:00,364.2,377.8,363.2,375.55,4725,126675
NSE:NIFTY2580724400CE,2025-08-01 09:49:00,374.9,380,368.55,369.8,8325,126675
NSE:NIFTY2580724400CE,2025-08-01 09:50:00,368.15,372,368,372,6150,126675
NSE:NIFTY2580724400CE,2025-08-01 09:51:00,372.55,379.85,370,370.55,4350,126075
