symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724500CE,2025-08-01 09:15:00,301,309.1,268.45,288.7,166200,637875
NSE:NIFTY2580724500CE,2025-08-01 09:16:00,287,293.8,282.2,282.6,74400,637875
NSE:NIFTY2580724500CE,2025-08-01 09:17:00,281.8,290,278.6,284.75,73425,637875
NSE:NIFTY2580724500CE,2025-08-01 09:18:00,283.1,290.75,278.8,290,49650,735900
NSE:NIFTY2580724500CE,2025-08-01 09:19:00,288,296.9,286,295.7,55650,735900
NSE:NIFTY2580724500CE,2025-08-01 09:20:00,295.6,307,288.35,305.6,58950,735900
NSE:NIFTY2580724500CE,2025-08-01 09:21:00,303.55,307.2,300,301.3,61125,759600
NSE:NIFTY2580724500CE,2025-08-01 09:22:00,300,305.2,294.25,301.8,40275,759600
NSE:NIFTY2580724500CE,2025-08-01 09:23:00,300.6,304.25,290.8,292.4,47700,759600
NSE:NIFTY2580724500CE,2025-08-01 09:24:00,293.15,295.9,285.65,285.7,89100,797625
NSE:NIFTY2580724500CE,2025-08-01 09:25:00,287.6,287.6,274.65,274.8,69450,797625
NSE:NIFTY2580724500CE,2025-08-01 09:26:00,275.5,276.6,269,275,135375,797625
NSE:NIFTY2580724500CE,2025-08-01 09:27:00,274.7,275.9,271,271.8,49800,898350
NSE:NIFTY2580724500CE,2025-08-01 09:28:00,273.3,273.3,264.7,267.3,84300,898350
NSE:NIFTY2580724500CE,2025-08-01 09:29:00,267.85,276.45,267,274.2,67425,898350
NSE:NIFTY2580724500CE,2025-08-01 09:30:00,274.4,274.4,265.05,271.7,93075,930000
NSE:NIFTY2580724500CE,2025-08-01 09:31:00,273,279.25,266.5,279.25,86250,930000
NSE:NIFTY2580724500CE,2025-08-01 09:32:00,279,282.35,275.95,282.15,96900,930000
NSE:NIFTY2580724500CE,2025-08-01 09:33:00,282.5,319.15,280.15,313,225150,970950
NSE:NIFTY2580724500CE,2025-08-01 09:34:00,313.25,316.55,296,297.05,123750,970950
NSE:NIFTY2580724500CE,2025-08-01 09:35:00,297.6,307.15,294.55,299.5,64050,970950
NSE:NIFTY2580724500CE,2025-08-01 09:36:00,300,308.5,299.7,303.45,56100,927975
NSE:NIFTY2580724500CE,2025-08-01 09:37:00,300.65,301.3,283.4,292.75,80850,927975
NSE:NIFTY2580724500CE,2025-08-01 09:38:00,292.4,297,289.15,295.75,43650,927975
NSE:NIFTY2580724500CE,2025-08-01 09:39:00,295,295.15,283.95,283.95,46275,942150
NSE:NIFTY2580724500CE,2025-08-01 09:40:00,283.8,295.8,281.6,295.8,40500,942150
NSE:NIFTY2580724500CE,2025-08-01 09:41:00,295.2,300.5,294,297.4,38925,942150
NSE:NIFTY2580724500CE,2025-08-01 09:42:00,297.75,301,290,298,22425,951150
NSE:NIFTY2580724500CE,2025-08-01 09:43:00,297.65,303.7,297.65,300.15,40800,951150
NSE:NIFTY2580724500CE,2025-08-01 09:44:00,300,300.7,288.4,291.85,36525,951150
NSE:NIFTY2580724500CE,2025-08-01 09:45:00,291.55,293.9,284,292.8,45300,960225
NSE:NIFTY2580724500CE,2025-08-01 09:46:00,292.15,292.85,284,287.9,25650,960225
NSE:NIFTY2580724500CE,2025-08-01 09:47:00,287.9,289.4,278.65,286.85,58575,960225
NSE:NIFTY2580724500CE,2025-08-01 09:48:00,286.6,299.2,285.15,296.7,49950,979500
NSE:NIFTY2580724500CE,2025-08-01 09:49:00,296,300.55,290,290.8,54525,979500
