symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725200PE,2025-08-01 09:15:00,448.35,529.2,448.35,499.15,15450,437850
NSE:NIFTY2580725200PE,2025-08-01 09:16:00,508.4,511.65,498.05,510.8,8775,437850
NSE:NIFTY2580725200PE,2025-08-01 09:17:00,510.75,515.3,501,501.55,3075,437850
NSE:NIFTY2580725200PE,2025-08-01 09:18:00,508.7,512.8,499.65,499.65,2025,438150
NSE:NIFTY2580725200PE,2025-08-01 09:19:00,499.9,503.8,490,494.05,3675,438150
NSE:NIFTY2580725200PE,2025-08-01 09:20:00,498.85,501.2,483.8,483.8,12375,438150
NSE:NIFTY2580725200PE,2025-08-01 09:21:00,483.7,488.95,481.7,487.15,5700,439200
NSE:NIFTY2580725200PE,2025-08-01 09:22:00,490.9,494.9,483.2,488.05,3000,439200
NSE:NIFTY2580725200PE,2025-08-01 09:23:00,486.4,497,483.2,497,2475,439200
NSE:NIFTY2580725200PE,2025-08-01 09:24:00,495.85,503.75,493,502.55,6975,440775
NSE:NIFTY2580725200PE,2025-08-01 09:25:00,505.05,520.95,505.05,520.95,8250,440775
NSE:NIFTY2580725200PE,2025-08-01 09:26:00,519.3,527.55,519.3,521.7,4575,440775
NSE:NIFTY2580725200PE,2025-08-01 09:27:00,524.2,525.35,520.95,525.35,3975,441450
NSE:NIFTY2580725200PE,2025-08-01 09:28:00,525.35,535,525.35,528.05,3600,441450
NSE:NIFTY2580725200PE,2025-08-01 09:29:00,529.25,529.25,520.5,522.45,3150,441450
NSE:NIFTY2580725200PE,2025-08-01 09:30:00,524.7,535.7,524.7,527.25,3975,441675
NSE:NIFTY2580725200PE,2025-08-01 09:31:00,530.35,534.15,515.5,515.5,4950,441675
NSE:NIFTY2580725200PE,2025-08-01 09:32:00,514.1,518,512,512,2550,441675
NSE:NIFTY2580725200PE,2025-08-01 09:33:00,515.35,515.75,465.4,472.3,13575,441525
NSE:NIFTY2580725200PE,2025-08-01 09:34:00,472.4,488.7,470.4,486.6,3000,441525
NSE:NIFTY2580725200PE,2025-08-01 09:35:00,488.75,492.85,483.45,491,2925,441525
NSE:NIFTY2580725200PE,2025-08-01 09:36:00,488.85,488.85,480,484,1200,442050
NSE:NIFTY2580725200PE,2025-08-01 09:37:00,486.45,507.95,486.45,493.65,4950,442050
NSE:NIFTY2580725200PE,2025-08-01 09:38:00,499.7,499.7,495,495,1725,442050
NSE:NIFTY2580725200PE,2025-08-01 09:39:00,499.6,506.1,499.6,503.85,750,442050
NSE:NIFTY2580725200PE,2025-08-01 09:40:00,507.6,510,495.45,495.45,2925,442050
NSE:NIFTY2580725200PE,2025-08-01 09:41:00,489.25,494.35,489.25,491.25,1650,442050
NSE:NIFTY2580725200PE,2025-08-01 09:42:00,487.45,499.9,487.45,490.75,2700,442200
NSE:NIFTY2580725200PE,2025-08-01 09:43:00,488,489,484.5,487,1200,442200
NSE:NIFTY2580725200PE,2025-08-01 09:44:00,487.95,499.95,487.95,499.2,3525,442200
NSE:NIFTY2580725200PE,2025-08-01 09:45:00,497.7,505.55,497.7,499.05,2175,439950
NSE:NIFTY2580725200PE,2025-08-01 09:46:00,495.9,505.55,495.9,505.05,1275,439950
NSE:NIFTY2580725200PE,2025-08-01 09:47:00,503.3,511.65,503.25,503.25,2100,439950
NSE:NIFTY2580725200PE,2025-08-01 09:48:00,504.1,504.25,486.75,490.9,975,440550
NSE:NIFTY2580725200PE,2025-08-01 09:49:00,492.3,495.5,487.95,495.5,1950,440550
NSE:NIFTY2580725200PE,2025-08-01 09:50:00,497.25,498.5,495.05,495.05,1350,440550
NSE:NIFTY2580725200PE,2025-08-01 09:51:00,490.45,496.35,485,495.45,2100,440475
NSE:NIFTY2580725200PE,2025-08-01 09:52:00,497.95,497.95,495.25,496.65,1050,440475
NSE:NIFTY2580725200PE,2025-08-01 09:53:00,498.1,503.7,498.1,502.2,1125,440475
NSE:NIFTY2580725200PE,2025-08-01 09:54:00,503.4,511.4,503.4,508.7,2700,440775
NSE:NIFTY2580725200PE,2025-08-01 09:55:00,506,511.3,505.5,508.85,2475,440775
NSE:NIFTY2580725200PE,2025-08-01 09:56:00,510.7,516.5,504.8,516.5,2400,440775
NSE:NIFTY2580725200PE,2025-08-01 09:57:00,514.95,520,511.75,516.1,2325,441825
NSE:NIFTY2580725200PE,2025-08-01 09:58:00,516.45,522,515,515,2100,441825
NSE:NIFTY2580725200PE,2025-08-01 09:59:00,520,520,507.7,510.1,1875,441825
NSE:NIFTY2580725200PE,2025-08-01 10:00:00,513.9,523.85,513.9,518.9,3600,441225
NSE:NIFTY2580725200PE,2025-08-01 10:01:00,515.7,515.7,505,505,4200,441225
NSE:NIFTY2580725200PE,2025-08-01 10:02:00,506,506.9,500,501.5,450,441225
NSE:NIFTY2580725200PE,2025-08-01 10:03:00,503.6,503.6,479.35,483.45,4050,439350
NSE:NIFTY2580725200PE,2025-08-01 10:04:00,484.9,488.6,484.9,485.3,4200,439350
NSE:NIFTY2580725200PE,2025-08-01 10:05:00,486.8,495.45,485,491,1575,439350
NSE:NIFTY2580725200PE,2025-08-01 10:06:00,490.35,494,490.35,492.3,600,439800
NSE:NIFTY2580725200PE,2025-08-01 10:07:00,490,495,487,495,1950,439800
NSE:NIFTY2580725200PE,2025-08-01 10:08:00,496.05,496.05,492.2,492.2,300,439800
NSE:NIFTY2580725200PE,2025-08-01 10:09:00,493.95,493.95,481.8,483.6,1725,440625
NSE:NIFTY2580725200PE,2025-08-01 10:10:00,483.6,488.9,472.6,474,975,440625
NSE:NIFTY2580725200PE,2025-08-01 10:11:00,474,475.8,470,472.3,2100,440625
NSE:NIFTY2580725200PE,2025-08-01 10:12:00,472.5,472.5,466,468.4,1950,440775
NSE:NIFTY2580725200PE,2025-08-01 10:13:00,468.8,474.05,466,467.3,1200,440775
NSE:NIFTY2580725200PE,2025-08-01 10:14:00,466.3,470.75,465,469.75,1800,440775
NSE:NIFTY2580725200PE,2025-08-01 10:15:00,466.5,467.55,462,465.4,1575,439950
NSE:NIFTY2580725200PE,2025-08-01 10:16:00,464.1,470,461.5,469,9300,439950
NSE:NIFTY2580725200PE,2025-08-01 10:17:00,469.55,475.95,468.65,475.95,525,439950
NSE:NIFTY2580725200PE,2025-08-01 10:18:00,474.35,479.05,470.4,470.4,2175,442575
NSE:NIFTY2580725200PE,2025-08-01 10:19:00,468,468,462.3,462.3,600,442575
NSE:NIFTY2580725200PE,2025-08-01 10:20:00,463.2,467.05,446,449.9,10275,442575
NSE:NIFTY2580725200PE,2025-08-01 10:21:00,450.5,450.5,441.8,442.5,4200,442650
NSE:NIFTY2580725200PE,2025-08-01 10:22:00,441,450.8,438.55,450.8,2925,442650
NSE:NIFTY2580725200PE,2025-08-01 10:23:00,452.6,462.95,452.6,459.35,2550,442650
NSE:NIFTY2580725200PE,2025-08-01 10:24:00,456.8,460.35,456.8,460.35,600,442500
NSE:NIFTY2580725200PE,2025-08-01 10:25:00,459.55,459.55,450,451.35,1575,442500
NSE:NIFTY2580725200PE,2025-08-01 10:26:00,453.45,458.5,453.15,454.65,1575,442500
NSE:NIFTY2580725200PE,2025-08-01 10:27:00,455.25,455.25,451.05,452.95,2850,442125
NSE:NIFTY2580725200PE,2025-08-01 10:28:00,451.7,462.45,451.7,459.3,3525,442125
NSE:NIFTY2580725200PE,2025-08-01 10:29:00,458.1,458.1,454,454,3450,442125
NSE:NIFTY2580725200PE,2025-08-01 10:30:00,454.4,460.6,449,460.6,3150,441525
NSE:NIFTY2580725200PE,2025-08-01 10:31:00,460.8,460.8,448,448,6900,441525
NSE:NIFTY2580725200PE,2025-08-01 10:32:00,446.65,447.6,439.45,441.7,4350,441525
NSE:NIFTY2580725200PE,2025-08-01 10:33:00,438,444.6,438,439.05,2625,446400
NSE:NIFTY2580725200PE,2025-08-01 10:34:00,438.95,442.3,437.45,440,2325,446400
NSE:NIFTY2580725200PE,2025-08-01 10:35:00,443.65,444.4,441.3,444.4,450,446400
NSE:NIFTY2580725200PE,2025-08-01 10:36:00,440,441.5,438,438.5,2625,446925
NSE:NIFTY2580725200PE,2025-08-01 10:37:00,436.65,441.7,433.85,439.5,2775,446925
NSE:NIFTY2580725200PE,2025-08-01 10:38:00,436.45,443.9,436.45,443.9,300,446925
NSE:NIFTY2580725200PE,2025-08-01 10:39:00,445.05,447.4,444.7,447.1,750,447300
NSE:NIFTY2580725200PE,2025-08-01 10:40:00,443.6,444.45,438.5,438.5,750,447300
NSE:NIFTY2580725200PE,2025-08-01 10:41:00,444.65,450,444.65,448.9,1125,447300
NSE:NIFTY2580725200PE,2025-08-01 10:42:00,450.4,460,447.9,459.15,3300,446400
NSE:NIFTY2580725200PE,2025-08-01 10:43:00,459,459,453.9,453.9,750,446400
NSE:NIFTY2580725200PE,2025-08-01 10:44:00,452.1,452.1,444,444.1,2100,446400
NSE:NIFTY2580725200PE,2025-08-01 10:45:00,442.3,448,442,448,1500,445950
NSE:NIFTY2580725200PE,2025-08-01 10:46:00,450.65,459.5,450.65,455.55,1875,445950
NSE:NIFTY2580725200PE,2025-08-01 10:47:00,456,457.75,444.75,444.75,1500,445950
NSE:NIFTY2580725200PE,2025-08-01 10:48:00,443.7,447,443.2,447,525,445950
