symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724600CE,2025-08-01 09:15:00,250,250,201.25,219.6,187125,436875
NSE:NIFTY2580724600CE,2025-08-01 09:16:00,219.6,224.4,212,212,168375,436875
NSE:NIFTY2580724600CE,2025-08-01 09:17:00,212,220.5,210.5,215.8,164550,436875
NSE:NIFTY2580724600CE,2025-08-01 09:18:00,215.8,220.75,210.7,220.05,123450,601575
NSE:NIFTY2580724600CE,2025-08-01 09:19:00,220.05,226.6,216.75,225.75,216900,601575
NSE:NIFTY2580724600CE,2025-08-01 09:20:00,224.7,235.5,218.55,235,151200,601575
NSE:NIFTY2580724600CE,2025-08-01 09:21:00,231.85,236.55,229.35,230.8,157650,635325
NSE:NIFTY2580724600CE,2025-08-01 09:22:00,230.8,234.1,224.35,230.3,112950,635325
NSE:NIFTY2580724600CE,2025-08-01 09:23:00,230.3,234,221.3,223.3,93750,635325
NSE:NIFTY2580724600CE,2025-08-01 09:24:00,223.3,226.1,216.2,216.2,92625,695400
NSE:NIFTY2580724600CE,2025-08-01 09:25:00,216.2,218.9,207.3,207.3,181950,695400
NSE:NIFTY2580724600CE,2025-08-01 09:26:00,207.3,208.8,202.55,207.45,260175,695400
NSE:NIFTY2580724600CE,2025-08-01 09:27:00,207.45,208.5,203.9,204.45,139575,855750
NSE:NIFTY2580724600CE,2025-08-01 09:28:00,204.45,206.6,198,201.45,406425,855750
NSE:NIFTY2580724600CE,2025-08-01 09:29:00,201.45,209,200.25,206.7,207825,855750
NSE:NIFTY2580724600CE,2025-08-01 09:30:00,206.85,206.85,199.75,206.1,311925,1140150
NSE:NIFTY2580724600CE,2025-08-01 09:31:00,204.85,211.6,200.75,211.6,252300,1140150
NSE:NIFTY2580724600CE,2025-08-01 09:32:00,211.6,214.75,209,214.75,264450,1140150
NSE:NIFTY2580724600CE,2025-08-01 09:33:00,214.45,245.2,212.7,240.2,977325,1272150
NSE:NIFTY2580724600CE,2025-08-01 09:34:00,241.8,244.4,226.45,227.05,351375,1272150
NSE:NIFTY2580724600CE,2025-08-01 09:35:00,227.35,236,225.2,229,209175,1272150
NSE:NIFTY2580724600CE,2025-08-01 09:36:00,229.5,237.35,229.35,232.5,134250,1042950
NSE:NIFTY2580724600CE,2025-08-01 09:37:00,233.15,233.15,214.7,223.45,274125,1042950
NSE:NIFTY2580724600CE,2025-08-01 09:38:00,223.4,227.9,220.3,225.6,147900,1042950
NSE:NIFTY2580724600CE,2025-08-01 09:39:00,225.95,226.05,215.85,216.15,114975,1134375
NSE:NIFTY2580724600CE,2025-08-01 09:40:00,216.15,225.95,213.4,225,156750,1134375
NSE:NIFTY2580724600CE,2025-08-01 09:41:00,226.4,230,224.3,227,151875,1134375
NSE:NIFTY2580724600CE,2025-08-01 09:42:00,227.85,229.95,220.35,227.2,207900,1188525
NSE:NIFTY2580724600CE,2025-08-01 09:43:00,227.3,232.55,227.1,230.6,152175,1188525
NSE:NIFTY2580724600CE,2025-08-01 09:44:00,229.4,230.3,219.55,222.25,103800,1188525
NSE:NIFTY2580724600CE,2025-08-01 09:45:00,222.85,223.6,215.85,223,141450,1182150
NSE:NIFTY2580724600CE,2025-08-01 09:46:00,223,223,215.6,218.4,109575,1182150
NSE:NIFTY2580724600CE,2025-08-01 09:47:00,218.85,220,210,218,156900,1182150
NSE:NIFTY2580724600CE,2025-08-01 09:48:00,217.35,228.5,216.7,226.35,137175,1200450
NSE:NIFTY2580724600CE,2025-08-01 09:49:00,225.8,230.05,221.5,221.5,129450,1200450
NSE:NIFTY2580724600CE,2025-08-01 09:50:00,220.85,225.5,220.5,224.2,59775,1200450
NSE:NIFTY2580724600CE,2025-08-01 09:51:00,225,231.7,222.3,222.6,106575,1230300
NSE:NIFTY2580724600CE,2025-08-01 09:52:00,223,224.8,221.6,223.75,37350,1230300
NSE:NIFTY2580724600CE,2025-08-01 09:53:00,223.2,224.45,215.95,217.6,101250,1230300
NSE:NIFTY2580724600CE,2025-08-01 09:54:00,216.65,217.85,212,215.05,114450,1221675
NSE:NIFTY2580724600CE,2025-08-01 09:55:00,215.2,217.45,212,214.25,67125,1221675
NSE:NIFTY2580724600CE,2025-08-01 09:56:00,214.7,218.9,209.85,209.85,87975,1221675
NSE:NIFTY2580724600CE,2025-08-01 09:57:00,211.45,213.1,208.15,209.8,115275,1220175
NSE:NIFTY2580724600CE,2025-08-01 09:58:00,209.7,211.3,206.4,207.3,127350,1220175
NSE:NIFTY2580724600CE,2025-08-01 09:59:00,207.75,215.65,206.6,211.45,92775,1220175
NSE:NIFTY2580724600CE,2025-08-01 10:00:00,212.2,212.2,204.5,210.2,102000,1255650
NSE:NIFTY2580724600CE,2025-08-01 10:01:00,209.7,216.25,209.3,215.95,105375,1255650
NSE:NIFTY2580724600CE,2025-08-01 10:02:00,216.15,219.05,213.8,218.1,150525,1255650
NSE:NIFTY2580724600CE,2025-08-01 10:03:00,217.8,232.8,215.15,230.5,341100,1295700
NSE:NIFTY2580724600CE,2025-08-01 10:04:00,230,232.2,227.85,229.7,210525,1295700
NSE:NIFTY2580724600CE,2025-08-01 10:05:00,229.4,231.7,221.75,226.8,147450,1295700
NSE:NIFTY2580724600CE,2025-08-01 10:06:00,227.3,227.7,221.45,225.4,78300,1313025
NSE:NIFTY2580724600CE,2025-08-01 10:07:00,225.85,229.45,220,220.35,116400,1313025
NSE:NIFTY2580724600CE,2025-08-01 10:08:00,220.4,226,220,223.35,66450,1313025
NSE:NIFTY2580724600CE,2025-08-01 10:09:00,223.5,233.5,223.5,230.85,121575,1333650
NSE:NIFTY2580724600CE,2025-08-01 10:10:00,230.4,239.3,227.6,239.3,283950,1333650
NSE:NIFTY2580724600CE,2025-08-01 10:11:00,239.3,240.9,235.85,237.85,262950,1333650
NSE:NIFTY2580724600CE,2025-08-01 10:12:00,237.5,242.95,235,241.9,224025,1323300
NSE:NIFTY2580724600CE,2025-08-01 10:13:00,239.5,243.7,236.35,241.75,141600,1323300
NSE:NIFTY2580724600CE,2025-08-01 10:14:00,242.05,244,238.4,243,123375,1323300
NSE:NIFTY2580724600CE,2025-08-01 10:15:00,242.2,246.35,238.5,243.85,183600,1296825
NSE:NIFTY2580724600CE,2025-08-01 10:16:00,243.85,247.2,238.15,238.15,156225,1296825
NSE:NIFTY2580724600CE,2025-08-01 10:17:00,238.5,241.5,233.75,235.5,153450,1296825
NSE:NIFTY2580724600CE,2025-08-01 10:18:00,235.45,239.8,230.75,239.25,142275,1232400
NSE:NIFTY2580724600CE,2025-08-01 10:19:00,239.35,245.65,239.25,244.3,191025,1232400
NSE:NIFTY2580724600CE,2025-08-01 10:20:00,244.3,259.9,241.15,256.95,350175,1232400
NSE:NIFTY2580724600CE,2025-08-01 10:21:00,258.1,264,255.45,261.55,246600,1152600
NSE:NIFTY2580724600CE,2025-08-01 10:22:00,261.45,264.9,253.3,253.3,173100,1152600
NSE:NIFTY2580724600CE,2025-08-01 10:23:00,253.3,253.3,242.75,249.05,144075,1152600
NSE:NIFTY2580724600CE,2025-08-01 10:24:00,249.65,252.9,245.55,246.35,84900,1130775
NSE:NIFTY2580724600CE,2025-08-01 10:25:00,246.35,257.4,245.8,256.5,115275,1130775
NSE:NIFTY2580724600CE,2025-08-01 10:26:00,256,256,248.75,252.15,70275,1130775
NSE:NIFTY2580724600CE,2025-08-01 10:27:00,252.1,255.85,251.9,254,49725,1137900
NSE:NIFTY2580724600CE,2025-08-01 10:28:00,255,255.2,245.5,248.85,80100,1137900
NSE:NIFTY2580724600CE,2025-08-01 10:29:00,249,255.4,247.15,254.2,71250,1137900
NSE:NIFTY2580724600CE,2025-08-01 10:30:00,252.65,258.3,246.9,248,105150,1143225
NSE:NIFTY2580724600CE,2025-08-01 10:31:00,248.3,260.9,247.05,259.8,81150,1143225
NSE:NIFTY2580724600CE,2025-08-01 10:32:00,259.15,268.35,258,266.25,192900,1143225
NSE:NIFTY2580724600CE,2025-08-01 10:33:00,266.4,268,260.55,266.2,84600,1124325
NSE:NIFTY2580724600CE,2025-08-01 10:34:00,266.35,268.55,262.7,264.1,151950,1124325
NSE:NIFTY2580724600CE,2025-08-01 10:35:00,264.55,264.6,258.1,263,140250,1124325
NSE:NIFTY2580724600CE,2025-08-01 10:36:00,262.7,267.55,262.2,266,138975,1099575
NSE:NIFTY2580724600CE,2025-08-01 10:37:00,265.2,269,261.45,266.15,65025,1099575
NSE:NIFTY2580724600CE,2025-08-01 10:38:00,266,267.6,257.35,257.35,81525,1099575
NSE:NIFTY2580724600CE,2025-08-01 10:39:00,257.05,261.15,255.3,256.8,139950,1065675
NSE:NIFTY2580724600CE,2025-08-01 10:40:00,258.3,263,257,259.5,39825,1065675
NSE:NIFTY2580724600CE,2025-08-01 10:41:00,258.75,258.75,252.2,253.45,64575,1065675
NSE:NIFTY2580724600CE,2025-08-01 10:42:00,253,255.85,244.25,246.15,134550,1052925
NSE:NIFTY2580724600CE,2025-08-01 10:43:00,246.5,252.8,246.5,251.25,61125,1052925
NSE:NIFTY2580724600CE,2025-08-01 10:44:00,251.1,260,250.85,260,102900,1052925
NSE:NIFTY2580724600CE,2025-08-01 10:45:00,260.45,262,254,254.5,65175,1060875
NSE:NIFTY2580724600CE,2025-08-01 10:46:00,255,255.55,245.85,251.1,90075,1060875
NSE:NIFTY2580724600CE,2025-08-01 10:47:00,251.3,260.6,248,259.55,57600,1060875
NSE:NIFTY2580724600CE,2025-08-01 10:48:00,259.9,260.2,246.85,248.55,52350,1063650
NSE:NIFTY2580724600CE,2025-08-01 10:49:00,248.65,251.35,246.75,247.45,26925,1063650
NSE:NIFTY2580724600CE,2025-08-01 10:50:00,248,250.45,234.75,237,166875,1063650
NSE:NIFTY2580724600CE,2025-08-01 10:51:00,237,242.85,228,240.3,190125,1009650
NSE:NIFTY2580724600CE,2025-08-01 10:52:00,240.3,245.9,240.3,242.3,103725,1009650
NSE:NIFTY2580724600CE,2025-08-01 10:53:00,242.2,248.85,241.65,241.9,73650,1009650
NSE:NIFTY2580724600CE,2025-08-01 10:54:00,241.9,242.1,233.7,234.05,69675,1059750
NSE:NIFTY2580724600CE,2025-08-01 10:55:00,234.35,239,232.85,237.35,47175,1059750
NSE:NIFTY2580724600CE,2025-08-01 10:56:00,237.65,239.9,236,239.75,53400,1059750
NSE:NIFTY2580724600CE,2025-08-01 10:57:00,239.3,242.2,235.9,240,45675,1061700
NSE:NIFTY2580724600CE,2025-08-01 10:58:00,240,241.1,232.55,238.75,46800,1061700
NSE:NIFTY2580724600CE,2025-08-01 10:59:00,238.25,242.4,234.5,241.9,36525,1061700
NSE:NIFTY2580724600CE,2025-08-01 11:00:00,244,247.95,242,245.7,115050,1066650
NSE:NIFTY2580724600CE,2025-08-01 11:01:00,245,251.2,243.55,250.5,86775,1066650
NSE:NIFTY2580724600CE,2025-08-01 11:02:00,251,261,250.75,256.05,152325,1066650
NSE:NIFTY2580724600CE,2025-08-01 11:03:00,255.25,259.2,253,256.75,54375,1077975
NSE:NIFTY2580724600CE,2025-08-01 11:04:00,256.9,260.55,255.9,255.95,97425,1077975
NSE:NIFTY2580724600CE,2025-08-01 11:05:00,255.7,258.85,251,251,52950,1077975
NSE:NIFTY2580724600CE,2025-08-01 11:06:00,251.55,251.55,243.2,248.7,80325,1060050
NSE:NIFTY2580724600CE,2025-08-01 11:07:00,250,250,239.85,241,91050,1060050
NSE:NIFTY2580724600CE,2025-08-01 11:08:00,241.2,241.7,223.15,223.45,140325,1060050
NSE:NIFTY2580724600CE,2025-08-01 11:09:00,221.9,229.7,221,226.25,143550,1027350
NSE:NIFTY2580724600CE,2025-08-01 11:10:00,225.55,228,218.2,224.05,145500,1027350
NSE:NIFTY2580724600CE,2025-08-01 11:11:00,224.2,230.8,224,227,95325,1027350
NSE:NIFTY2580724600CE,2025-08-01 11:12:00,226.95,228.25,223,225.05,60975,1054650
NSE:NIFTY2580724600CE,2025-08-01 11:13:00,225.65,225.65,216.3,220,109800,1054650
NSE:NIFTY2580724600CE,2025-08-01 11:14:00,219.95,220.7,215,215.2,97725,1054650
NSE:NIFTY2580724600CE,2025-08-01 11:15:00,216.25,219.15,214,214.55,84150,1068075
NSE:NIFTY2580724600CE,2025-08-01 11:16:00,215.3,222.7,214.55,222.35,87900,1068075
NSE:NIFTY2580724600CE,2025-08-01 11:17:00,222.35,223.35,215.65,218.75,72375,1068075
NSE:NIFTY2580724600CE,2025-08-01 11:18:00,218.75,219.15,200.25,200.25,263775,1104900
NSE:NIFTY2580724600CE,2025-08-01 11:19:00,200.25,208.65,200.25,207.7,188625,1104900
NSE:NIFTY2580724600CE,2025-08-01 11:20:00,207.6,209,206.05,208.95,91050,1104900
NSE:NIFTY2580724600CE,2025-08-01 11:21:00,209,210.6,206.75,210.45,114825,1199025
NSE:NIFTY2580724600CE,2025-08-01 11:22:00,210,217.85,210,212.45,195000,1199025
NSE:NIFTY2580724600CE,2025-08-01 11:23:00,212.7,214,211.25,213.25,69825,1199025
NSE:NIFTY2580724600CE,2025-08-01 11:24:00,213.55,217.6,210.3,213,139200,1244250
NSE:NIFTY2580724600CE,2025-08-01 11:25:00,213.15,218.35,212.45,214.7,84825,1244250
NSE:NIFTY2580724600CE,2025-08-01 11:26:00,214.45,215.9,209.5,213.15,74550,1244250
NSE:NIFTY2580724600CE,2025-08-01 11:27:00,213.45,213.45,208.1,210.5,57000,1266600
NSE:NIFTY2580724600CE,2025-08-01 11:28:00,211.5,211.9,204.05,204.6,138525,1266600
NSE:NIFTY2580724600CE,2025-08-01 11:29:00,205.35,211,204.35,209.65,75825,1266600
NSE:NIFTY2580724600CE,2025-08-01 11:30:00,209.8,209.8,201.95,203.4,89850,1276050
NSE:NIFTY2580724600CE,2025-08-01 11:31:00,203.5,207.5,202.5,206.9,47100,1276050
NSE:NIFTY2580724600CE,2025-08-01 11:32:00,206.6,206.7,199.25,200.15,131025,1276050
NSE:NIFTY2580724600CE,2025-08-01 11:33:00,199.8,203.95,199.35,200.45,73200,1321500
NSE:NIFTY2580724600CE,2025-08-01 11:34:00,200.6,203.7,200,201.3,48225,1321500
NSE:NIFTY2580724600CE,2025-08-01 11:35:00,201.1,203.35,195.05,200.15,176325,1321500
NSE:NIFTY2580724600CE,2025-08-01 11:36:00,200.3,204,196.65,197.45,85125,1376025
NSE:NIFTY2580724600CE,2025-08-01 11:37:00,197.75,202.95,197,202.5,64350,1376025
NSE:NIFTY2580724600CE,2025-08-01 11:38:00,202,204,194.7,197,123525,1376025
NSE:NIFTY2580724600CE,2025-08-01 11:39:00,197.4,199.4,188,193.4,223050,1396500
NSE:NIFTY2580724600CE,2025-08-01 11:40:00,194.1,198.35,192.15,195.5,162300,1396500
NSE:NIFTY2580724600CE,2025-08-01 11:41:00,196,196.8,190.05,191.7,161250,1396500
NSE:NIFTY2580724600CE,2025-08-01 11:42:00,191.15,193.6,186.6,191.1,182100,1455975
NSE:NIFTY2580724600CE,2025-08-01 11:43:00,191.5,195.2,189.25,189.45,197475,1455975
NSE:NIFTY2580724600CE,2025-08-01 11:44:00,189.1,190.15,177.2,178.7,512625,1455975
NSE:NIFTY2580724600CE,2025-08-01 11:45:00,180.35,188.3,179.15,182.7,408675,1671600
NSE:NIFTY2580724600CE,2025-08-01 11:46:00,183,186.8,182.25,186.3,150150,1671600
NSE:NIFTY2580724600CE,2025-08-01 11:47:00,186.7,188.3,185.8,186,204825,1671600
NSE:NIFTY2580724600CE,2025-08-01 11:48:00,186.65,189.35,186.4,187.85,96150,1776975
NSE:NIFTY2580724600CE,2025-08-01 11:49:00,187.65,194.7,187.2,192.6,193200,1776975
NSE:NIFTY2580724600CE,2025-08-01 11:50:00,192.85,192.85,189.15,190.8,142500,1776975
NSE:NIFTY2580724600CE,2025-08-01 11:51:00,190.15,195.2,188.05,194.45,124875,1774425
NSE:NIFTY2580724600CE,2025-08-01 11:52:00,194.25,197.85,192.8,195.9,208500,1774425
NSE:NIFTY2580724600CE,2025-08-01 11:53:00,196,199.35,193.95,198.35,150300,1774425
NSE:NIFTY2580724600CE,2025-08-01 11:54:00,198.8,198.9,192.6,194.4,116775,1797225
