symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725150PE,2025-08-01 09:15:00,454.95,480,448.7,453.5,4800,86475
NSE:NIFTY2580725150PE,2025-08-01 09:16:00,454.75,464.75,453.95,464.75,1725,86475
NSE:NIFTY2580725150PE,2025-08-01 09:17:00,464.75,464.75,462.7,462.7,1050,86475
NSE:NIFTY2580725150PE,2025-08-01 09:18:00,458.05,458.05,455.4,455.4,375,84600
NSE:NIFTY2580725150PE,2025-08-01 09:19:00,455.4,455.4,455.4,455.4,0,84600
NSE:NIFTY2580725150PE,2025-08-01 09:20:00,449.05,454.9,441.25,443.35,675,84600
NSE:NIFTY2580725150PE,2025-08-01 09:21:00,444.55,444.65,438.3,442.75,900,84075
NSE:NIFTY2580725150PE,2025-08-01 09:22:00,448.5,448.5,442.8,443,600,84075
NSE:NIFTY2580725150PE,2025-08-01 09:23:00,442.4,451.15,440,451.15,1725,84075
NSE:NIFTY2580725150PE,2025-08-01 09:24:00,453.75,455.85,448,455.85,2250,83025
NSE:NIFTY2580725150PE,2025-08-01 09:25:00,456.9,472.55,455.85,472.55,1800,83025
NSE:NIFTY2580725150PE,2025-08-01 09:26:00,478.3,480.25,475.1,475.1,3750,83025
NSE:NIFTY2580725150PE,2025-08-01 09:27:00,476.8,481.25,476.8,479.05,1800,83775
NSE:NIFTY2580725150PE,2025-08-01 09:28:00,481.95,487.7,479,480.5,2625,83775
NSE:NIFTY2580725150PE,2025-08-01 09:29:00,483.65,483.65,475.4,475.8,1125,83775
NSE:NIFTY2580725150PE,2025-08-01 09:30:00,480.25,485.15,480.25,482.6,450,82800
NSE:NIFTY2580725150PE,2025-08-01 09:31:00,486.7,486.7,473.15,473.15,525,82800
NSE:NIFTY2580725150PE,2025-08-01 09:32:00,473.7,475.1,467.95,467.95,300,82800
NSE:NIFTY2580725150PE,2025-08-01 09:33:00,467.7,469.35,425.15,425.15,1425,82725
NSE:NIFTY2580725150PE,2025-08-01 09:34:00,428.15,441.35,427.4,441.35,1500,82725
NSE:NIFTY2580725150PE,2025-08-01 09:35:00,443.1,449.95,441,446.65,900,82725
NSE:NIFTY2580725150PE,2025-08-01 09:36:00,442.4,442.8,437.65,437.65,675,82275
NSE:NIFTY2580725150PE,2025-08-01 09:37:00,448.65,456.1,448.65,456.1,225,82275
NSE:NIFTY2580725150PE,2025-08-01 09:38:00,454.95,454.95,450,450,975,82275
NSE:NIFTY2580725150PE,2025-08-01 09:39:00,465,465,465,465,75,82350
NSE:NIFTY2580725150PE,2025-08-01 09:40:00,464.5,464.5,457.5,457.5,225,82350
NSE:NIFTY2580725150PE,2025-08-01 09:41:00,446.45,448.05,444.65,447.35,3075,82350
NSE:NIFTY2580725150PE,2025-08-01 09:42:00,446.85,454.35,444.85,449.5,975,82800
NSE:NIFTY2580725150PE,2025-08-01 09:43:00,443.3,443.3,441.8,441.8,150,82800
NSE:NIFTY2580725150PE,2025-08-01 09:44:00,444.5,455.15,444.5,455.05,525,82800
NSE:NIFTY2580725150PE,2025-08-01 09:45:00,461.5,461.5,454.95,454.95,525,82575
NSE:NIFTY2580725150PE,2025-08-01 09:46:00,453.45,460.7,453.45,460.7,600,82575
NSE:NIFTY2580725150PE,2025-08-01 09:47:00,465.65,468,458.55,458.6,1350,82575
NSE:NIFTY2580725150PE,2025-08-01 09:48:00,459.95,459.95,442.55,442.55,2850,82800
NSE:NIFTY2580725150PE,2025-08-01 09:49:00,444.35,444.35,444.2,444.2,1125,82800
NSE:NIFTY2580725150PE,2025-08-01 09:50:00,450.75,450.75,450.75,450.75,75,82800
NSE:NIFTY2580725150PE,2025-08-01 09:51:00,446.3,446.3,444,444.7,450,82800
NSE:NIFTY2580725150PE,2025-08-01 09:52:00,452.6,452.6,452.6,452.6,75,82350
NSE:NIFTY2580725150PE,2025-08-01 09:53:00,456.2,456.2,455.9,455.9,300,82350
NSE:NIFTY2580725150PE,2025-08-01 09:54:00,459.65,467.55,459.65,466.2,825,81975
NSE:NIFTY2580725150PE,2025-08-01 09:55:00,461.9,465,461.9,465,225,81975
NSE:NIFTY2580725150PE,2025-08-01 09:56:00,465,465,465,465,0,81975
NSE:NIFTY2580725150PE,2025-08-01 09:57:00,468.65,468.65,468.05,468.05,1500,82050
NSE:NIFTY2580725150PE,2025-08-01 09:58:00,475.95,475.95,474.15,474.15,375,82050
NSE:NIFTY2580725150PE,2025-08-01 09:59:00,474.7,474.7,464.65,464.65,375,82050
NSE:NIFTY2580725150PE,2025-08-01 10:00:00,474.75,474.75,474.75,474.75,75,82200
NSE:NIFTY2580725150PE,2025-08-01 10:01:00,470.45,470.45,467.4,468.7,450,82200
NSE:NIFTY2580725150PE,2025-08-01 10:02:00,457.55,462.75,457.55,462.75,300,82200
NSE:NIFTY2580725150PE,2025-08-01 10:03:00,457.75,458.9,457.75,458.9,225,82200
NSE:NIFTY2580725150PE,2025-08-01 10:04:00,443.7,444,441.15,441.15,1800,81975
NSE:NIFTY2580725150PE,2025-08-01 10:05:00,448.05,448.8,445,445,1500,81975
NSE:NIFTY2580725150PE,2025-08-01 10:06:00,447.4,449.9,447.4,449.9,225,81525
NSE:NIFTY2580725150PE,2025-08-01 10:07:00,447.1,447.1,447.1,447.1,75,81525
NSE:NIFTY2580725150PE,2025-08-01 10:08:00,449.7,449.7,449.7,449.7,75,81525
NSE:NIFTY2580725150PE,2025-08-01 10:09:00,449.7,449.7,449.7,449.7,0,81525
NSE:NIFTY2580725150PE,2025-08-01 10:10:00,449.7,449.7,449.7,449.7,0,81525
NSE:NIFTY2580725150PE,2025-08-01 10:11:00,430.05,430.15,430.05,430.15,150,81600
NSE:NIFTY2580725150PE,2025-08-01 10:12:00,421.75,421.75,421.75,421.75,150,81600
