symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725050CE,2025-08-01 09:15:00,47.65,47.65,36.3,38.9,690975,1089600
NSE:NIFTY2580725050CE,2025-08-01 09:16:00,38.9,42.9,38.25,39.2,397050,1089600
NSE:NIFTY2580725050CE,2025-08-01 09:17:00,39.15,40.7,38.2,39.15,431250,1089600
NSE:NIFTY2580725050CE,2025-08-01 09:18:00,38.65,40.65,37.85,40.2,345750,1427250
NSE:NIFTY2580725050CE,2025-08-01 09:19:00,40.2,42.95,39.4,42.15,332775,1427250
NSE:NIFTY2580725050CE,2025-08-01 09:20:00,42.15,46.05,40.7,45.75,542100,1427250
NSE:NIFTY2580725050CE,2025-08-01 09:21:00,45.75,47.95,43.8,44,611325,1326825
NSE:NIFTY2580725050CE,2025-08-01 09:22:00,44,45.15,42.2,43.65,204375,1326825
NSE:NIFTY2580725050CE,2025-08-01 09:23:00,43.65,45.15,40.95,41.3,233775,1326825
NSE:NIFTY2580725050CE,2025-08-01 09:24:00,41.3,42.5,39.25,39.25,194400,1365900
NSE:NIFTY2580725050CE,2025-08-01 09:25:00,39.25,40.05,37.4,37.6,288375,1365900
NSE:NIFTY2580725050CE,2025-08-01 09:26:00,37.6,37.7,36.1,36.9,366000,1365900
NSE:NIFTY2580725050CE,2025-08-01 09:27:00,36.9,37.45,36.3,36.8,152700,1455975
NSE:NIFTY2580725050CE,2025-08-01 09:28:00,36.9,37.05,35.1,35.5,184575,1455975
NSE:NIFTY2580725050CE,2025-08-01 09:29:00,35.95,37.75,35.45,37.15,188550,1455975
NSE:NIFTY2580725050CE,2025-08-01 09:30:00,36.5,37.2,35.65,37.1,224625,1528200
NSE:NIFTY2580725050CE,2025-08-01 09:31:00,37,38.35,36,38.25,160950,1528200
NSE:NIFTY2580725050CE,2025-08-01 09:32:00,38.2,39.1,37.75,39.1,224475,1528200
NSE:NIFTY2580725050CE,2025-08-01 09:33:00,38.9,48.1,38.55,46.1,563325,1566900
NSE:NIFTY2580725050CE,2025-08-01 09:34:00,46.45,47.6,42.6,42.7,451500,1566900
NSE:NIFTY2580725050CE,2025-08-01 09:35:00,42.8,46.15,42.5,43.75,259500,1566900
NSE:NIFTY2580725050CE,2025-08-01 09:36:00,43.65,46.6,43.65,45.4,218100,1503675
NSE:NIFTY2580725050CE,2025-08-01 09:37:00,44.95,44.95,39.65,42.4,301125,1503675
NSE:NIFTY2580725050CE,2025-08-01 09:38:00,42.1,43.65,41.25,43.25,112050,1503675
NSE:NIFTY2580725050CE,2025-08-01 09:39:00,43.15,43.15,39.5,39.55,161625,1555350
NSE:NIFTY2580725050CE,2025-08-01 09:40:00,39.5,42.55,39.05,42.4,142275,1555350
NSE:NIFTY2580725050CE,2025-08-01 09:41:00,42.25,43.45,41.75,42.7,166950,1555350
NSE:NIFTY2580725050CE,2025-08-01 09:42:00,42.6,43.5,40.6,42.15,153525,1616700
NSE:NIFTY2580725050CE,2025-08-01 09:43:00,42.2,44.05,42.2,43.2,185475,1616700
NSE:NIFTY2580725050CE,2025-08-01 09:44:00,43.25,43.35,40.4,41.1,158700,1616700
NSE:NIFTY2580725050CE,2025-08-01 09:45:00,41.2,41.65,39.45,41.5,136125,1688100
NSE:NIFTY2580725050CE,2025-08-01 09:46:00,41.4,41.5,39.45,40.2,140850,1688100
NSE:NIFTY2580725050CE,2025-08-01 09:47:00,40.15,40.55,38.4,40.1,167400,1688100
NSE:NIFTY2580725050CE,2025-08-01 09:48:00,40.05,42.65,39.3,42.25,145575,1730025
NSE:NIFTY2580725050CE,2025-08-01 09:49:00,41.95,43.25,41,41,149925,1730025
NSE:NIFTY2580725050CE,2025-08-01 09:50:00,40.8,42.4,40.8,42,74325,1730025
NSE:NIFTY2580725050CE,2025-08-01 09:51:00,42.25,44.1,41.55,41.65,142725,1780950
NSE:NIFTY2580725050CE,2025-08-01 09:52:00,41.7,42.35,41.4,41.65,95700,1780950
NSE:NIFTY2580725050CE,2025-08-01 09:53:00,41.75,42.35,39.7,40.25,164025,1780950
NSE:NIFTY2580725050CE,2025-08-01 09:54:00,40.05,40.4,38.7,39.6,98250,1825875
NSE:NIFTY2580725050CE,2025-08-01 09:55:00,39.5,40,38.95,39.45,76575,1825875
NSE:NIFTY2580725050CE,2025-08-01 09:56:00,39.45,40.2,38.05,38.05,123375,1825875
NSE:NIFTY2580725050CE,2025-08-01 09:57:00,38.2,38.95,37.75,38.15,125475,1869825
NSE:NIFTY2580725050CE,2025-08-01 09:58:00,37.95,38.4,37.35,37.55,122400,1869825
NSE:NIFTY2580725050CE,2025-08-01 09:59:00,37.1,39.25,37.1,38.2,104175,1869825
NSE:NIFTY2580725050CE,2025-08-01 10:00:00,38.15,38.15,36.65,38.05,115950,1894875
NSE:NIFTY2580725050CE,2025-08-01 10:01:00,38.1,39.4,37.8,39.3,81525,1894875
NSE:NIFTY2580725050CE,2025-08-01 10:02:00,39.25,39.85,38.8,39.6,100800,1894875
NSE:NIFTY2580725050CE,2025-08-01 10:03:00,39.6,43.25,38.9,42.7,249750,1938600
NSE:NIFTY2580725050CE,2025-08-01 10:04:00,42.7,43.9,42.3,42.8,245175,1938600
NSE:NIFTY2580725050CE,2025-08-01 10:05:00,42.85,43.55,40.85,42.45,177825,1938600
NSE:NIFTY2580725050CE,2025-08-01 10:06:00,42.4,42.8,41,41.85,97725,1945875
NSE:NIFTY2580725050CE,2025-08-01 10:07:00,41.85,43.05,40.3,40.4,124800,1945875
NSE:NIFTY2580725050CE,2025-08-01 10:08:00,40.35,42,40.3,41.4,76350,1945875
NSE:NIFTY2580725050CE,2025-08-01 10:09:00,41.3,44.45,41.3,43.95,154500,1975350
NSE:NIFTY2580725050CE,2025-08-01 10:10:00,43.65,46.25,42.85,46.25,275625,1975350
NSE:NIFTY2580725050CE,2025-08-01 10:11:00,46.25,47.05,45.35,45.95,291150,1975350
NSE:NIFTY2580725050CE,2025-08-01 10:12:00,45.9,47.9,45.5,47.3,265200,1927425
NSE:NIFTY2580725050CE,2025-08-01 10:13:00,46.75,47.85,45.4,47.05,268200,1927425
NSE:NIFTY2580725050CE,2025-08-01 10:14:00,47.35,47.85,46.15,47.6,186150,1927425
NSE:NIFTY2580725050CE,2025-08-01 10:15:00,47.4,48.85,45.7,48,295800,1916250
NSE:NIFTY2580725050CE,2025-08-01 10:16:00,47.75,49.6,46.25,46.55,191700,1916250
NSE:NIFTY2580725050CE,2025-08-01 10:17:00,46.15,47.15,44.5,45.05,230850,1916250
NSE:NIFTY2580725050CE,2025-08-01 10:18:00,45.05,46.55,44,46.55,202425,1931850
NSE:NIFTY2580725050CE,2025-08-01 10:19:00,46.35,48.65,46.35,48.45,213750,1931850
NSE:NIFTY2580725050CE,2025-08-01 10:20:00,48.6,55,47.5,54.05,646650,1931850
NSE:NIFTY2580725050CE,2025-08-01 10:21:00,53.85,56.7,53.15,54.85,634275,1917375
NSE:NIFTY2580725050CE,2025-08-01 10:22:00,55.15,56.15,52.35,52.35,315300,1917375
NSE:NIFTY2580725050CE,2025-08-01 10:23:00,52.1,52.3,48.8,50.95,306525,1917375
