symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725100PE,2025-08-01 09:15:00,395,442.45,395,412.2,42825,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:00,414.9,423.1,410.3,423.1,13725,553050
NSE:NIFTY2580725100PE,2025-08-01 09:17:00,423.1,426.9,413.05,417.35,11325,553050
NSE:NIFTY2580725100PE,2025-08-01 09:18:00,419.95,424.65,410,411.9,9075,543975
NSE:NIFTY2580725100PE,2025-08-01 09:19:00,411.9,415,403.85,406.6,11775,543975
NSE:NIFTY2580725100PE,2025-08-01 09:20:00,410,414.2,396,396.95,11625,543975
NSE:NIFTY2580725100PE,2025-08-01 09:21:00,397.8,402.7,394.45,398.9,10725,531150
NSE:NIFTY2580725100PE,2025-08-01 09:22:00,405,406.25,399.1,400.65,5850,531150
NSE:NIFTY2580725100PE,2025-08-01 09:23:00,397.65,410,397.65,407.85,3750,531150
NSE:NIFTY2580725100PE,2025-08-01 09:24:00,407.85,415.75,405.5,415.75,3900,527175
NSE:NIFTY2580725100PE,2025-08-01 09:25:00,416,431.75,416,431.75,17775,527175
NSE:NIFTY2580725100PE,2025-08-01 09:26:00,430.75,440,430.65,433.45,13350,527175
NSE:NIFTY2580725100PE,2025-08-01 09:27:00,432.9,436,431.75,436,22125,504525
NSE:NIFTY2580725100PE,2025-08-01 09:28:00,436,445.85,433.7,439.25,9675,504525
NSE:NIFTY2580725100PE,2025-08-01 09:29:00,440,441.4,432.1,433.85,11625,504525
NSE:NIFTY2580725100PE,2025-08-01 09:30:00,436.45,447.65,436.45,437,13500,493350
NSE:NIFTY2580725100PE,2025-08-01 09:31:00,437,445,428.35,428.35,6000,493350
NSE:NIFTY2580725100PE,2025-08-01 09:32:00,426.9,431.15,424.15,425,5175,493350
NSE:NIFTY2580725100PE,2025-08-01 09:33:00,426.3,426.3,379.65,386.05,15075,491325
NSE:NIFTY2580725100PE,2025-08-01 09:34:00,385.15,406.25,385.15,406.25,8025,491325
NSE:NIFTY2580725100PE,2025-08-01 09:35:00,406.25,406.5,395,402.2,11775,491325
NSE:NIFTY2580725100PE,2025-08-01 09:36:00,402.2,402.2,395,398.5,3600,491475
NSE:NIFTY2580725100PE,2025-08-01 09:37:00,401.25,420,401.25,405.8,6975,491475
NSE:NIFTY2580725100PE,2025-08-01 09:38:00,414,414,407,407.25,7725,491475
NSE:NIFTY2580725100PE,2025-08-01 09:39:00,409,421.8,409,419.65,2625,486825
NSE:NIFTY2580725100PE,2025-08-01 09:40:00,419.05,422.9,407.2,407.8,2550,486825
NSE:NIFTY2580725100PE,2025-08-01 09:41:00,403.55,408,402,404.4,10200,486825
NSE:NIFTY2580725100PE,2025-08-01 09:42:00,400,411.65,400,403.1,8775,483450
NSE:NIFTY2580725100PE,2025-08-01 09:43:00,402.75,402.75,397.75,398.45,2775,483450
NSE:NIFTY2580725100PE,2025-08-01 09:44:00,403.5,411.8,403.5,411,2325,483450
NSE:NIFTY2580725100PE,2025-08-01 09:45:00,408.85,417,408.85,408.95,2100,483600
NSE:NIFTY2580725100PE,2025-08-01 09:46:00,411.05,418.5,410,416.1,2175,483600
NSE:NIFTY2580725100PE,2025-08-01 09:47:00,414.1,423.25,414,414.7,5400,483600
NSE:NIFTY2580725100PE,2025-08-01 09:48:00,414.9,416.55,402.45,403.7,3375,484425
NSE:NIFTY2580725100PE,2025-08-01 09:49:00,403,408.1,399.7,408.1,2925,484425
NSE:NIFTY2580725100PE,2025-08-01 09:50:00,410.1,411.3,407.65,409.8,2700,484425
NSE:NIFTY2580725100PE,2025-08-01 09:51:00,407.65,408.25,399,408.25,1800,486375
NSE:NIFTY2580725100PE,2025-08-01 09:52:00,410,410,407.65,408.2,1425,486375
NSE:NIFTY2580725100PE,2025-08-01 09:53:00,407.8,417.65,407.8,415.55,4575,486375
NSE:NIFTY2580725100PE,2025-08-01 09:54:00,415.65,423.25,415.65,420,5175,485550
NSE:NIFTY2580725100PE,2025-08-01 09:55:00,420,425.15,417.65,421.05,3975,485550
NSE:NIFTY2580725100PE,2025-08-01 09:56:00,421.95,423.8,417.05,423.8,450,485550
NSE:NIFTY2580725100PE,2025-08-01 09:57:00,424.8,429,424,427.25,3975,484950
NSE:NIFTY2580725100PE,2025-08-01 09:58:00,429.3,433.55,426,430,2325,484950
NSE:NIFTY2580725100PE,2025-08-01 09:59:00,430,430.95,419.15,421.7,4350,484950
NSE:NIFTY2580725100PE,2025-08-01 10:00:00,425.55,433,425.55,425.9,1875,482775
NSE:NIFTY2580725100PE,2025-08-01 10:01:00,426.45,426.45,416.65,416.65,1500,482775
NSE:NIFTY2580725100PE,2025-08-01 10:02:00,413.95,417.55,411.95,412.8,5175,482775
NSE:NIFTY2580725100PE,2025-08-01 10:03:00,413.1,416,392.95,396.35,17025,477975
NSE:NIFTY2580725100PE,2025-08-01 10:04:00,400.8,401.25,395.75,398.15,9450,477975
NSE:NIFTY2580725100PE,2025-08-01 10:05:00,398.35,406,396.8,402.3,2325,477975
NSE:NIFTY2580725100PE,2025-08-01 10:06:00,402.3,406.75,402.3,405.75,975,478200
NSE:NIFTY2580725100PE,2025-08-01 10:07:00,402.1,409.15,398,409.15,2250,478200
NSE:NIFTY2580725100PE,2025-08-01 10:08:00,407.65,407.65,404.75,405.25,4950,478200
NSE:NIFTY2580725100PE,2025-08-01 10:09:00,401.4,402.05,394.5,395.6,8175,481050
NSE:NIFTY2580725100PE,2025-08-01 10:10:00,398.1,400.25,386,386,11400,481050
NSE:NIFTY2580725100PE,2025-08-01 10:11:00,385.8,390,385,387.65,2775,481050
NSE:NIFTY2580725100PE,2025-08-01 10:12:00,387.75,388.2,380.7,380.7,4350,484800
NSE:NIFTY2580725100PE,2025-08-01 10:13:00,382.3,387.7,379.65,381,3750,484800
NSE:NIFTY2580725100PE,2025-08-01 10:14:00,380,385.3,379,384.05,1500,484800
NSE:NIFTY2580725100PE,2025-08-01 10:15:00,380,381.2,374.75,379.7,1875,486975
NSE:NIFTY2580725100PE,2025-08-01 10:16:00,377.55,384.15,375.45,382,3300,486975
NSE:NIFTY2580725100PE,2025-08-01 10:17:00,384,390.1,381.7,389.95,1800,486975
NSE:NIFTY2580725100PE,2025-08-01 10:18:00,388.85,390.9,383.65,383.65,5925,486675
NSE:NIFTY2580725100PE,2025-08-01 10:19:00,383,383,377,378.1,3975,486675
NSE:NIFTY2580725100PE,2025-08-01 10:20:00,377.7,380,362.45,366,11475,486675
NSE:NIFTY2580725100PE,2025-08-01 10:21:00,365,366.7,358,358.85,6150,488850
NSE:NIFTY2580725100PE,2025-08-01 10:22:00,356.9,367.1,356.2,366.25,4800,488850
NSE:NIFTY2580725100PE,2025-08-01 10:23:00,368,378.7,367.65,374.25,6075,488850
NSE:NIFTY2580725100PE,2025-08-01 10:24:00,374.25,377.55,370.1,376.2,1275,488400
NSE:NIFTY2580725100PE,2025-08-01 10:25:00,376.2,376.2,365,365.95,2925,488400
NSE:NIFTY2580725100PE,2025-08-01 10:26:00,367.75,372.8,367.75,371.8,1800,488400
NSE:NIFTY2580725100PE,2025-08-01 10:27:00,370.75,370.75,367.2,367.45,4425,489675
NSE:NIFTY2580725100PE,2025-08-01 10:28:00,366.95,376.45,366.95,374,5550,489675
NSE:NIFTY2580725100PE,2025-08-01 10:29:00,373.4,373.4,369.65,370.7,3675,489675
NSE:NIFTY2580725100PE,2025-08-01 10:30:00,369,375,365,375,2775,491625
NSE:NIFTY2580725100PE,2025-08-01 10:31:00,376.55,376.55,362.25,363.4,2700,491625
NSE:NIFTY2580725100PE,2025-08-01 10:32:00,363.55,363.55,355.1,357.4,4350,491625
NSE:NIFTY2580725100PE,2025-08-01 10:33:00,358,362,355,355,2775,493950
NSE:NIFTY2580725100PE,2025-08-01 10:34:00,355.85,359,352.8,356,6975,493950
NSE:NIFTY2580725100PE,2025-08-01 10:35:00,358.95,362.2,358.45,358.45,2025,493950
NSE:NIFTY2580725100PE,2025-08-01 10:36:00,358.95,358.95,355,356.2,2400,497325
NSE:NIFTY2580725100PE,2025-08-01 10:37:00,352,355.3,344,355.2,9375,497325
NSE:NIFTY2580725100PE,2025-08-01 10:38:00,354.85,361,351,360.9,8475,497325
NSE:NIFTY2580725100PE,2025-08-01 10:39:00,359.65,363.5,358,361.25,3450,501675
NSE:NIFTY2580725100PE,2025-08-01 10:40:00,361.2,361.2,358.4,359.1,1200,501675
NSE:NIFTY2580725100PE,2025-08-01 10:41:00,361.1,366,360,364.25,2400,501675
NSE:NIFTY2580725100PE,2025-08-01 10:42:00,363.45,373.25,361.95,373.25,5325,499800
NSE:NIFTY2580725100PE,2025-08-01 10:43:00,369.85,371.05,368.7,368.7,2100,499800
NSE:NIFTY2580725100PE,2025-08-01 10:44:00,365,365,360,360.25,1425,499800
NSE:NIFTY2580725100PE,2025-08-01 10:45:00,360.25,365,357.1,365,1200,500700
NSE:NIFTY2580725100PE,2025-08-01 10:46:00,365,374,365,374,3750,500700
NSE:NIFTY2580725100PE,2025-08-01 10:47:00,370,373,357.35,357.35,2700,500700
NSE:NIFTY2580725100PE,2025-08-01 10:48:00,359.25,371.5,359.25,371.45,600,501600
NSE:NIFTY2580725100PE,2025-08-01 10:49:00,372.85,374.2,369.9,373,1650,501600
NSE:NIFTY2580725100PE,2025-08-01 10:50:00,370,386.35,370,385.8,11775,501600
NSE:NIFTY2580725100PE,2025-08-01 10:51:00,385.5,393.65,377.95,379,9300,502350
