symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724750CE,2025-08-01 09:15:00,162.65,162.65,121.9,134.1,1559475,849825
NSE:NIFTY2580724750CE,2025-08-01 09:16:00,134.1,139.85,131.1,131.15,1128075,849825
NSE:NIFTY2580724750CE,2025-08-01 09:17:00,131.15,136.4,129,131.8,795525,849825
NSE:NIFTY2580724750CE,2025-08-01 09:18:00,131.8,136.8,128.6,135.5,647925,1725375
NSE:NIFTY2580724750CE,2025-08-01 09:19:00,135.5,141.15,133.6,139.8,835725,1725375
NSE:NIFTY2580724750CE,2025-08-01 09:20:00,139.8,147.7,135.05,147.15,1171425,1725375
NSE:NIFTY2580724750CE,2025-08-01 09:21:00,147.15,149.1,142.3,144.15,1074525,2065725
NSE:NIFTY2580724750CE,2025-08-01 09:22:00,144.15,147.15,139.4,143.85,778800,2065725
NSE:NIFTY2580724750CE,2025-08-01 09:23:00,143.85,147,136.95,138.5,714900,2065725
NSE:NIFTY2580724750CE,2025-08-01 09:24:00,138,140.8,132.75,132.75,627975,2443800
NSE:NIFTY2580724750CE,2025-08-01 09:25:00,132.75,135.1,127.05,127.15,882825,2443800
NSE:NIFTY2580724750CE,2025-08-01 09:26:00,127.15,127.5,123.05,126.6,784575,2443800
NSE:NIFTY2580724750CE,2025-08-01 09:27:00,126.6,127.5,124.15,124.75,416550,2916825
NSE:NIFTY2580724750CE,2025-08-01 09:28:00,124.75,126,120.15,122.3,551550,2916825
NSE:NIFTY2580724750CE,2025-08-01 09:29:00,122.25,127.9,121.25,126.2,629325,2916825
NSE:NIFTY2580724750CE,2025-08-01 09:30:00,125.2,126.05,121.45,126.05,488400,3305850
NSE:NIFTY2580724750CE,2025-08-01 09:31:00,125.85,129.2,122,128.85,478950,3305850
NSE:NIFTY2580724750CE,2025-08-01 09:32:00,129.3,132.25,128.1,131.8,782625,3305850
NSE:NIFTY2580724750CE,2025-08-01 09:33:00,132,155.25,130.65,151.1,2050875,3378300
NSE:NIFTY2580724750CE,2025-08-01 09:34:00,152.35,154.15,140.85,140.95,1663275,3378300
NSE:NIFTY2580724750CE,2025-08-01 09:35:00,141.25,148.4,139.6,143.3,962025,3378300
NSE:NIFTY2580724750CE,2025-08-01 09:36:00,143.4,149.5,143.35,146.4,784275,3624225
NSE:NIFTY2580724750CE,2025-08-01 09:37:00,146.3,146.3,132.1,139.25,1232175,3624225
NSE:NIFTY2580724750CE,2025-08-01 09:38:00,138.75,142.8,137,141.15,384150,3624225
NSE:NIFTY2580724750CE,2025-08-01 09:39:00,140.85,141.5,133,133,517425,3694425
NSE:NIFTY2580724750CE,2025-08-01 09:40:00,133.35,140.85,131.65,140.8,520875,3694425
NSE:NIFTY2580724750CE,2025-08-01 09:41:00,141,143.85,139.6,141.45,661950,3694425
NSE:NIFTY2580724750CE,2025-08-01 09:42:00,142.05,144,136.55,141.75,582900,4122900
NSE:NIFTY2580724750CE,2025-08-01 09:43:00,141.55,145.3,141.25,144.3,693600,4122900
NSE:NIFTY2580724750CE,2025-08-01 09:44:00,143.6,144.1,135.85,137.95,582750,4122900
NSE:NIFTY2580724750CE,2025-08-01 09:45:00,138.25,139,133,138.45,515475,4182675
NSE:NIFTY2580724750CE,2025-08-01 09:46:00,138.55,138.6,133,135.45,473925,4182675
NSE:NIFTY2580724750CE,2025-08-01 09:47:00,135.3,136.35,129.55,134.7,611175,4182675
NSE:NIFTY2580724750CE,2025-08-01 09:48:00,134.5,142.25,133.3,140.2,762150,4334775
NSE:NIFTY2580724750CE,2025-08-01 09:49:00,140.85,143.8,137.2,137.4,611400,4334775
NSE:NIFTY2580724750CE,2025-08-01 09:50:00,137.7,140.7,136.75,139.85,265200,4334775
NSE:NIFTY2580724750CE,2025-08-01 09:51:00,140.35,145.5,138.05,138.65,616875,4491000
NSE:NIFTY2580724750CE,2025-08-01 09:52:00,138.5,140.35,137.5,138.9,246000,4491000
NSE:NIFTY2580724750CE,2025-08-01 09:53:00,139,140.55,133.4,134.65,515250,4491000
NSE:NIFTY2580724750CE,2025-08-01 09:54:00,134.3,135,130.3,132.7,455475,4460775
NSE:NIFTY2580724750CE,2025-08-01 09:55:00,132.65,134.4,130.75,132.75,270975,4460775
NSE:NIFTY2580724750CE,2025-08-01 09:56:00,132.95,135.3,128.8,129.15,411075,4460775
NSE:NIFTY2580724750CE,2025-08-01 09:57:00,129.8,131.65,128,129,409500,4519125
NSE:NIFTY2580724750CE,2025-08-01 09:58:00,128.65,129.8,126.5,126.5,428700,4519125
NSE:NIFTY2580724750CE,2025-08-01 09:59:00,127.1,132.8,126.35,129.3,357375,4519125
NSE:NIFTY2580724750CE,2025-08-01 10:00:00,129.4,130.05,124.9,128.75,452025,4657575
NSE:NIFTY2580724750CE,2025-08-01 10:01:00,128.55,133,128.35,132.75,366900,4657575
NSE:NIFTY2580724750CE,2025-08-01 10:02:00,132.7,135.15,131.3,134.6,631050,4657575
NSE:NIFTY2580724750CE,2025-08-01 10:03:00,134,145.25,132.25,143.4,1272750,4803600
NSE:NIFTY2580724750CE,2025-08-01 10:04:00,143,145.2,141.4,143.35,765300,4803600
NSE:NIFTY2580724750CE,2025-08-01 10:05:00,143,144.6,137.1,140.7,774225,4803600
NSE:NIFTY2580724750CE,2025-08-01 10:06:00,141.5,142,137.35,139.95,341025,4975575
NSE:NIFTY2580724750CE,2025-08-01 10:07:00,140.1,143,135.75,135.75,533250,4975575
NSE:NIFTY2580724750CE,2025-08-01 10:08:00,136.15,140.25,135.9,138.15,327675,4975575
NSE:NIFTY2580724750CE,2025-08-01 10:09:00,138.6,146.65,138.1,144.3,683175,5085825
NSE:NIFTY2580724750CE,2025-08-01 10:10:00,144.2,151.75,142.2,151.75,1189125,5085825
NSE:NIFTY2580724750CE,2025-08-01 10:11:00,150.15,151.95,147.95,149.35,1157700,5085825
NSE:NIFTY2580724750CE,2025-08-01 10:12:00,149.2,153.6,148.35,152.75,1102425,5194425
