symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724800PE,2025-08-01 09:15:00,200,212.9,162.55,191.6,1380675,3326025
NSE:NIFTY2580724800PE,2025-08-01 09:16:00,193.95,201.4,192.4,201.35,969600,3326025
NSE:NIFTY2580724800PE,2025-08-01 09:17:00,201,204,194,198.4,808650,3326025
NSE:NIFTY2580724800PE,2025-08-01 09:18:00,197.95,202,191.25,192.55,490350,3700575
NSE:NIFTY2580724800PE,2025-08-01 09:19:00,191.8,195.6,187.3,189.4,437550,3700575
NSE:NIFTY2580724800PE,2025-08-01 09:20:00,188.8,195.3,183.75,183.75,669825,3700575
NSE:NIFTY2580724800PE,2025-08-01 09:21:00,184.45,188,182,186.2,470550,3945150
NSE:NIFTY2580724800PE,2025-08-01 09:22:00,186.4,191.4,184.2,186.45,364575,3945150
NSE:NIFTY2580724800PE,2025-08-01 09:23:00,186.75,192,184.1,191.05,349575,3945150
NSE:NIFTY2580724800PE,2025-08-01 09:24:00,190.45,196.15,189.45,195.85,478350,4117800
NSE:NIFTY2580724800PE,2025-08-01 09:25:00,194.4,207.55,194.1,206.95,906000,4117800
NSE:NIFTY2580724800PE,2025-08-01 09:26:00,207.4,214,206.25,208.7,1077225,4117800
NSE:NIFTY2580724800PE,2025-08-01 09:27:00,209.4,211.55,208,211.4,406875,4139775
NSE:NIFTY2580724800PE,2025-08-01 09:28:00,210.45,218,209.5,214.15,704925,4139775
NSE:NIFTY2580724800PE,2025-08-01 09:29:00,214.1,214.5,208.7,209.95,384225,4139775
NSE:NIFTY2580724800PE,2025-08-01 09:30:00,210.35,219.25,210.35,212.85,576075,4005825
NSE:NIFTY2580724800PE,2025-08-01 09:31:00,213.8,218.55,203.6,203.6,554025,4005825
NSE:NIFTY2580724800PE,2025-08-01 09:32:00,203.9,208.8,202.2,203.5,331875,4005825
NSE:NIFTY2580724800PE,2025-08-01 09:33:00,203.6,205.75,172.95,177.05,868650,3993450
NSE:NIFTY2580724800PE,2025-08-01 09:34:00,176.6,190,175.8,189.65,628725,3993450
NSE:NIFTY2580724800PE,2025-08-01 09:35:00,189.6,191.55,183.35,188.15,377100,3993450
NSE:NIFTY2580724800PE,2025-08-01 09:36:00,187.6,188.1,182.05,185.1,249075,4178325
NSE:NIFTY2580724800PE,2025-08-01 09:37:00,186.5,199.5,186.5,193.3,565050,4178325
NSE:NIFTY2580724800PE,2025-08-01 09:38:00,193.4,196.85,191,192.45,204000,4178325
NSE:NIFTY2580724800PE,2025-08-01 09:39:00,193,200.5,192.75,199.75,369900,4277100
NSE:NIFTY2580724800PE,2025-08-01 09:40:00,199.4,202.2,190.45,191.25,359550,4277100
NSE:NIFTY2580724800PE,2025-08-01 09:41:00,189.6,192,186.2,189.9,332475,4277100
NSE:NIFTY2580724800PE,2025-08-01 09:42:00,189.1,194.25,186.7,187.15,247200,4306275
NSE:NIFTY2580724800PE,2025-08-01 09:43:00,187.35,188.2,183.6,186.1,219675,4306275
NSE:NIFTY2580724800PE,2025-08-01 09:44:00,186.6,194.25,186,192.4,227325,4306275
NSE:NIFTY2580724800PE,2025-08-01 09:45:00,192.2,198,190.85,191.05,319725,4391700
NSE:NIFTY2580724800PE,2025-08-01 09:46:00,191.35,197.5,191.35,195.6,168150,4391700
NSE:NIFTY2580724800PE,2025-08-01 09:47:00,195.1,201.85,193.8,194.95,312075,4391700
NSE:NIFTY2580724800PE,2025-08-01 09:48:00,194.9,196.5,186,189.9,243075,4403175
NSE:NIFTY2580724800PE,2025-08-01 09:49:00,189.75,192.9,185.6,192.9,156450,4403175
NSE:NIFTY2580724800PE,2025-08-01 09:50:00,193,193.85,189.9,191,112725,4403175
NSE:NIFTY2580724800PE,2025-08-01 09:51:00,190.85,192.2,185.25,191.3,179625,4440525
NSE:NIFTY2580724800PE,2025-08-01 09:52:00,191.7,193.4,190,191.2,105675,4440525
NSE:NIFTY2580724800PE,2025-08-01 09:53:00,191.05,197.4,190,196.15,248100,4440525
NSE:NIFTY2580724800PE,2025-08-01 09:54:00,195.95,202,195.95,199.2,342525,4446825
NSE:NIFTY2580724800PE,2025-08-01 09:55:00,199.05,204.5,196.55,201.65,269400,4446825
NSE:NIFTY2580724800PE,2025-08-01 09:56:00,200.7,205.8,196.9,204.8,252075,4446825
NSE:NIFTY2580724800PE,2025-08-01 09:57:00,204.25,207.15,202,205.55,330975,4268175
NSE:NIFTY2580724800PE,2025-08-01 09:58:00,206.4,207.9,202.35,205.5,321750,4268175
NSE:NIFTY2580724800PE,2025-08-01 09:59:00,206.1,207.35,198.1,202.1,284475,4268175
NSE:NIFTY2580724800PE,2025-08-01 10:00:00,201.45,208.9,201.25,202.8,319050,4255350
NSE:NIFTY2580724800PE,2025-08-01 10:01:00,202.7,203.6,194.8,194.8,287325,4255350
NSE:NIFTY2580724800PE,2025-08-01 10:02:00,194.75,198.65,192.2,194.55,314625,4255350
NSE:NIFTY2580724800PE,2025-08-01 10:03:00,194.95,196.65,179.8,183.7,511725,4138875
NSE:NIFTY2580724800PE,2025-08-01 10:04:00,184.1,186.75,182.75,184.1,353325,4138875
NSE:NIFTY2580724800PE,2025-08-01 10:05:00,184.25,190.4,183.15,187.7,264600,4138875
NSE:NIFTY2580724800PE,2025-08-01 10:06:00,187.7,190.6,186.3,186.85,173175,4200225
NSE:NIFTY2580724800PE,2025-08-01 10:07:00,186.1,191.2,183.55,191.2,186300,4200225
NSE:NIFTY2580724800PE,2025-08-01 10:08:00,191.15,191.15,186.35,188.95,103950,4200225
NSE:NIFTY2580724800PE,2025-08-01 10:09:00,188.65,188.65,181.65,182.85,168900,4246800
NSE:NIFTY2580724800PE,2025-08-01 10:10:00,183.55,186.15,175.65,175.85,388800,4246800
NSE:NIFTY2580724800PE,2025-08-01 10:11:00,176.3,178.75,173.9,176.45,333675,4246800
NSE:NIFTY2580724800PE,2025-08-01 10:12:00,177,178.3,171.2,172.2,271200,4292100
NSE:NIFTY2580724800PE,2025-08-01 10:13:00,172.35,176.8,170.3,171.6,234300,4292100
NSE:NIFTY2580724800PE,2025-08-01 10:14:00,171.65,174.95,170.25,171.45,212250,4292100
NSE:NIFTY2580724800PE,2025-08-01 10:15:00,172.5,174.55,168.05,170.5,265425,4376850
NSE:NIFTY2580724800PE,2025-08-01 10:16:00,171,174.95,169,174.95,255000,4376850
NSE:NIFTY2580724800PE,2025-08-01 10:17:00,174.85,177.45,172.4,176.2,252150,4376850
NSE:NIFTY2580724800PE,2025-08-01 10:18:00,176,179.15,172.8,172.8,268275,4468125
NSE:NIFTY2580724800PE,2025-08-01 10:19:00,173,173,168.45,169.6,252075,4468125
NSE:NIFTY2580724800PE,2025-08-01 10:20:00,169.8,172.45,160,162,779100,4468125
NSE:NIFTY2580724800PE,2025-08-01 10:21:00,162.1,163.25,156.45,157.05,618825,4554000
NSE:NIFTY2580724800PE,2025-08-01 10:22:00,156.65,162.65,155.05,162.6,595050,4554000
NSE:NIFTY2580724800PE,2025-08-01 10:23:00,163.05,169.85,162.7,166.95,600750,4554000
NSE:NIFTY2580724800PE,2025-08-01 10:24:00,166.5,169.65,164.75,169.25,311925,4752525
NSE:NIFTY2580724800PE,2025-08-01 10:25:00,169.35,170,161.5,162.2,359625,4752525
NSE:NIFTY2580724800PE,2025-08-01 10:26:00,162.8,167.5,162.8,165,239025,4752525
NSE:NIFTY2580724800PE,2025-08-01 10:27:00,165.2,166,162.75,163,141450,4795275
NSE:NIFTY2580724800PE,2025-08-01 10:28:00,162.8,169.35,162.65,166.8,307125,4795275
NSE:NIFTY2580724800PE,2025-08-01 10:29:00,167.15,168.45,164,164.8,224775,4795275
NSE:NIFTY2580724800PE,2025-08-01 10:30:00,165.1,169.2,161.55,168.1,337125,4900950
NSE:NIFTY2580724800PE,2025-08-01 10:31:00,168.15,168.95,160.35,161.7,278025,4900950
NSE:NIFTY2580724800PE,2025-08-01 10:32:00,161.7,162.35,157.05,158.5,412725,4900950
NSE:NIFTY2580724800PE,2025-08-01 10:33:00,157.5,160.95,156.2,156.6,337650,4985550
NSE:NIFTY2580724800PE,2025-08-01 10:34:00,156.7,158.85,154.6,157.2,315975,4985550
NSE:NIFTY2580724800PE,2025-08-01 10:35:00,157.4,159.95,156.5,157.55,383325,4985550
NSE:NIFTY2580724800PE,2025-08-01 10:36:00,157.95,158.4,154.45,154.9,381600,5197650
NSE:NIFTY2580724800PE,2025-08-01 10:37:00,155.7,156.25,151.2,153.25,486600,5197650
NSE:NIFTY2580724800PE,2025-08-01 10:38:00,153.25,158.1,151.6,157.85,438225,5197650
NSE:NIFTY2580724800PE,2025-08-01 10:39:00,157.4,159.7,155.6,158,499800,5440875
NSE:NIFTY2580724800PE,2025-08-01 10:40:00,157.4,158,154.4,156,402075,5440875
