symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724850PE,2025-08-01 09:15:00,211.95,245.7,211.95,222.05,289350,989700
NSE:NIFTY2580724850PE,2025-08-01 09:16:00,222.9,232.95,222,231.3,216975,989700
NSE:NIFTY2580724850PE,2025-08-01 09:17:00,232.15,235.2,224.3,229,177375,989700
NSE:NIFTY2580724850PE,2025-08-01 09:18:00,229.5,233.1,222,223.2,104250,979350
NSE:NIFTY2580724850PE,2025-08-01 09:19:00,224.1,226.1,217.55,219.35,82050,979350
NSE:NIFTY2580724850PE,2025-08-01 09:20:00,220.7,225.3,213,213.5,113775,979350
NSE:NIFTY2580724850PE,2025-08-01 09:21:00,214.8,217.9,211,215.6,103875,948600
NSE:NIFTY2580724850PE,2025-08-01 09:22:00,215.9,221.65,213.35,216.25,78675,948600
NSE:NIFTY2580724850PE,2025-08-01 09:23:00,215.7,222.05,213.25,221.15,41550,948600
NSE:NIFTY2580724850PE,2025-08-01 09:24:00,220.25,226.85,219,226.35,62475,936450
NSE:NIFTY2580724850PE,2025-08-01 09:25:00,224.25,239,224.1,238.8,180750,936450
NSE:NIFTY2580724850PE,2025-08-01 09:26:00,238.5,246,237.6,240.55,186675,936450
NSE:NIFTY2580724850PE,2025-08-01 09:27:00,240.5,243.8,239.35,243.8,62700,952050
NSE:NIFTY2580724850PE,2025-08-01 09:28:00,241.75,250.25,240.65,246.5,95475,952050
NSE:NIFTY2580724850PE,2025-08-01 09:29:00,246.2,247.15,240.15,241.9,66525,952050
NSE:NIFTY2580724850PE,2025-08-01 09:30:00,240.1,251.05,240.1,245.2,114375,923550
NSE:NIFTY2580724850PE,2025-08-01 09:31:00,244,250.25,234.5,234.5,72900,923550
NSE:NIFTY2580724850PE,2025-08-01 09:32:00,235,240.15,233.75,234.2,48225,923550
NSE:NIFTY2580724850PE,2025-08-01 09:33:00,234.1,236.5,200.55,206.35,165300,897900
NSE:NIFTY2580724850PE,2025-08-01 09:34:00,205.8,219.95,204.1,219.45,116625,897900
NSE:NIFTY2580724850PE,2025-08-01 09:35:00,219.75,221.5,212.85,217.8,69150,897900
NSE:NIFTY2580724850PE,2025-08-01 09:36:00,217.85,217.85,211.05,214.7,41325,898650
NSE:NIFTY2580724850PE,2025-08-01 09:37:00,214.6,230,214.6,223.9,98175,898650
NSE:NIFTY2580724850PE,2025-08-01 09:38:00,224,227.35,220.9,222.9,53100,898650
NSE:NIFTY2580724850PE,2025-08-01 09:39:00,223.1,232.1,223.1,230.9,57825,897450
NSE:NIFTY2580724850PE,2025-08-01 09:40:00,230.45,233,220.65,220.75,66075,897450
NSE:NIFTY2580724850PE,2025-08-01 09:41:00,220.85,222.4,216.3,220.15,39750,897450
NSE:NIFTY2580724850PE,2025-08-01 09:42:00,217,224.55,216.35,217.2,47625,885150
NSE:NIFTY2580724850PE,2025-08-01 09:43:00,217.65,218,212.7,215.5,35175,885150
NSE:NIFTY2580724850PE,2025-08-01 09:44:00,216.05,224.4,215.85,222.65,39225,885150
NSE:NIFTY2580724850PE,2025-08-01 09:45:00,222.55,228.25,220.8,221.2,47775,896550
NSE:NIFTY2580724850PE,2025-08-01 09:46:00,221.65,228.4,221.5,226,28950,896550
NSE:NIFTY2580724850PE,2025-08-01 09:47:00,226.15,233.05,223.75,225.3,57450,896550
NSE:NIFTY2580724850PE,2025-08-01 09:48:00,225.75,227.1,215.55,219.2,40950,897150
NSE:NIFTY2580724850PE,2025-08-01 09:49:00,219.2,222.9,214.75,222.85,17925,897150
NSE:NIFTY2580724850PE,2025-08-01 09:50:00,223.2,224,219.15,221.3,18900,897150
