symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724700PE,2025-08-01 09:15:00,126,156.95,126,140,2863125,3524475
NSE:NIFTY2580724700PE,2025-08-01 09:16:00,141.55,148.35,140.5,148.2,2190300,3524475
NSE:NIFTY2580724700PE,2025-08-01 09:17:00,147.9,149.85,141.9,145,1996200,3524475
NSE:NIFTY2580724700PE,2025-08-01 09:18:00,145.35,148.4,140,140.25,1887525,5510175
NSE:NIFTY2580724700PE,2025-08-01 09:19:00,140.1,142.85,136.4,137.9,1251675,5510175
NSE:NIFTY2580724700PE,2025-08-01 09:20:00,138.75,142.55,134,134,1770975,5510175
NSE:NIFTY2580724700PE,2025-08-01 09:21:00,135.5,137.5,132.65,135.2,1313175,6889425
NSE:NIFTY2580724700PE,2025-08-01 09:22:00,136.8,139.9,134.25,136.1,1126050,6889425
NSE:NIFTY2580724700PE,2025-08-01 09:23:00,135.6,140.15,133.85,139.7,910125,6889425
NSE:NIFTY2580724700PE,2025-08-01 09:24:00,138.85,143.65,138.3,143.05,1368300,7377675
NSE:NIFTY2580724700PE,2025-08-01 09:25:00,142,153.45,141.55,152.15,3161700,7377675
NSE:NIFTY2580724700PE,2025-08-01 09:26:00,152.4,158.45,151.8,153.95,3301050,7377675
NSE:NIFTY2580724700PE,2025-08-01 09:27:00,154.5,156.7,153.5,156.7,1351650,7478175
NSE:NIFTY2580724700PE,2025-08-01 09:28:00,155.55,162,154.8,158.85,2150175,7478175
NSE:NIFTY2580724700PE,2025-08-01 09:29:00,158.35,159,154.05,155.3,1181100,7478175
NSE:NIFTY2580724700PE,2025-08-01 09:30:00,155.5,163.1,155.5,158.1,2311575,7607925
NSE:NIFTY2580724700PE,2025-08-01 09:31:00,158.85,162.45,149.45,149.45,1835475,7607925
NSE:NIFTY2580724700PE,2025-08-01 09:32:00,150.1,154.7,148.65,149.8,1238250,7607925
NSE:NIFTY2580724700PE,2025-08-01 09:33:00,150.2,152,124.85,128.55,2899425,7740450
NSE:NIFTY2580724700PE,2025-08-01 09:34:00,127.75,139,127.5,138.7,1821000,7740450
NSE:NIFTY2580724700PE,2025-08-01 09:35:00,138.6,139.8,133.65,137.25,1166250,7740450
NSE:NIFTY2580724700PE,2025-08-01 09:36:00,137,137,132.6,134.9,886125,8061675
NSE:NIFTY2580724700PE,2025-08-01 09:37:00,134.5,146.1,134.5,141.45,1840875,8061675
NSE:NIFTY2580724700PE,2025-08-01 09:38:00,141.95,144.45,139.9,141,885375,8061675
NSE:NIFTY2580724700PE,2025-08-01 09:39:00,141.15,147.5,141,146.7,1307100,8368275
NSE:NIFTY2580724700PE,2025-08-01 09:40:00,146.5,148.65,139.2,139.25,1399350,8368275
NSE:NIFTY2580724700PE,2025-08-01 09:41:00,139.6,140.4,135.2,139.35,1043025,8368275
NSE:NIFTY2580724700PE,2025-08-01 09:42:00,137.95,142.1,136.3,136.35,750075,8362800
NSE:NIFTY2580724700PE,2025-08-01 09:43:00,136.5,136.85,133.4,135.5,910650,8362800
NSE:NIFTY2580724700PE,2025-08-01 09:44:00,136.2,142.2,135.65,140.65,972675,8362800
NSE:NIFTY2580724700PE,2025-08-01 09:45:00,140.3,144.85,139,139.2,1146900,8784375
NSE:NIFTY2580724700PE,2025-08-01 09:46:00,139.5,144.4,139.3,142.5,617400,8784375
NSE:NIFTY2580724700PE,2025-08-01 09:47:00,142.75,147.7,141.45,142.2,1211025,8784375
NSE:NIFTY2580724700PE,2025-08-01 09:48:00,142.5,143.6,135.15,137.9,935100,8897475
NSE:NIFTY2580724700PE,2025-08-01 09:49:00,137.85,140.75,135.25,140.45,594075,8897475
NSE:NIFTY2580724700PE,2025-08-01 09:50:00,140.5,141.45,138.5,139.35,483900,8897475
NSE:NIFTY2580724700PE,2025-08-01 09:51:00,138.75,140.25,134.7,139.4,681525,8973075
NSE:NIFTY2580724700PE,2025-08-01 09:52:00,139.65,141,138.35,139.05,383775,8973075
NSE:NIFTY2580724700PE,2025-08-01 09:53:00,139.45,143.85,138.1,143.05,762300,8973075
NSE:NIFTY2580724700PE,2025-08-01 09:54:00,143.2,148,143.05,145.85,1148475,9094800
NSE:NIFTY2580724700PE,2025-08-01 09:55:00,145.85,150.55,143.7,147.55,1106400,9094800
NSE:NIFTY2580724700PE,2025-08-01 09:56:00,147.35,150.8,144.05,150.3,877125,9094800
NSE:NIFTY2580724700PE,2025-08-01 09:57:00,149.4,152,148.35,151.3,1162275,9144750
NSE:NIFTY2580724700PE,2025-08-01 09:58:00,151,153,148.1,151.7,1267350,9144750
NSE:NIFTY2580724700PE,2025-08-01 09:59:00,151.5,152.45,144.8,147.75,1081200,9144750
NSE:NIFTY2580724700PE,2025-08-01 10:00:00,147.5,153.55,147.5,148.7,1231425,9192600
NSE:NIFTY2580724700PE,2025-08-01 10:01:00,148.65,149,141.9,141.9,1053900,9192600
NSE:NIFTY2580724700PE,2025-08-01 10:02:00,142.25,145.15,139.65,141.95,985725,9192600
NSE:NIFTY2580724700PE,2025-08-01 10:03:00,141.95,143.5,130.2,133.3,1726275,8736675
NSE:NIFTY2580724700PE,2025-08-01 10:04:00,133.15,135.9,132.55,133.75,980475,8736675
NSE:NIFTY2580724700PE,2025-08-01 10:05:00,134.25,139,132.9,136.5,947775,8736675
NSE:NIFTY2580724700PE,2025-08-01 10:06:00,136.25,138.6,135.05,135.25,547500,8929275
NSE:NIFTY2580724700PE,2025-08-01 10:07:00,135.3,138.85,132.9,138.85,673500,8929275
NSE:NIFTY2580724700PE,2025-08-01 10:08:00,138.4,138.75,135.2,136.75,440925,8929275
NSE:NIFTY2580724700PE,2025-08-01 10:09:00,136.65,136.8,131.1,132.55,762375,9167475
NSE:NIFTY2580724700PE,2025-08-01 10:10:00,132.75,135,126.95,126.95,1115100,9167475
NSE:NIFTY2580724700PE,2025-08-01 10:11:00,126.9,128.9,124.2,127.1,940425,9167475
NSE:NIFTY2580724700PE,2025-08-01 10:12:00,127.5,128,122.45,123.6,967725,9229425
NSE:NIFTY2580724700PE,2025-08-01 10:13:00,124.4,126.8,121.7,123.45,681900,9229425
NSE:NIFTY2580724700PE,2025-08-01 10:14:00,123.45,125.7,122.5,123.05,560925,9229425
NSE:NIFTY2580724700PE,2025-08-01 10:15:00,124.2,125.1,120.1,122.45,677700,9300375
NSE:NIFTY2580724700PE,2025-08-01 10:16:00,122.35,125.65,120.85,124.95,655425,9300375
NSE:NIFTY2580724700PE,2025-08-01 10:17:00,125.5,127.55,123.75,126.8,659475,9300375
NSE:NIFTY2580724700PE,2025-08-01 10:18:00,126.6,128.6,123.85,123.85,874200,9506925
