symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724550PE,2025-08-01 09:15:00,79.9,94,76.35,82.95,559725,558900
NSE:NIFTY2580724550PE,2025-08-01 09:16:00,84.6,89.15,83.65,88.95,464700,558900
NSE:NIFTY2580724550PE,2025-08-01 09:17:00,88.2,90.2,84.5,86.55,351750,558900
NSE:NIFTY2580724550PE,2025-08-01 09:18:00,86.65,88.7,82.7,83,297600,835125
NSE:NIFTY2580724550PE,2025-08-01 09:19:00,83.65,84.5,80.15,81.1,244575,835125
NSE:NIFTY2580724550PE,2025-08-01 09:20:00,81.8,84.7,79.3,79.3,338775,835125
NSE:NIFTY2580724550PE,2025-08-01 09:21:00,80.45,81.55,78.5,80.2,275700,985800
NSE:NIFTY2580724550PE,2025-08-01 09:22:00,80.75,83,79.3,79.95,226800,985800
NSE:NIFTY2580724550PE,2025-08-01 09:23:00,80,82.85,78.85,82.3,186900,985800
NSE:NIFTY2580724550PE,2025-08-01 09:24:00,82.05,85.25,81.6,85,274500,1050450
NSE:NIFTY2580724550PE,2025-08-01 09:25:00,84.2,92.05,84,91.85,595125,1050450
NSE:NIFTY2580724550PE,2025-08-01 09:26:00,92.1,96.15,91.25,93.45,734025,1050450
NSE:NIFTY2580724550PE,2025-08-01 09:27:00,93.5,95.5,93.15,95.5,308700,1110900
NSE:NIFTY2580724550PE,2025-08-01 09:28:00,94.4,99.25,93.8,96.2,542625,1110900
NSE:NIFTY2580724550PE,2025-08-01 09:29:00,95.95,96.8,93.3,93.3,272475,1110900
NSE:NIFTY2580724550PE,2025-08-01 09:30:00,93.4,100,93.4,96.25,582225,1208325
NSE:NIFTY2580724550PE,2025-08-01 09:31:00,95.7,99.05,90.6,90.6,491175,1208325
NSE:NIFTY2580724550PE,2025-08-01 09:32:00,90.35,93.85,89.65,90.55,337125,1208325
NSE:NIFTY2580724550PE,2025-08-01 09:33:00,90.9,92,73.85,76.4,922350,1342500
NSE:NIFTY2580724550PE,2025-08-01 09:34:00,76.2,83,75.75,82.75,436500,1342500
NSE:NIFTY2580724550PE,2025-08-01 09:35:00,82.65,83.3,79.8,81.25,304350,1342500
NSE:NIFTY2580724550PE,2025-08-01 09:36:00,81.3,81.45,78,79.65,252375,1385025
NSE:NIFTY2580724550PE,2025-08-01 09:37:00,79.9,87,79.9,84.05,407775,1385025
NSE:NIFTY2580724550PE,2025-08-01 09:38:00,84.2,86.05,83.25,84.1,212250,1385025
NSE:NIFTY2580724550PE,2025-08-01 09:39:00,84.5,88.2,84.15,87.9,309300,1434225
NSE:NIFTY2580724550PE,2025-08-01 09:40:00,87.85,89,82.65,83,309975,1434225
NSE:NIFTY2580724550PE,2025-08-01 09:41:00,82.2,83.8,80.65,82,233475,1434225
NSE:NIFTY2580724550PE,2025-08-01 09:42:00,81.8,84.45,80.6,80.75,159300,1472100
NSE:NIFTY2580724550PE,2025-08-01 09:43:00,80.85,81.1,78.55,80.1,180975,1472100
NSE:NIFTY2580724550PE,2025-08-01 09:44:00,80.4,84.2,80.15,83.15,177900,1472100
