symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724300CE,2025-08-01 09:15:00,480,480,429.4,454.15,4650,80400
NSE:NIFTY2580724300CE,2025-08-01 09:16:00,450,454.95,444,444,2775,80400
NSE:NIFTY2580724300CE,2025-08-01 09:17:00,444.35,451.7,441,448.2,4275,80400
NSE:NIFTY2580724300CE,2025-08-01 09:18:00,446,453.1,440.35,452,1350,81525
NSE:NIFTY2580724300CE,2025-08-01 09:19:00,447.55,462.9,447.55,459,1125,81525
NSE:NIFTY2580724300CE,2025-08-01 09:20:00,452.9,468.65,452.9,465.55,1425,81525
NSE:NIFTY2580724300CE,2025-08-01 09:21:00,466.3,470.45,464.6,465.15,1650,81600
NSE:NIFTY2580724300CE,2025-08-01 09:22:00,465.15,469,459,467.55,2400,81600
NSE:NIFTY2580724300CE,2025-08-01 09:23:00,466.75,469.5,453.6,454.85,825,81600
NSE:NIFTY2580724300CE,2025-08-01 09:24:00,453.6,454.8,449,449,1500,82725
NSE:NIFTY2580724300CE,2025-08-01 09:25:00,447.15,447.15,435.4,435.4,1950,82725
NSE:NIFTY2580724300CE,2025-08-01 09:26:00,434.3,435,427.45,435,9075,82725
NSE:NIFTY2580724300CE,2025-08-01 09:27:00,433.7,433.7,430,430.55,450,85425
NSE:NIFTY2580724300CE,2025-08-01 09:28:00,430.3,430.3,421.25,424.4,4350,85425
NSE:NIFTY2580724300CE,2025-08-01 09:29:00,424.4,435.45,424.4,433.25,2850,85425
NSE:NIFTY2580724300CE,2025-08-01 09:30:00,433.25,433.25,422,429.8,3600,86850
NSE:NIFTY2580724300CE,2025-08-01 09:31:00,425.65,437.6,422.8,437.6,2175,86850
NSE:NIFTY2580724300CE,2025-08-01 09:32:00,440,442.95,435,442.2,7800,86850
NSE:NIFTY2580724300CE,2025-08-01 09:33:00,442.2,484.95,440.85,478.95,14550,88200
NSE:NIFTY2580724300CE,2025-08-01 09:34:00,479.95,484.15,460.15,460.15,3450,88200
NSE:NIFTY2580724300CE,2025-08-01 09:35:00,459.9,468.95,459.9,461.95,3375,88200
NSE:NIFTY2580724300CE,2025-08-01 09:36:00,466.75,471.7,465.75,469.85,4050,85575
NSE:NIFTY2580724300CE,2025-08-01 09:37:00,466,466,441.15,456.55,10200,85575
