symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725300PE,2025-08-01 09:15:00,550,610.55,550,594.95,2625,240825
NSE:NIFTY2580725300PE,2025-08-01 09:16:00,595.9,602.35,591,599.8,825,240825
NSE:NIFTY2580725300PE,2025-08-01 09:17:00,605,609.25,594.6,596.8,900,240825
NSE:NIFTY2580725300PE,2025-08-01 09:18:00,598.8,598.8,590,590,1050,240375
NSE:NIFTY2580725300PE,2025-08-01 09:19:00,593.25,594.2,583.05,583.05,4725,240375
NSE:NIFTY2580725300PE,2025-08-01 09:20:00,588.05,594.65,580.2,580.2,1275,240375
NSE:NIFTY2580725300PE,2025-08-01 09:21:00,574.15,580.5,572.3,576.8,975,240750
NSE:NIFTY2580725300PE,2025-08-01 09:22:00,583.25,587.25,573.55,579.25,1650,240750
NSE:NIFTY2580725300PE,2025-08-01 09:23:00,576.7,589.8,575.3,586.5,1800,240750
NSE:NIFTY2580725300PE,2025-08-01 09:24:00,586.4,592.65,584,592.6,4425,240525
NSE:NIFTY2580725300PE,2025-08-01 09:25:00,594.3,610,594.3,610,1200,240525
NSE:NIFTY2580725300PE,2025-08-01 09:26:00,614.25,620.25,614.25,614.65,750,240525
NSE:NIFTY2580725300PE,2025-08-01 09:27:00,613.8,617.75,613.8,616.35,825,240825
NSE:NIFTY2580725300PE,2025-08-01 09:28:00,621.5,625.3,621.5,621.85,375,240825
NSE:NIFTY2580725300PE,2025-08-01 09:29:00,622.5,625.15,613.95,615,1875,240825
NSE:NIFTY2580725300PE,2025-08-01 09:30:00,615,625.85,615,625.1,900,241200
NSE:NIFTY2580725300PE,2025-08-01 09:31:00,625.1,628.85,607.75,607.75,2325,241200
NSE:NIFTY2580725300PE,2025-08-01 09:32:00,610.7,611.2,604.9,605,825,241200
NSE:NIFTY2580725300PE,2025-08-01 09:33:00,600,600,560,560.15,1275,241500
NSE:NIFTY2580725300PE,2025-08-01 09:34:00,561.7,580.5,561.7,580.5,1125,241500
NSE:NIFTY2580725300PE,2025-08-01 09:35:00,580.85,582.3,580.85,582.3,225,241500
NSE:NIFTY2580725300PE,2025-08-01 09:36:00,582.35,582.35,570.2,574.35,750,241500
