symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724900CE,2025-08-01 09:15:00,94.65,94.65,69.35,75.1,1285800,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:16:00,75.1,80.15,73.5,74.1,978000,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:17:00,74.1,77.35,72.7,74.65,620625,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:18:00,74.65,77.4,72.5,76.7,504825,3931950
NSE:NIFTY2580724900CE,2025-08-01 09:19:00,76.7,80.95,75.35,80,652800,3931950
NSE:NIFTY2580724900CE,2025-08-01 09:20:00,80,85.5,76.85,85.15,830475,3931950
NSE:NIFTY2580724900CE,2025-08-01 09:21:00,85.15,86.75,82.1,82.5,752625,4059000
NSE:NIFTY2580724900CE,2025-08-01 09:22:00,82.5,84.6,79.5,82.35,521475,4059000
NSE:NIFTY2580724900CE,2025-08-01 09:23:00,82.35,84.95,77.9,78.6,559275,4059000
NSE:NIFTY2580724900CE,2025-08-01 09:24:00,78.6,80.15,74.85,75,561675,4335750
NSE:NIFTY2580724900CE,2025-08-01 09:25:00,75,76.25,71.35,71.35,827775,4335750
NSE:NIFTY2580724900CE,2025-08-01 09:26:00,71.35,71.55,68.8,70.75,862275,4335750
NSE:NIFTY2580724900CE,2025-08-01 09:27:00,70.75,71.5,69.35,69.7,368925,4588500
NSE:NIFTY2580724900CE,2025-08-01 09:28:00,69.7,70.5,67.1,68.25,534375,4588500
NSE:NIFTY2580724900CE,2025-08-01 09:29:00,68.25,71.8,67.7,70.75,381900,4588500
NSE:NIFTY2580724900CE,2025-08-01 09:30:00,70.3,70.9,68,70.75,422400,4803300
NSE:NIFTY2580724900CE,2025-08-01 09:31:00,71,73,68.55,73,507750,4803300
NSE:NIFTY2580724900CE,2025-08-01 09:32:00,72.9,74.7,72.05,74.4,586500,4803300
NSE:NIFTY2580724900CE,2025-08-01 09:33:00,74.25,89.85,73.5,86.65,1582575,4910100
NSE:NIFTY2580724900CE,2025-08-01 09:34:00,88.1,89.25,80.55,80.75,980400,4910100
NSE:NIFTY2580724900CE,2025-08-01 09:35:00,80.9,85.6,80,82.2,638400,4910100
NSE:NIFTY2580724900CE,2025-08-01 09:36:00,82.45,86.85,82.2,84.2,549000,4923525
NSE:NIFTY2580724900CE,2025-08-01 09:37:00,84.55,84.55,75,79.4,893100,4923525
NSE:NIFTY2580724900CE,2025-08-01 09:38:00,79.2,81.85,78.1,81.1,291675,4923525
NSE:NIFTY2580724900CE,2025-08-01 09:39:00,80.4,80.9,75.15,75.15,461475,4942725
NSE:NIFTY2580724900CE,2025-08-01 09:40:00,75.4,80.2,74.25,79.95,425925,4942725
NSE:NIFTY2580724900CE,2025-08-01 09:41:00,80.55,82.05,79.5,80.7,512850,4942725
NSE:NIFTY2580724900CE,2025-08-01 09:42:00,81.25,82.4,77.3,80.5,411525,5168100
NSE:NIFTY2580724900CE,2025-08-01 09:43:00,80.3,83,80.3,82.1,366450,5168100
NSE:NIFTY2580724900CE,2025-08-01 09:44:00,82,82.25,76.7,78.35,407250,5168100
NSE:NIFTY2580724900CE,2025-08-01 09:45:00,78.5,79.25,75.2,78.85,341250,5209875
NSE:NIFTY2580724900CE,2025-08-01 09:46:00,78.85,78.85,75.15,76.55,336375,5209875
NSE:NIFTY2580724900CE,2025-08-01 09:47:00,76.65,77.05,73,76.1,479025,5209875
NSE:NIFTY2580724900CE,2025-08-01 09:48:00,75.9,81,75.15,79.85,473925,5316450
NSE:NIFTY2580724900CE,2025-08-01 09:49:00,80,82,77.75,77.75,396075,5316450
NSE:NIFTY2580724900CE,2025-08-01 09:50:00,78,80.3,77.45,79.8,217650,5316450
NSE:NIFTY2580724900CE,2025-08-01 09:51:00,79.85,83.6,78.65,79,400200,5447025
NSE:NIFTY2580724900CE,2025-08-01 09:52:00,78.9,80,78.5,79.35,155325,5447025
NSE:NIFTY2580724900CE,2025-08-01 09:53:00,79.3,80.25,75.6,76.2,401700,5447025
NSE:NIFTY2580724900CE,2025-08-01 09:54:00,76.1,76.55,73.6,75,420825,5430900
NSE:NIFTY2580724900CE,2025-08-01 09:55:00,75.2,76.15,74.05,75.3,273450,5430900
NSE:NIFTY2580724900CE,2025-08-01 09:56:00,75.3,76.9,72.65,72.9,330300,5430900
NSE:NIFTY2580724900CE,2025-08-01 09:57:00,73.2,74.3,72.25,72.7,317400,5461050
