symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724950CE,2025-08-01 09:15:00,77.65,77.65,60,61.6,55575,1039425
NSE:NIFTY2580724950CE,2025-08-01 09:15:05,60.95,60.95,56.65,57.2,99450,1039425
NSE:NIFTY2580724950CE,2025-08-01 09:15:10,57.05,58.4,56.1,57.25,76275,1039425
NSE:NIFTY2580724950CE,2025-08-01 09:15:15,57.6,59.7,57.3,59.7,78150,1039425
NSE:NIFTY2580724950CE,2025-08-01 09:15:20,59.3,62.85,59.3,62.6,65175,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:15:25,62.65,64.85,61.9,64.3,71925,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:15:30,63.6,63.65,62.55,62.8,64575,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:15:35,63.05,64.75,62.6,62.95,58275,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:15:40,62.3,63.35,62.3,63.1,37200,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:15:45,63.05,63.05,60.95,61.7,33900,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:15:50,60.85,62.35,60.85,61.8,22650,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:15:55,62.15,62.7,60.55,60.55,41700,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:00,59.9,60.85,59.6,60.6,87900,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:05,60.7,62.9,60.6,62.9,70425,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:10,63.25,64.05,62.85,63,48600,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:15,63.6,65.5,63.55,65.5,50700,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:20,65.35,65.65,64.05,64.05,44175,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:25,64.2,64.4,63.65,63.8,12600,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:30,63.75,64.15,63.65,63.85,23700,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:35,63.6,64,63,63.2,33150,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:40,63,63,62.3,62.3,33975,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:45,62.35,62.35,61.4,61.4,17175,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:50,62.2,62.4,60.9,60.9,32025,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:16:55,61,61,60.15,60.15,24900,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:00,60.05,60.05,59.3,59.5,58725,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:05,59.35,59.6,59.05,59.45,49575,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:10,59.75,60.3,59.15,60.15,25725,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:15,60.1,60.1,59.55,59.8,43575,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:20,59.6,61,59.6,60.9,22800,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:25,61.25,62.25,61.05,62.15,33600,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:30,62.7,62.85,62,62.4,32925,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:35,61.6,62.3,61.35,62.3,14850,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:40,62.5,62.5,62.15,62.25,18300,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:45,62.5,62.5,61.95,62.05,27150,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:50,61.95,62.05,61.05,61.4,25350,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:17:55,61.35,61.7,60.4,60.4,32625,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:18:00,60.1,60.35,59.55,59.65,56400,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:18:05,59.4,59.8,58.9,59.05,35400,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:18:10,59.5,60.75,59.5,60.7,20625,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:18:15,61,61.4,60.25,60.25,26550,1093650
NSE:NIFTY2580724950CE,2025-08-01 09:18:20,61.2,61.95,61.2,61.85,28125,1410975
NSE:NIFTY2580724950CE,2025-08-01 09:18:25,61.9,62.7,61.85,62.05,28275,1410975
NSE:NIFTY2580724950CE,2025-08-01 09:18:30,61.45,61.8,61.1,61.15,27750,1410975
NSE:NIFTY2580724950CE,2025-08-01 09:18:35,61.45,61.45,60.7,61.1,31725,1410975
NSE:NIFTY2580724950CE,2025-08-01 09:18:40,60.8,61.05,60.4,60.4,32325,1410975
NSE:NIFTY2580724950CE,2025-08-01 09:18:45,60.3,61.8,59.8,61.75,57075,1410975
NSE:NIFTY2580724950CE,2025-08-01 09:18:50,62.3,62.4,61.9,62.1,37875,1410975
NSE:NIFTY2580724950CE,2025-08-01 09:18:55,61.85,62.95,61.85,62.5,52125,1410975
NSE:NIFTY2580724950CE,2025-08-01 09:19:00,61.8,61.9,61.3,61.3,67200,1410975
NSE:NIFTY2580724950CE,2025-08-01 09:19:05,61.35,62.05,61.3,62.05,29100,1410975
