symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724100CE,2025-08-01 09:15:20,635.45,635.45,635.45,635.45,75,10650
NSE:NIFTY2580724100CE,2025-08-01 09:15:25,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:15:30,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:15:35,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:15:40,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:15:45,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:15:50,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:15:55,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:00,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:05,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:10,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:15,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:20,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:25,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:30,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:35,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:40,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:45,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:50,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:16:55,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:00,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:05,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:10,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:15,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:20,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:25,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:30,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:35,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:40,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:45,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:50,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:17:55,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:18:00,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:18:05,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:18:10,635.45,635.45,635.45,635.45,0,10650
NSE:NIFTY2580724100CE,2025-08-01 09:18:15,635.45,635.45,635.45,635.45,0,10650
