symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724450PE,2025-08-01 09:15:00,54.9,62.6,52.1,61,46425,543000
NSE:NIFTY2580724450PE,2025-08-01 09:15:05,60.85,65.75,60.85,62.95,45075,543000
NSE:NIFTY2580724450PE,2025-08-01 09:15:10,63.45,63.45,60.45,60.45,48075,543000
NSE:NIFTY2580724450PE,2025-08-01 09:15:15,60.05,61.05,59.2,60.05,40950,543000
NSE:NIFTY2580724450PE,2025-08-01 09:15:20,59.85,60.05,56.75,57.95,39525,553875
NSE:NIFTY2580724450PE,2025-08-01 09:15:25,57.75,58.35,57.05,57.05,29625,553875
NSE:NIFTY2580724450PE,2025-08-01 09:15:30,57.05,59.35,56.85,59.35,42675,553875
NSE:NIFTY2580724450PE,2025-08-01 09:15:35,59.2,60.3,58.45,59.6,25500,553875
NSE:NIFTY2580724450PE,2025-08-01 09:15:40,60.1,60.7,59.9,60.2,24675,553875
NSE:NIFTY2580724450PE,2025-08-01 09:15:45,61.05,61.05,58.75,58.85,24750,553875
NSE:NIFTY2580724450PE,2025-08-01 09:15:50,58.8,59.3,57.9,59.15,22875,553875
NSE:NIFTY2580724450PE,2025-08-01 09:15:55,58.4,58.4,57.2,57.2,27150,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:00,57.2,60.85,57.2,59.95,77550,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:05,59.5,59.6,57.85,57.85,39975,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:10,57.95,59.9,57.95,59.15,49200,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:15,59,60.05,58.05,60.05,37050,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:20,60,60,59.1,59.1,30000,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:25,59.4,59.5,58.7,59.35,30900,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:30,59.35,59.85,59,59.15,23475,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:35,59.05,59.3,58.5,59.2,16725,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:40,59,59.85,59,59.4,16575,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:45,59.45,60.75,59.45,60.75,27975,553875
NSE:NIFTY2580724450PE,2025-08-01 09:16:50,60.4,60.85,59.75,60.85,29775,553875
