symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724250PE,2025-08-01 09:15:00,30.3,32.05,26.1,30.55,20100,407550
NSE:NIFTY2580724250PE,2025-08-01 09:15:05,30.5,32.7,29.3,31.6,55725,407550
NSE:NIFTY2580724250PE,2025-08-01 09:15:10,30.9,31.1,29.15,29.15,84675,407550
NSE:NIFTY2580724250PE,2025-08-01 09:15:15,29.35,29.5,28.3,28.95,142500,407550
NSE:NIFTY2580724250PE,2025-08-01 09:15:20,28.8,28.85,27.45,28.5,157800,600150
NSE:NIFTY2580724250PE,2025-08-01 09:15:25,28.3,28.3,27.6,28.15,44175,600150
NSE:NIFTY2580724250PE,2025-08-01 09:15:30,27.7,28.8,27.3,28.45,59025,600150
NSE:NIFTY2580724250PE,2025-08-01 09:15:35,28.85,29.35,28.35,29.15,27000,600150
NSE:NIFTY2580724250PE,2025-08-01 09:15:40,29.6,29.65,29.25,29.45,15900,600150
NSE:NIFTY2580724250PE,2025-08-01 09:15:45,29.65,29.65,28.4,28.5,27075,600150
NSE:NIFTY2580724250PE,2025-08-01 09:15:50,28.35,28.4,28.05,28.4,21300,600150
NSE:NIFTY2580724250PE,2025-08-01 09:15:55,27.8,27.8,27.45,27.6,26250,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:00,27.65,28.9,27.65,28.6,66075,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:05,28.85,28.85,27.8,28.25,33225,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:10,27.85,28.7,27.65,28.6,50550,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:15,28.55,29.1,28,29.05,27600,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:20,29.15,29.15,28.9,29,9600,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:25,28.8,28.95,28.6,28.75,15750,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:30,28.8,29,28.4,28.4,18675,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:35,28.5,28.55,28.35,28.45,11475,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:40,28.5,28.8,28.45,28.6,9375,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:45,28.45,29.35,28.4,29.3,10200,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:50,29.15,29.55,29,29.5,10200,600150
NSE:NIFTY2580724250PE,2025-08-01 09:16:55,29.5,30.3,29.5,29.8,20925,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:00,30.1,30.1,29.65,29.9,20025,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:05,29.95,30.3,29.95,30.3,18825,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:10,30.3,30.3,29.4,29.5,21600,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:15,29.35,29.9,29.3,29.55,14925,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:20,29.65,29.65,29,29.05,16200,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:25,29.05,29.05,28.4,28.5,10425,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:30,28.25,28.55,28.15,28.55,5325,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:35,28.35,28.55,28.25,28.3,7425,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:40,28.2,28.4,28,28.15,10575,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:45,28.25,28.65,28,28.65,33750,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:50,28.6,29.2,28.45,29.2,10650,600150
NSE:NIFTY2580724250PE,2025-08-01 09:17:55,29.05,29.05,28.4,28.8,12525,600150
NSE:NIFTY2580724250PE,2025-08-01 09:18:00,28.75,28.8,28.35,28.4,6975,600150
NSE:NIFTY2580724250PE,2025-08-01 09:18:05,28.65,29.2,28.4,29.15,11475,600150
NSE:NIFTY2580724250PE,2025-08-01 09:18:10,29.25,29.25,28.5,28.5,17025,600150
NSE:NIFTY2580724250PE,2025-08-01 09:18:15,28.5,28.8,28.35,28.35,25425,600150
NSE:NIFTY2580724250PE,2025-08-01 09:18:20,27.85,27.95,27.55,27.55,15825,774675
NSE:NIFTY2580724250PE,2025-08-01 09:18:25,27.55,27.7,27.35,27.7,13575,774675
NSE:NIFTY2580724250PE,2025-08-01 09:18:30,28,28.1,27.75,27.8,6900,774675
NSE:NIFTY2580724250PE,2025-08-01 09:18:35,27.55,27.85,27.5,27.7,7050,774675
NSE:NIFTY2580724250PE,2025-08-01 09:18:40,27.45,27.75,27.45,27.75,11700,774675
NSE:NIFTY2580724250PE,2025-08-01 09:18:45,27.7,27.85,27.35,27.35,10275,774675
NSE:NIFTY2580724250PE,2025-08-01 09:18:50,27.1,27.35,27.05,27.35,12075,774675
NSE:NIFTY2580724250PE,2025-08-01 09:18:55,27.55,27.55,27.2,27.4,12600,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:00,27.4,27.4,27.1,27.4,14325,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:05,27.45,27.65,27.4,27.65,5175,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:10,27.3,27.75,27.25,27.75,26025,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:15,27.7,27.7,27,27,21825,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:20,27,27,26.5,26.55,13050,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:25,26.45,26.45,26.2,26.2,17250,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:30,26.3,26.75,26.3,26.6,8400,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:35,26.8,26.8,26.5,26.5,5475,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:40,26.85,27.1,26.85,26.95,3600,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:45,26.7,27.05,26.7,26.7,9300,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:50,26.85,27.15,26.85,27.15,11625,774675
NSE:NIFTY2580724250PE,2025-08-01 09:19:55,27.25,27.25,26.6,26.65,5175,774675
NSE:NIFTY2580724250PE,2025-08-01 09:20:00,26.8,27.1,26.55,27.1,25350,774675
NSE:NIFTY2580724250PE,2025-08-01 09:20:05,27.2,27.35,27.1,27.25,19275,774675
NSE:NIFTY2580724250PE,2025-08-01 09:20:10,27.5,27.65,27.35,27.55,6750,774675
NSE:NIFTY2580724250PE,2025-08-01 09:20:15,27.6,27.7,27.35,27.65,18825,774675
NSE:NIFTY2580724250PE,2025-08-01 09:20:20,27.95,27.95,27.7,27.7,29625,774675
NSE:NIFTY2580724250PE,2025-08-01 09:20:25,27.75,27.8,27.6,27.7,7425,774675
NSE:NIFTY2580724250PE,2025-08-01 09:20:30,27.75,27.85,27.45,27.6,21150,774675
NSE:NIFTY2580724250PE,2025-08-01 09:20:35,27.6,27.7,27.45,27.6,5550,774675
NSE:NIFTY2580724250PE,2025-08-01 09:20:40,27.55,27.55,27.1,27.1,14850,774675
