symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724150PE,2025-08-01 09:15:00,20.3,23.7,18,22.35,10275,326925
NSE:NIFTY2580724150PE,2025-08-01 09:15:05,22,23.7,21.25,21.9,27450,326925
NSE:NIFTY2580724150PE,2025-08-01 09:15:10,22.25,22.45,21,21,34500,326925
NSE:NIFTY2580724150PE,2025-08-01 09:15:15,20.7,21.4,20,20.65,49575,326925
NSE:NIFTY2580724150PE,2025-08-01 09:15:20,20.55,21,19.7,20.3,13350,361575
NSE:NIFTY2580724150PE,2025-08-01 09:15:25,20.2,20.35,19.9,20.15,11850,361575
NSE:NIFTY2580724150PE,2025-08-01 09:15:30,19.85,20.7,19.6,20.3,21525,361575
NSE:NIFTY2580724150PE,2025-08-01 09:15:35,20.45,21.25,20.45,21.05,9600,361575
NSE:NIFTY2580724150PE,2025-08-01 09:15:40,21.15,21.35,20.95,21.05,27600,361575
NSE:NIFTY2580724150PE,2025-08-01 09:15:45,21.1,21.1,20.2,20.2,27300,361575
NSE:NIFTY2580724150PE,2025-08-01 09:15:50,20.25,20.3,19.95,20.15,10875,361575
NSE:NIFTY2580724150PE,2025-08-01 09:15:55,19.75,19.95,19.55,19.75,32925,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:00,19.7,20.75,19.7,20.55,35400,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:05,20.5,20.65,19.9,20.1,18000,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:10,19.95,20.7,19.9,20.55,23175,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:15,20.45,20.85,20.05,20.85,29475,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:20,20.75,21.05,20.65,20.9,13650,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:25,20.65,20.75,20.45,20.65,11175,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:30,20.65,20.9,20.4,20.5,10800,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:35,20.45,20.45,20.3,20.35,7200,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:40,20.4,20.55,20.3,20.45,8700,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:45,20.35,20.95,20.35,20.95,8925,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:50,20.75,21.2,20.75,21.2,17100,361575
NSE:NIFTY2580724150PE,2025-08-01 09:16:55,21.15,21.7,21.15,21.5,21000,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:00,21.4,21.55,21.2,21.55,15900,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:05,21.5,21.7,21.5,21.6,17925,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:10,21.8,21.8,20.9,21,18075,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:15,21.05,21.35,20.95,21,3450,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:20,21.05,21.05,20.65,20.7,15225,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:25,20.6,20.6,20.25,20.35,20250,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:30,20.2,20.4,20.15,20.4,4125,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:35,20.05,20.35,20.05,20.25,15075,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:40,20.15,20.25,20,20.05,18600,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:45,20.2,20.35,20,20.35,3300,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:50,20.35,20.75,20.25,20.75,3375,361575
NSE:NIFTY2580724150PE,2025-08-01 09:17:55,20.6,20.6,20.25,20.35,4275,361575
NSE:NIFTY2580724150PE,2025-08-01 09:18:00,20.4,20.5,20.15,20.4,12375,361575
NSE:NIFTY2580724150PE,2025-08-01 09:18:05,20.4,20.7,20.25,20.7,5700,361575
NSE:NIFTY2580724150PE,2025-08-01 09:18:10,20.6,20.6,20.3,20.35,2700,361575
NSE:NIFTY2580724150PE,2025-08-01 09:18:15,20.2,20.5,20.2,20.25,4800,361575
NSE:NIFTY2580724150PE,2025-08-01 09:18:20,20,20,19.55,19.55,17100,413625
NSE:NIFTY2580724150PE,2025-08-01 09:18:25,19.55,19.7,19.45,19.7,9600,413625
NSE:NIFTY2580724150PE,2025-08-01 09:18:30,19.85,19.9,19.75,19.75,8925,413625
NSE:NIFTY2580724150PE,2025-08-01 09:18:35,19.8,19.9,19.65,19.8,5925,413625
NSE:NIFTY2580724150PE,2025-08-01 09:18:40,19.65,19.9,19.65,19.85,6975,413625
NSE:NIFTY2580724150PE,2025-08-01 09:18:45,19.85,19.85,19.4,19.4,9750,413625
NSE:NIFTY2580724150PE,2025-08-01 09:18:50,19.45,19.75,19.3,19.75,13650,413625
NSE:NIFTY2580724150PE,2025-08-01 09:18:55,19.75,19.75,19.45,19.5,2100,413625
NSE:NIFTY2580724150PE,2025-08-01 09:19:00,19.45,19.65,19.35,19.5,9525,413625
NSE:NIFTY2580724150PE,2025-08-01 09:19:05,19.55,19.8,19.55,19.7,5700,413625
NSE:NIFTY2580724150PE,2025-08-01 09:19:10,19.7,19.85,19.45,19.75,5100,413625
NSE:NIFTY2580724150PE,2025-08-01 09:19:15,19.65,19.65,19.2,19.3,48375,413625
NSE:NIFTY2580724150PE,2025-08-01 09:19:20,19.2,19.2,18.8,18.8,38175,413625
NSE:NIFTY2580724150PE,2025-08-01 09:19:25,18.85,18.9,18.7,18.75,43575,413625
NSE:NIFTY2580724150PE,2025-08-01 09:19:30,18.75,19.15,18.75,19,16800,413625
NSE:NIFTY2580724150PE,2025-08-01 09:19:35,18.95,19.1,18.95,19,9825,413625
