symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724400CE,2025-08-01 09:15:00,391.6,391.6,363.05,363.05,375,64050
NSE:NIFTY2580724400CE,2025-08-01 09:15:05,361.9,361.9,345,345,3000,64050
NSE:NIFTY2580724400CE,2025-08-01 09:15:10,347.85,352.85,347.85,352.85,2475,64050
NSE:NIFTY2580724400CE,2025-08-01 09:15:15,351.55,357.25,351.55,356.9,3225,64050
NSE:NIFTY2580724400CE,2025-08-01 09:15:20,358.65,370.6,358.65,370,1725,67725
NSE:NIFTY2580724400CE,2025-08-01 09:15:25,371,375.8,370.1,375.8,1725,67725
NSE:NIFTY2580724400CE,2025-08-01 09:15:30,370.75,372.75,369.6,369.6,1200,67725
NSE:NIFTY2580724400CE,2025-08-01 09:15:35,370.1,373,370.1,373,150,67725
NSE:NIFTY2580724400CE,2025-08-01 09:15:40,371.1,371.1,368.6,369.85,1650,67725
NSE:NIFTY2580724400CE,2025-08-01 09:15:45,369,369,367,367,1575,67725
NSE:NIFTY2580724400CE,2025-08-01 09:15:50,367.95,368.85,367.9,367.9,375,67725
NSE:NIFTY2580724400CE,2025-08-01 09:15:55,369.95,370.45,367.65,367.65,600,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:00,361.5,362.4,360,360,4650,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:05,363.3,367.65,363.3,367.65,300,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:10,370.15,370.15,368.5,368.85,2475,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:15,368.6,370.35,368.6,369.35,600,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:20,370.55,371.2,370.55,371.2,150,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:25,369.35,369.6,369.35,369.6,225,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:30,368,369.85,368,369.85,75,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:35,369.85,369.85,368,368,300,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:40,366.6,366.65,366.6,366.65,300,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:45,365.45,365.45,363.9,363.9,975,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:50,364.55,364.55,362,362,75,67725
NSE:NIFTY2580724400CE,2025-08-01 09:16:55,362,362,360,360.25,975,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:00,358.1,359.5,357.7,357.7,300,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:05,357.7,357.7,356.25,356.45,300,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:10,356.05,359.65,356.05,359.65,150,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:15,359.95,359.95,359.95,359.95,150,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:20,357.2,362.55,357.2,362.55,375,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:25,362.55,366.45,362.55,366.25,150,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:30,366.05,367.45,364.5,364.5,1650,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:35,365.05,366.9,365.05,366.9,225,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:40,367.35,367.9,366.65,367,2025,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:45,367,367,365.8,365.8,1050,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:50,364.5,364.5,362.55,362.55,300,67725
NSE:NIFTY2580724400CE,2025-08-01 09:17:55,362.55,362.55,360.8,361.05,75,67725
NSE:NIFTY2580724400CE,2025-08-01 09:18:00,361.05,361.05,359.15,359.15,2175,67725
NSE:NIFTY2580724400CE,2025-08-01 09:18:05,359.15,359.7,352.55,352.55,3000,67725
NSE:NIFTY2580724400CE,2025-08-01 09:18:10,357.8,361.05,357.8,361.05,225,67725
NSE:NIFTY2580724400CE,2025-08-01 09:18:15,360.8,360.8,360,360,525,67725
NSE:NIFTY2580724400CE,2025-08-01 09:18:20,362.2,365,362.2,365,2400,74700
NSE:NIFTY2580724400CE,2025-08-01 09:18:25,365.75,367.75,365.75,366.5,375,74700
NSE:NIFTY2580724400CE,2025-08-01 09:18:30,363,363,363,363,225,74700
NSE:NIFTY2580724400CE,2025-08-01 09:18:35,363,363.05,363,363.05,150,74700
NSE:NIFTY2580724400CE,2025-08-01 09:18:40,363.05,363.05,363.05,363.05,75,74700
NSE:NIFTY2580724400CE,2025-08-01 09:18:45,360,363.85,360,363.85,300,74700
NSE:NIFTY2580724400CE,2025-08-01 09:18:50,363.85,367.35,363.85,367.35,150,74700
NSE:NIFTY2580724400CE,2025-08-01 09:18:55,367.35,367.35,366.3,367,1050,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:00,367,367,365.35,365.35,300,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:05,364.5,365,363.1,365,1650,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:10,365,365,365,365,0,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:15,364.75,364.75,364.75,364.75,225,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:20,367.9,372.9,367.9,372.9,1800,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:25,372.9,375,372.05,372.05,1950,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:30,370.75,371.3,370.75,371.3,675,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:35,373.65,375.9,373.15,375.8,1050,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:40,374,374,371.6,371.6,1650,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:45,371.65,372.6,371.65,372.6,150,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:50,373.3,373.35,372,373.35,975,74700
NSE:NIFTY2580724400CE,2025-08-01 09:19:55,370.45,373.15,370.45,373.15,375,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:00,372.5,372.5,368.8,368.8,1050,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:05,365.3,366.85,365.3,366.85,225,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:10,367.9,368.95,366.85,368.95,525,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:15,367.7,367.7,367.7,367.7,225,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:20,369.5,371.5,369.5,370.05,1350,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:25,370.05,370.4,369.95,370.4,525,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:30,374.2,377.1,371.85,377.1,5025,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:35,373.4,375.6,373.4,374.95,225,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:40,376.45,380.65,376.2,380.65,2250,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:45,380,381.9,379.65,381.9,525,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:50,381.9,383.85,380.95,381.85,1350,74700
NSE:NIFTY2580724400CE,2025-08-01 09:20:55,381.85,385.95,381.75,385.95,825,74700
NSE:NIFTY2580724400CE,2025-08-01 09:21:00,383.1,383.3,380,380,1575,74700
NSE:NIFTY2580724400CE,2025-08-01 09:21:05,380.75,380.75,379.8,380.7,150,74700
NSE:NIFTY2580724400CE,2025-08-01 09:21:10,380,382.25,380,382.25,1650,74700
NSE:NIFTY2580724400CE,2025-08-01 09:21:15,382.25,382.25,382.25,382.25,0,74700
NSE:NIFTY2580724400CE,2025-08-01 09:21:20,380.35,383.85,380.35,381.95,675,82125
NSE:NIFTY2580724400CE,2025-08-01 09:21:25,381.95,385.35,381.95,385.35,450,82125
NSE:NIFTY2580724400CE,2025-08-01 09:21:30,381.75,382.4,380.25,380.25,1725,82125
NSE:NIFTY2580724400CE,2025-08-01 09:21:35,380.25,380.25,380.25,380.25,150,82125
NSE:NIFTY2580724400CE,2025-08-01 09:21:40,380.25,380.25,380.25,380.25,0,82125
NSE:NIFTY2580724400CE,2025-08-01 09:21:45,380.25,380.25,380.25,380.25,0,82125
NSE:NIFTY2580724400CE,2025-08-01 09:21:50,382.35,382.35,379.1,379.1,1575,82125
NSE:NIFTY2580724400CE,2025-08-01 09:21:55,379.1,380.6,379.1,380.6,225,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:00,380.6,380.6,373,373,375,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:05,374.6,375.45,374.6,375.25,225,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:10,375.25,375.25,372.8,372.8,1350,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:15,375.8,375.8,375.8,375.8,75,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:20,377.25,377.25,377.25,377.25,75,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:25,375.6,375.6,375.6,375.6,75,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:30,375,375,374,374.35,525,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:35,380,380,380,380,75,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:40,380.4,380.4,380.4,380.4,150,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:45,384,384,382.5,383.1,150,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:50,384.45,384.45,379.95,379.95,600,82125
NSE:NIFTY2580724400CE,2025-08-01 09:22:55,379.95,379.95,379.95,379.95,300,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:00,378.95,378.95,378.95,378.95,450,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:05,383.35,383.35,382.9,382.9,75,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:10,382.9,383.25,382.2,382.5,600,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:15,382.5,382.5,382.5,382.5,150,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:20,380,380,376.15,376.15,675,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:25,373.35,375.2,373.35,375.2,2550,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:30,375.2,375.2,375.2,375.2,0,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:35,375.2,375.2,371,371,150,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:40,371,372.25,370.75,370.75,1950,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:45,370.75,371.4,369,370.05,1500,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:50,370.05,370.05,370.05,370.05,0,82125
NSE:NIFTY2580724400CE,2025-08-01 09:23:55,370.05,370.05,370.05,370.05,0,82125
NSE:NIFTY2580724400CE,2025-08-01 09:24:00,371.9,371.9,367,367,900,82125
NSE:NIFTY2580724400CE,2025-08-01 09:24:05,365.2,367.95,365.2,367.95,300,82125
NSE:NIFTY2580724400CE,2025-08-01 09:24:10,369,369.45,369,369.45,300,82125
NSE:NIFTY2580724400CE,2025-08-01 09:24:15,368.45,370.3,368.45,370.3,1875,82125
NSE:NIFTY2580724400CE,2025-08-01 09:24:20,372.55,372.55,371.25,371.25,150,85350
NSE:NIFTY2580724400CE,2025-08-01 09:24:25,370.25,370.25,368.05,368.05,975,85350
NSE:NIFTY2580724400CE,2025-08-01 09:24:30,368.05,368.05,368.05,368.05,150,85350
NSE:NIFTY2580724400CE,2025-08-01 09:24:35,366.65,366.85,366.65,366.85,150,85350
NSE:NIFTY2580724400CE,2025-08-01 09:24:40,366.45,366.45,365,365,75,85350
NSE:NIFTY2580724400CE,2025-08-01 09:24:45,365,365.9,365,365.9,975,85350
NSE:NIFTY2580724400CE,2025-08-01 09:24:50,364.7,365.2,363.15,363.15,2175,85350
NSE:NIFTY2580724400CE,2025-08-01 09:24:55,363.8,363.8,363.15,363.15,75,85350
NSE:NIFTY2580724400CE,2025-08-01 09:25:00,363.15,363.8,361.05,361.05,675,85350
NSE:NIFTY2580724400CE,2025-08-01 09:25:05,361.65,361.65,359.25,359.55,4800,85350
NSE:NIFTY2580724400CE,2025-08-01 09:25:10,358.05,358.05,356.9,357.45,1275,85350
NSE:NIFTY2580724400CE,2025-08-01 09:25:15,356.9,356.9,355.6,355.6,300,85350
NSE:NIFTY2580724400CE,2025-08-01 09:25:20,354.3,355.3,354.3,355.25,1050,85350
NSE:NIFTY2580724400CE,2025-08-01 09:25:25,354.35,357.5,354.35,357.5,675,85350
