symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724000PE,2025-08-01 09:15:00,13,15,11.7,14.5,94425,4601250
NSE:NIFTY2580724000PE,2025-08-01 09:15:05,14.8,14.8,13.7,14.15,106800,4601250
NSE:NIFTY2580724000PE,2025-08-01 09:15:10,13.95,14.1,13.15,13.2,218775,4601250
NSE:NIFTY2580724000PE,2025-08-01 09:15:15,13.2,13.45,12.85,13.25,94125,4601250
NSE:NIFTY2580724000PE,2025-08-01 09:15:20,13.15,13.25,12.6,13.2,120750,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:15:25,13.05,13.15,12.8,13.1,64875,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:15:30,13.1,13.1,12.5,12.9,149025,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:15:35,13,13.5,12.95,13.35,93600,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:15:40,13.45,13.5,13.35,13.4,56325,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:15:45,13.5,13.55,13,13,53025,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:15:50,12.85,13,12.65,12.9,65475,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:15:55,12.5,12.55,12.3,12.35,76800,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:00,12.35,13.2,12.35,13.05,87375,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:05,13.1,13.2,12.8,12.8,84375,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:10,12.8,13.35,12.8,13.1,113700,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:15,13.15,13.25,12.85,13,57825,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:20,13.2,13.4,13.2,13.3,108075,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:25,13.2,13.3,13.15,13.25,78075,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:30,13.4,13.4,13.1,13.2,74400,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:35,13.15,13.15,13,13.05,63975,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:40,12.95,13.15,12.95,13.1,61275,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:45,13,13.4,13,13.4,77025,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:50,13.35,13.45,13.25,13.4,45225,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:16:55,13.5,13.8,13.5,13.7,87750,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:00,13.75,13.75,13.55,13.65,83475,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:05,13.7,13.8,13.65,13.8,56100,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:10,13.75,13.8,13.35,13.4,89250,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:15,13.35,13.55,13.3,13.3,54975,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:20,13.35,13.35,13.1,13.15,88500,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:25,13.1,13.1,12.85,12.85,68100,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:30,12.85,12.95,12.8,12.8,42300,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:35,12.8,12.9,12.7,12.7,60900,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:40,12.7,12.85,12.7,12.8,56250,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:45,12.75,12.9,12.7,12.9,40050,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:50,12.9,13.2,12.85,13.1,65025,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:17:55,13.05,13.1,12.85,12.95,72900,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:18:00,12.9,12.95,12.75,12.75,32925,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:18:05,12.9,13.05,12.8,13.05,78525,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:18:10,13.05,13.05,12.75,12.75,17325,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:18:15,12.75,12.9,12.75,12.75,56775,4602225
NSE:NIFTY2580724000PE,2025-08-01 09:18:20,12.65,12.65,12.35,12.35,52050,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:18:25,12.35,12.5,12.3,12.5,22050,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:18:30,12.5,12.75,12.5,12.6,168600,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:18:35,12.55,12.75,12.55,12.65,172575,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:18:40,12.7,12.75,12.65,12.7,39675,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:18:45,12.65,12.75,12.45,12.55,46050,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:18:50,12.4,12.65,12.35,12.65,70275,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:18:55,12.6,12.65,12.5,12.55,122175,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:00,12.55,12.55,12.4,12.55,43875,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:05,12.6,12.7,12.55,12.6,132150,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:10,12.55,12.7,12.5,12.7,42300,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:15,12.55,12.6,12.35,12.4,49200,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:20,12.4,12.4,12.2,12.2,63675,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:25,12.3,12.3,12.1,12.1,60825,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:30,12.1,12.35,12.1,12.35,72000,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:35,12.4,12.4,12.25,12.3,51000,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:40,12.35,12.45,12.25,12.25,77850,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:45,12.2,12.35,12.2,12.25,40425,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:50,12.3,12.45,12.25,12.45,42525,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:19:55,12.45,12.45,12.15,12.15,56925,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:00,12.15,12.4,12.15,12.4,33000,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:05,12.45,12.55,12.35,12.55,18375,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:10,12.55,12.6,12.5,12.55,12375,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:15,12.6,12.7,12.55,12.6,22800,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:20,12.8,12.85,12.75,12.85,50250,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:25,12.8,12.85,12.75,12.8,20775,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:30,12.9,12.9,12.75,12.75,43050,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:35,12.8,12.85,12.65,12.75,41400,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:40,12.7,12.75,12.55,12.6,41700,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:45,12.5,12.6,12.45,12.5,17925,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:50,12.4,12.6,12.4,12.4,20475,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:20:55,12.4,12.45,12.35,12.4,58725,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:21:00,12.4,12.45,12.35,12.35,25500,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:21:05,12.35,12.45,12.25,12.35,78825,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:21:10,12.35,12.35,12.2,12.35,15975,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:21:15,12.35,12.45,12.35,12.45,8625,4813800
NSE:NIFTY2580724000PE,2025-08-01 09:21:20,12.4,12.45,12.4,12.4,22875,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:21:25,12.4,12.55,12.4,12.55,36600,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:21:30,12.55,12.55,12.35,12.35,40200,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:21:35,12.4,12.4,12.2,12.25,37425,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:21:40,12.2,12.25,12.15,12.2,14400,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:21:45,12.1,12.3,12.1,12.3,12225,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:21:50,12.2,12.3,12.2,12.3,28275,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:21:55,12.25,12.25,12.1,12.15,29625,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:22:00,12.2,12.3,12.2,12.3,16425,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:22:05,12.3,12.3,12.15,12.2,7950,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:22:10,12.25,12.4,12.2,12.4,9975,4936875
NSE:NIFTY2580724000PE,2025-08-01 09:22:15,12.3,12.35,12.3,12.3,6225,4936875
