symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725150CE,2025-08-01 09:15:00,31.65,31.65,24.1,26.6,35250,990750
NSE:NIFTY2580725150CE,2025-08-01 09:15:05,25.45,25.7,24.2,24.2,31500,990750
NSE:NIFTY2580725150CE,2025-08-01 09:15:10,24.1,24.6,23.45,24.25,26850,990750
NSE:NIFTY2580725150CE,2025-08-01 09:15:15,24.25,25,24.15,24.95,33375,990750
NSE:NIFTY2580725150CE,2025-08-01 09:15:20,24.85,26.65,24.8,26.55,39750,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:15:25,26.5,27.45,26.1,27.45,38175,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:15:30,26.9,26.9,26.05,26.35,41325,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:15:35,26.4,27.45,26,26.3,29550,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:15:40,26.35,26.35,25.9,26,53325,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:15:45,26,26,25.3,25.5,20325,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:15:50,25.4,25.75,25.15,25.65,25275,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:15:55,25.55,25.8,25,25,14025,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:00,25,25.35,24.55,24.95,49500,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:05,24.95,26,24.75,26,107700,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:10,25.85,26.75,25.65,26.45,86175,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:15,26.5,27.55,26.5,27.45,93900,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:20,27.4,27.65,26.9,26.9,62850,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:25,26.75,27.05,26.5,26.5,34650,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:30,26.5,26.75,26.45,26.65,9225,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:35,26.5,26.65,26.1,26.25,19725,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:40,26,26.1,25.85,25.85,13425,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:45,25.7,25.7,25.45,25.45,22350,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:50,25.7,25.7,25.05,25.05,66375,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:55,25.1,25.2,24.7,24.75,52950,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:00,24.75,24.8,24.45,24.5,36525,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:05,24.6,24.6,24.3,24.55,20325,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:10,24.65,24.95,24.4,24.9,12525,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:15,24.9,24.9,24.6,24.8,10500,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:20,24.6,25.3,24.6,25.3,14400,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:25,25.35,25.8,25.25,25.65,24825,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:30,25.7,25.9,25.45,25.75,8250,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:35,25.4,25.7,25.2,25.7,11325,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:40,25.65,25.75,25.55,25.75,12975,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:45,25.75,25.8,25.45,25.45,8850,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:50,25.5,25.5,25.1,25.2,13950,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:55,25.25,25.4,24.7,24.7,5250,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:18:00,24.7,24.75,24.4,24.4,42375,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:18:05,24.5,24.6,24.15,24.35,14700,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:18:10,24.45,25,24.45,25,10650,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:18:15,25.1,25.3,24.7,24.7,34500,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:18:20,24.95,25.5,24.95,25.35,19200,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:18:25,25.4,25.7,25.3,25.3,12675,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:18:30,25.3,25.35,25.1,25.15,20025,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:18:35,25.25,25.25,24.85,25,5475,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:18:40,25,25.15,24.75,24.75,6525,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:18:45,24.8,25.55,24.5,25.55,16200,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:18:50,25.65,25.75,25.3,25.3,25350,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:18:55,25.35,25.95,25.25,25.75,14700,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:00,25.75,25.75,25.3,25.3,12300,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:05,25.2,25.65,25.2,25.65,7050,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:10,25.7,26.1,25.4,25.55,10350,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:15,25.5,25.75,25.3,25.75,4500,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:20,25.9,26.6,25.9,26.6,10125,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:25,26.85,27.45,26.85,27.05,65850,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:30,27.05,27.05,26.4,26.95,24000,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:35,27,27.5,26.9,27.5,27825,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:40,27.4,27.4,26.65,26.85,27375,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:45,27.35,27.45,26.95,27.2,14850,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:50,27.05,27.25,26.95,27.2,12075,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:55,26.9,27.25,26.7,27.2,8925,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:20:00,27.1,27.1,26.3,26.4,26250,1231725
