symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725050PE,2025-08-01 09:15:00,370.9,381.65,368.8,381.65,5325,87450
NSE:NIFTY2580725050PE,2025-08-01 09:15:05,379.55,395.3,379.55,394.35,6150,87450
NSE:NIFTY2580725050PE,2025-08-01 09:15:10,391.2,391.7,386.05,386.05,2250,87450
NSE:NIFTY2580725050PE,2025-08-01 09:15:15,386.05,386.05,378.7,379.7,675,87450
NSE:NIFTY2580725050PE,2025-08-01 09:15:20,378.05,378.05,366.45,368.5,1425,87150
NSE:NIFTY2580725050PE,2025-08-01 09:15:25,366.55,366.55,362.9,362.9,1500,87150
NSE:NIFTY2580725050PE,2025-08-01 09:15:30,365.25,369.7,365.25,369.7,450,87150
NSE:NIFTY2580725050PE,2025-08-01 09:15:35,369,369,366.95,366.95,150,87150
NSE:NIFTY2580725050PE,2025-08-01 09:15:40,371.35,371.35,371.1,371.1,450,87150
NSE:NIFTY2580725050PE,2025-08-01 09:15:45,370.95,370.95,370.95,370.95,300,87150
NSE:NIFTY2580725050PE,2025-08-01 09:15:50,370.95,370.95,370.95,370.95,0,87150
NSE:NIFTY2580725050PE,2025-08-01 09:15:55,367.95,368.9,367.95,368.9,75,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:00,368.9,375.9,368.9,375.9,2400,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:05,375.25,375.25,369.75,370.5,300,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:10,370.4,371.05,369.5,371.05,225,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:15,371.05,371.05,369.65,370.55,1275,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:20,370.8,370.8,370.8,370.8,75,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:25,368.5,370.45,368.5,370.45,525,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:30,371.95,371.95,369.95,370.5,825,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:35,370,370,370,370,450,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:40,370,370,370,370,0,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:45,370,370,370,370,0,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:50,370,370,370,370,0,87150
NSE:NIFTY2580725050PE,2025-08-01 09:16:55,377.2,380.55,377.2,380.55,1800,87150
NSE:NIFTY2580725050PE,2025-08-01 09:17:00,381.55,381.55,381.55,381.55,75,87150
NSE:NIFTY2580725050PE,2025-08-01 09:17:05,383.15,383.15,382.95,382.95,1500,87150
NSE:NIFTY2580725050PE,2025-08-01 09:17:10,383.45,384.35,381.7,381.7,600,87150
NSE:NIFTY2580725050PE,2025-08-01 09:17:15,381.7,381.7,381.7,381.7,0,87150
NSE:NIFTY2580725050PE,2025-08-01 09:17:20,379.2,379.2,376.95,376.95,975,87150
NSE:NIFTY2580725050PE,2025-08-01 09:17:25,375.25,375.25,372.6,372.6,150,87150
NSE:NIFTY2580725050PE,2025-08-01 09:17:30,372.6,372.6,372.6,372.6,75,87150
NSE:NIFTY2580725050PE,2025-08-01 09:17:35,372.6,372.6,372.6,372.6,75,87150
NSE:NIFTY2580725050PE,2025-08-01 09:17:40,372.6,372.6,372.6,372.6,0,87150
NSE:NIFTY2580725050PE,2025-08-01 09:17:45,372.6,372.6,372.6,372.6,0,87150
