symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724900CE,2025-08-01 09:15:00,94.65,94.65,72.8,75.2,122400,3190050
NSE:NIFTY2580724900CE,2025-08-01 09:15:05,74.55,74.85,69.35,70.5,124125,3190050
NSE:NIFTY2580724900CE,2025-08-01 09:15:10,70.45,72,70,70.25,163875,3190050
NSE:NIFTY2580724900CE,2025-08-01 09:15:15,72,73.5,70.65,73.25,147675,3190050
NSE:NIFTY2580724900CE,2025-08-01 09:15:20,73.4,77.4,73.25,77.35,99525,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:15:25,77.1,79.5,76.8,79.45,187875,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:15:30,79.45,79.45,76.75,77.2,103650,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:15:35,77.1,79.8,76.8,77.75,94725,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:15:40,77.5,78.25,76.9,77.8,51975,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:15:45,77.7,77.7,75.3,76,66300,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:15:50,75.6,77.05,75.35,76.45,66750,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:15:55,76.75,77.55,75.1,75.1,56925,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:16:00,75.1,75.1,73.5,74.4,127500,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:16:05,74.65,77.35,74.35,77.35,160725,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:16:10,77.5,78.8,76.6,77.5,116775,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:16:15,78.25,79.75,77.7,79.75,66075,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:16:20,79.95,80.15,78.3,78.75,104400,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:16:25,78.4,78.95,77.95,78.3,58575,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:16:30,78.3,78.7,77.9,78.55,65550,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:16:35,77.85,78.4,77.2,77.55,59625,3355500
NSE:NIFTY2580724900CE,2025-08-01 09:16:40,77.35,77.35,76.5,76.55,57900,3355500
