symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724450CE,2025-08-01 09:15:00,333.95,333.95,321.8,322,1875,18825
NSE:NIFTY2580724450CE,2025-08-01 09:15:05,315.8,315.8,307.65,309.35,525,18825
NSE:NIFTY2580724450CE,2025-08-01 09:15:10,309.35,312,307.4,312,3225,18825
NSE:NIFTY2580724450CE,2025-08-01 09:15:15,311.9,318.7,311.9,318.7,750,18825
NSE:NIFTY2580724450CE,2025-08-01 09:15:20,324.05,330.45,324.05,330.45,1350,20475
NSE:NIFTY2580724450CE,2025-08-01 09:15:25,329.4,334.1,329.3,334.1,225,20475
NSE:NIFTY2580724450CE,2025-08-01 09:15:30,331.3,331.9,329.2,329.2,1875,20475
NSE:NIFTY2580724450CE,2025-08-01 09:15:35,331.45,331.45,331.45,331.45,150,20475
NSE:NIFTY2580724450CE,2025-08-01 09:15:40,326.9,330.25,326.9,330.25,150,20475
NSE:NIFTY2580724450CE,2025-08-01 09:15:45,327.7,328.75,325,328.45,2925,20475
NSE:NIFTY2580724450CE,2025-08-01 09:15:50,326.7,326.7,326.7,326.7,225,20475
NSE:NIFTY2580724450CE,2025-08-01 09:15:55,326.35,326.95,326.25,326.95,600,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:00,323.55,323.55,323.1,323.1,900,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:05,323.4,327.6,322.25,327.6,2325,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:10,329.6,329.6,327.7,327.7,900,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:15,329.4,329.4,329.4,329.4,975,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:20,329.4,329.4,329.4,329.4,0,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:25,329.4,329.6,328.75,329.6,600,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:30,329.6,329.6,329.6,329.6,0,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:35,330.1,330.1,327.7,327.7,900,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:40,328.35,328.35,328.35,328.35,75,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:45,325.8,325.8,324.75,324.75,150,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:50,325.35,325.35,325.35,325.35,375,20475
NSE:NIFTY2580724450CE,2025-08-01 09:16:55,321.65,322.35,319,319,525,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:00,319,319.65,318.15,319.65,1275,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:05,316.65,316.65,316.65,316.65,75,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:10,318.45,318.45,317.65,317.65,225,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:15,317.65,317.65,317.65,317.65,0,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:20,321.1,321.1,321.1,321.1,225,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:25,322.3,326.1,322.3,325.05,1650,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:30,325.05,326.8,325.05,326.8,450,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:35,324.15,325.4,324.15,325.4,825,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:40,325.4,325.4,325.4,325.4,0,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:45,325.4,325.4,325.4,325.4,0,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:50,324.45,324.45,324.45,324.45,750,20475
NSE:NIFTY2580724450CE,2025-08-01 09:17:55,324.7,324.7,322.8,322.8,225,20475
NSE:NIFTY2580724450CE,2025-08-01 09:18:00,322.8,322.8,321.9,321.9,2400,20475
NSE:NIFTY2580724450CE,2025-08-01 09:18:05,319.5,319.75,319.5,319.6,375,20475
NSE:NIFTY2580724450CE,2025-08-01 09:18:10,320.1,320.1,320.1,320.1,75,20475
NSE:NIFTY2580724450CE,2025-08-01 09:18:15,320.85,320.85,319.7,320.1,225,20475
NSE:NIFTY2580724450CE,2025-08-01 09:18:20,320.1,320.1,320.1,320.1,150,20475
NSE:NIFTY2580724450CE,2025-08-01 09:18:25,320.1,320.1,320.1,320.1,0,20475
NSE:NIFTY2580724450CE,2025-08-01 09:18:30,324.3,324.3,324.3,324.3,1500,27225
NSE:NIFTY2580724450CE,2025-08-01 09:18:35,323.85,323.85,322.8,322.8,300,27225
NSE:NIFTY2580724450CE,2025-08-01 09:18:40,323.2,323.2,323.2,323.2,75,27225
NSE:NIFTY2580724450CE,2025-08-01 09:18:45,320.95,322.65,320.95,322.65,225,27225
NSE:NIFTY2580724450CE,2025-08-01 09:18:50,322.65,322.65,322.65,322.65,0,27225
