symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725100PE,2025-08-01 09:15:00,395,442.45,395,424.2,11775,551850
NSE:NIFTY2580725100PE,2025-08-01 09:15:05,421.45,437.1,421.45,435.75,5700,551850
NSE:NIFTY2580725100PE,2025-08-01 09:15:10,432.65,432.65,426.3,426.3,6075,551850
NSE:NIFTY2580725100PE,2025-08-01 09:15:15,425.5,429.25,420.7,420.7,3900,551850
NSE:NIFTY2580725100PE,2025-08-01 09:15:20,414,414,409.75,411.8,1275,553050
NSE:NIFTY2580725100PE,2025-08-01 09:15:25,410.55,410.55,404.8,406.5,4200,553050
NSE:NIFTY2580725100PE,2025-08-01 09:15:30,404.4,411.85,404.4,411.85,1725,553050
NSE:NIFTY2580725100PE,2025-08-01 09:15:35,408.95,411,408.95,409.85,525,553050
NSE:NIFTY2580725100PE,2025-08-01 09:15:40,414.1,414.1,410.55,412,1575,553050
NSE:NIFTY2580725100PE,2025-08-01 09:15:45,414.8,414.9,412,413.85,2175,553050
NSE:NIFTY2580725100PE,2025-08-01 09:15:50,409.85,411.95,409.1,411.95,1200,553050
NSE:NIFTY2580725100PE,2025-08-01 09:15:55,410,412.2,408,412.2,2700,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:00,414.9,420.9,414.9,417.4,2100,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:05,417.4,417.4,412.5,413.7,1800,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:10,412,412,410.4,410.4,150,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:15,410.3,412.1,410.3,411.65,975,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:20,412.95,412.95,412.95,412.95,75,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:25,410.4,415.75,410.4,415.75,1050,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:30,412.85,413.05,411.45,412.2,3075,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:35,411.8,412.85,411.8,412.25,1050,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:40,413.6,415.55,412.65,413,825,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:45,413.85,416.55,413.85,416.55,675,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:50,416.75,419,416.75,419,525,553050
NSE:NIFTY2580725100PE,2025-08-01 09:16:55,420,423.1,420,423.1,1425,553050
NSE:NIFTY2580725100PE,2025-08-01 09:17:00,423.1,423.8,422.5,423.8,1425,553050
NSE:NIFTY2580725100PE,2025-08-01 09:17:05,425,426,425,425.3,1275,553050
NSE:NIFTY2580725100PE,2025-08-01 09:17:10,426,426.9,420,422.1,675,553050
