symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724500PE,2025-08-01 09:15:00,65,74.4,63.05,71.75,218925,3670275
NSE:NIFTY2580724500PE,2025-08-01 09:15:05,72.45,78.7,71.65,76.35,145350,3670275
NSE:NIFTY2580724500PE,2025-08-01 09:15:10,75.5,76.3,72.7,72.7,175950,3670275
NSE:NIFTY2580724500PE,2025-08-01 09:15:15,72.85,73.35,70.9,72.25,169800,3670275
NSE:NIFTY2580724500PE,2025-08-01 09:15:20,71.6,72.1,68.05,70.6,127950,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:15:25,69.15,70,68.45,68.45,105300,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:15:30,69.05,70.95,68.4,70.75,90000,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:15:35,70.95,72.2,69.9,71.75,117750,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:15:40,71.9,72.8,71.85,72.4,72225,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:15:45,73.1,73.6,70.4,70.8,119250,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:15:50,70.7,71.3,69.85,70.9,101100,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:15:55,70.35,70.35,69.2,69.5,84600,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:00,69.75,73.15,69.75,72,144000,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:05,71.95,72.1,69.75,70.7,96525,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:10,70.05,71.65,69.65,71.25,138825,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:15,71.15,71.8,70.05,71.8,75750,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:20,72.05,72.3,71.35,71.35,109950,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:25,71.35,71.55,70.3,71.3,56400,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:30,71.9,71.95,71.05,71.1,55050,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:35,71.15,71.4,70.5,71,66450,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:40,71.35,72,71.25,71.3,43350,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:45,71.4,73.05,71,73.05,65250,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:50,72.55,73.25,71.8,73.2,91200,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:16:55,73.1,74.7,73.1,73.95,77625,3612675
NSE:NIFTY2580724500PE,2025-08-01 09:17:00,74.5,74.7,73.6,74.3,84825,3612675
