symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725000CE,2025-08-01 09:15:00,63.65,63.65,48,50.5,201300,4979475
NSE:NIFTY2580725000CE,2025-08-01 09:15:05,49.35,49.65,46.3,46.75,160800,4979475
NSE:NIFTY2580725000CE,2025-08-01 09:15:10,46.55,47.2,45.65,46.6,217050,4979475
NSE:NIFTY2580725000CE,2025-08-01 09:15:15,46.8,48.6,46.75,48.6,201975,4979475
NSE:NIFTY2580725000CE,2025-08-01 09:15:20,48.4,51.15,48.4,50.95,137400,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:15:25,50.95,52.65,50.35,52.65,214725,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:15:30,52.65,52.65,50.7,50.8,120975,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:15:35,51.25,52.75,50.75,51.35,115350,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:15:40,51.05,51.3,50.35,51.1,132450,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:15:45,50.9,50.95,49.2,49.9,154575,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:15:50,49.7,50.4,49.4,50.15,64575,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:15:55,50.2,50.6,49.3,49.3,69150,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:00,49.3,49.3,48.05,48.8,177075,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:05,48.75,50.45,48.75,50.15,79200,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:10,50.95,51.9,50.6,50.95,95625,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:15,51.45,53.35,51.45,53.35,126150,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:20,53.2,53.35,51.85,52.05,81075,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:25,51.8,52.25,51.35,51.65,65775,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:30,51.6,52,51.35,51.75,41625,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:35,51.8,51.85,51,51,71100,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:40,50.9,50.9,50.4,50.45,61575,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:45,50,50.4,49.8,49.8,132450,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:50,50.25,50.5,49.25,49.25,70575,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:16:55,49.15,49.5,48.45,48.45,68850,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:00,48.45,48.85,48,48.1,150525,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:05,48.15,48.25,47.75,48.1,88425,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:10,48,48.75,47.7,48.75,45525,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:15,48.6,48.65,48.05,48.4,115725,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:20,48.3,49.35,48.1,49.3,65325,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:25,49.25,50.4,49.25,50.35,120450,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:30,50.35,50.85,49.7,50.15,54525,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:35,49.8,50.35,49.55,50.2,45525,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:40,50.4,50.6,50.15,50.45,48450,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:45,50.55,50.55,49.95,49.95,54300,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:50,50,50.1,49.35,49.55,49950,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:17:55,49.55,49.95,48.9,48.9,42600,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:18:00,48.9,48.9,48.05,48.25,88575,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:18:05,48,48.25,47.4,47.85,109425,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:18:10,47.95,49,47.95,49,81600,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:18:15,48.9,49.55,48.55,48.55,49650,5207175
NSE:NIFTY2580725000CE,2025-08-01 09:18:20,48.95,49.95,48.95,49.95,134475,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:18:25,49.95,50.6,49.85,50,64875,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:18:30,50,50,49.35,49.55,75675,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:18:35,49.65,49.65,48.95,49.25,49125,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:18:40,49.05,49.1,48.45,48.5,74400,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:18:45,48.65,49.85,48.15,49.85,46950,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:18:50,49.95,50.45,49.9,50.2,87750,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:18:55,49.7,50.7,49.55,50.45,54750,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:00,50.45,50.45,49.45,49.45,66300,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:05,49.5,50.15,49.45,50.05,47325,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:10,50.1,50.95,49.75,49.85,63525,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:15,49.95,50.5,49.6,50.35,59325,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:20,50.45,52.15,50.45,51.9,71250,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:25,52.25,53.2,52.15,52.4,176175,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:30,52.4,52.75,51.6,52.55,123300,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:35,52.6,53.55,52.2,53.55,61200,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:40,53.2,53.2,51.85,51.95,63075,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:45,53.15,53.2,52.25,52.7,70200,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:50,52.7,53.15,52.65,52.8,58350,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:19:55,52.15,53.05,52.15,52.7,52425,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:00,52.7,52.7,51.25,51.25,117300,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:05,51.1,51.75,50.55,51.5,75600,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:10,51.5,51.75,51.1,51.25,30975,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:15,50.8,52.15,50.8,52.15,66000,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:20,51.15,52.4,51.15,51.9,57600,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:25,52.15,53.15,52.05,53.15,63525,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:30,53.15,54.15,52.7,54.15,68850,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:35,54.05,54.05,53.15,53.5,83175,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:40,53.45,55,53.45,54.85,82725,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:45,55.6,55.6,54.4,55.3,108300,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:50,55.8,55.85,55.3,55.85,69225,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:20:55,55.55,57.15,55.2,56.4,118350,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:21:00,56.4,56.4,55.2,55.65,130050,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:21:05,55.35,55.7,54.9,55,95475,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:21:10,54.7,56.3,54.7,56.3,38175,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:21:15,56.35,56.65,55.2,55.4,48825,6083325
NSE:NIFTY2580725000CE,2025-08-01 09:21:20,55.6,56.7,55.5,55.6,35325,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:21:25,55.65,57.95,55.65,56.05,112950,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:21:30,56.05,56.7,55.25,55.85,89850,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:21:35,55.65,56.4,55.6,56.1,101775,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:21:40,55.8,56.9,55.7,56.7,59175,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:21:45,56.7,57,55.05,55.55,90450,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:21:50,55,55.15,54.15,54.4,78675,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:21:55,54.5,55.3,54.4,54.65,55275,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:00,54.65,54.65,52.25,52.85,135225,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:05,52.85,53.5,52.75,53.3,51225,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:10,53.1,53.85,52.7,53.05,86700,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:15,54,54.95,53.6,54.4,65250,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:20,54.55,55,54.15,54.15,37275,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:25,53.9,54.5,53.5,54.45,36075,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:30,54.45,54.45,53.05,53.75,45300,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:35,53.65,55.4,53.65,55.2,55650,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:40,55.75,55.75,54.65,54.95,60600,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:45,54.95,56.3,54.8,56,48075,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:50,56.15,56.15,54.65,54.9,38400,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:22:55,54.7,55,54.2,54.45,27150,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:23:00,54.45,55.35,54,54.95,57825,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:23:05,55.1,55.7,54.9,55.6,33675,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:23:10,55.6,56.1,55.35,55.8,45975,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:23:15,55.5,55.75,55.3,55.3,25050,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:23:20,54.55,54.75,53.15,53.3,74325,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:23:25,53.5,53.5,52.5,52.95,94200,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:23:30,53,53.55,53,53.15,30825,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:23:35,52.95,53.2,52.2,52.25,30225,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:23:40,52.35,52.35,51.5,52.05,73575,6380100
NSE:NIFTY2580725000CE,2025-08-01 09:23:45,51.85,51.85,51.05,51.3,65625,6380100
