symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725200PE,2025-07-31 09:15:00,501,529.9,495.45,508.25,19125,380775
NSE:NIFTY2580725200PE,2025-07-31 09:16:00,509.1,535,509.1,535,8175,380775
NSE:NIFTY2580725200PE,2025-07-31 09:17:00,535.95,557.25,535.4,537.95,21450,380775
NSE:NIFTY2580725200PE,2025-07-31 09:18:00,539.2,541.1,517.65,530.55,17925,366675
NSE:NIFTY2580725200PE,2025-07-31 09:19:00,530.75,530.75,520,520.15,8025,366675
NSE:NIFTY2580725200PE,2025-07-31 09:20:00,524,525.25,490.55,490.55,1725,366675
NSE:NIFTY2580725200PE,2025-07-31 09:21:00,493.1,503.2,490.65,495.35,2025,361050
NSE:NIFTY2580725200PE,2025-07-31 09:22:00,498.75,516.6,495,495,6900,361050
NSE:NIFTY2580725200PE,2025-07-31 09:23:00,492.7,497.1,483.8,490.3,3150,361050
NSE:NIFTY2580725200PE,2025-07-31 09:24:00,500,506.55,490,490,900,360825
NSE:NIFTY2580725200PE,2025-07-31 09:25:00,490.1,513,489.95,504.45,7050,360825
NSE:NIFTY2580725200PE,2025-07-31 09:26:00,511.5,513.5,494.85,494.85,2400,360825
NSE:NIFTY2580725200PE,2025-07-31 09:27:00,490,490,486.2,486.85,1650,361725
NSE:NIFTY2580725200PE,2025-07-31 09:28:00,490.3,494.4,489.9,494.4,450,361725
NSE:NIFTY2580725200PE,2025-07-31 09:29:00,493.15,499.4,493.15,498.6,1200,361725
NSE:NIFTY2580725200PE,2025-07-31 09:30:00,505,510,501.6,504.65,825,362025
NSE:NIFTY2580725200PE,2025-07-31 09:31:00,510.6,510.6,490.7,495.55,750,362025
NSE:NIFTY2580725200PE,2025-07-31 09:32:00,493.15,493.15,486.3,491.9,3375,362025
NSE:NIFTY2580725200PE,2025-07-31 09:33:00,493.05,510,493.05,510,1725,364275
NSE:NIFTY2580725200PE,2025-07-31 09:34:00,506.2,506.2,492.65,492.65,750,364275
NSE:NIFTY2580725200PE,2025-07-31 09:35:00,493.3,508,493.3,507,1950,364275
NSE:NIFTY2580725200PE,2025-07-31 09:36:00,509,511,507.45,511,600,364275
NSE:NIFTY2580725200PE,2025-07-31 09:37:00,500,500,500,500,75,364650
NSE:NIFTY2580725200PE,2025-07-31 09:38:00,505.05,511,505.05,510.15,7050,364650
NSE:NIFTY2580725200PE,2025-07-31 09:39:00,510.15,512.85,509,511.2,16650,359025
NSE:NIFTY2580725200PE,2025-07-31 09:40:00,515,515,509,509,675,359025
NSE:NIFTY2580725200PE,2025-07-31 09:41:00,500,502.75,497.2,502.65,1350,359025
NSE:NIFTY2580725200PE,2025-07-31 09:42:00,500.25,504.45,499.65,499.65,1575,357675
NSE:NIFTY2580725200PE,2025-07-31 09:43:00,499,499,499,499,150,357675
NSE:NIFTY2580725200PE,2025-07-31 09:44:00,499,499,496.7,497,450,357675
NSE:NIFTY2580725200PE,2025-07-31 09:45:00,497.2,502.45,497.2,502.45,300,357975
NSE:NIFTY2580725200PE,2025-07-31 09:46:00,501.2,501.2,498,499.4,750,357975
NSE:NIFTY2580725200PE,2025-07-31 09:47:00,498.5,504,496.45,504,600,357975
NSE:NIFTY2580725200PE,2025-07-31 09:48:00,510,511.8,510,511.8,225,357975
NSE:NIFTY2580725200PE,2025-07-31 09:49:00,505,512.8,505,512.8,1200,357675
NSE:NIFTY2580725200PE,2025-07-31 09:50:00,507.65,511.4,507.65,511.4,1425,357675
NSE:NIFTY2580725200PE,2025-07-31 09:51:00,505.25,505.25,505.25,505.25,525,357675
NSE:NIFTY2580725200PE,2025-07-31 09:52:00,501,501,497,499.95,750,356700
NSE:NIFTY2580725200PE,2025-07-31 09:53:00,500,502.75,497,497.85,1050,356700
NSE:NIFTY2580725200PE,2025-07-31 09:54:00,501.7,505,501.7,501.85,2400,356925
NSE:NIFTY2580725200PE,2025-07-31 09:55:00,497.9,500.8,497,500.8,450,356925
NSE:NIFTY2580725200PE,2025-07-31 09:56:00,498,499.05,496.15,497.1,750,356925
NSE:NIFTY2580725200PE,2025-07-31 09:57:00,505,510,505,510,1950,357600
NSE:NIFTY2580725200PE,2025-07-31 09:58:00,510,510,510,510,1800,357600
NSE:NIFTY2580725200PE,2025-07-31 09:59:00,508.15,510.95,506.35,510.95,1050,357600
NSE:NIFTY2580725200PE,2025-07-31 10:00:00,510.95,532.45,510.15,532.45,5025,355950
NSE:NIFTY2580725200PE,2025-07-31 10:01:00,531.6,537.45,524.6,526.7,3525,355950
NSE:NIFTY2580725200PE,2025-07-31 10:02:00,533.75,540,530.8,539.15,4800,355950
NSE:NIFTY2580725200PE,2025-07-31 10:03:00,540,540,535,535.55,975,352125
NSE:NIFTY2580725200PE,2025-07-31 10:04:00,535,537.6,528.25,535.85,3375,352125
NSE:NIFTY2580725200PE,2025-07-31 10:05:00,534.6,537.95,533.55,537.95,750,352125
NSE:NIFTY2580725200PE,2025-07-31 10:06:00,531.3,532.6,531.3,531.65,1500,351300
NSE:NIFTY2580725200PE,2025-07-31 10:07:00,526.15,526.15,516.5,516.5,4200,351300
NSE:NIFTY2580725200PE,2025-07-31 10:08:00,516.5,521.3,513.95,519.85,1200,351300
NSE:NIFTY2580725200PE,2025-07-31 10:09:00,523.65,525,521.3,525,825,352875
NSE:NIFTY2580725200PE,2025-07-31 10:10:00,530,536.95,529,529,975,352875
NSE:NIFTY2580725200PE,2025-07-31 10:11:00,526.95,527.6,521.6,526.95,1500,352875
NSE:NIFTY2580725200PE,2025-07-31 10:12:00,528.65,534,528.65,534,825,352350
NSE:NIFTY2580725200PE,2025-07-31 10:13:00,533.8,539.05,533.4,538.3,1650,352350
NSE:NIFTY2580725200PE,2025-07-31 10:14:00,533.5,533.5,529,530.8,1800,352350
NSE:NIFTY2580725200PE,2025-07-31 10:15:00,531.4,537.95,531.3,534.75,525,352350
NSE:NIFTY2580725200PE,2025-07-31 10:16:00,527.95,527.95,523.95,525.05,450,351750
NSE:NIFTY2580725200PE,2025-07-31 10:17:00,531,531,530.95,530.95,375,351750
NSE:NIFTY2580725200PE,2025-07-31 10:18:00,525,531.95,525,531.95,450,352200
NSE:NIFTY2580725200PE,2025-07-31 10:19:00,532,532,527.65,531.6,525,352200
NSE:NIFTY2580725200PE,2025-07-31 10:20:00,531.6,531.6,531.6,531.6,0,352200
NSE:NIFTY2580725200PE,2025-07-31 10:21:00,535.6,535.6,532.4,532.4,300,352200
NSE:NIFTY2580725200PE,2025-07-31 10:22:00,524,524,522,522,600,352200
NSE:NIFTY2580725200PE,2025-07-31 10:23:00,527.65,527.65,525.1,525.1,375,352200
NSE:NIFTY2580725200PE,2025-07-31 10:24:00,524.75,524.75,523,523,975,351900
NSE:NIFTY2580725200PE,2025-07-31 10:25:00,522,522.95,522,522.95,450,351900
NSE:NIFTY2580725200PE,2025-07-31 10:26:00,522.65,527.85,521.6,526,1650,351900
NSE:NIFTY2580725200PE,2025-07-31 10:27:00,522.7,522.7,516.7,517.6,2025,351150
NSE:NIFTY2580725200PE,2025-07-31 10:28:00,518.45,519.6,517,517,900,351150
NSE:NIFTY2580725200PE,2025-07-31 10:29:00,531.1,531.6,526.3,526.3,4575,351150
NSE:NIFTY2580725200PE,2025-07-31 10:30:00,532.05,532.4,523.9,524.25,1800,351150
NSE:NIFTY2580725200PE,2025-07-31 10:31:00,524,527,524,527,750,352425
NSE:NIFTY2580725200PE,2025-07-31 10:32:00,535,535,535,535,75,352425
NSE:NIFTY2580725200PE,2025-07-31 10:33:00,531.6,531.6,531.6,531.6,300,352425
NSE:NIFTY2580725200PE,2025-07-31 10:34:00,532,533.75,532,533.75,225,352575
NSE:NIFTY2580725200PE,2025-07-31 10:35:00,530.75,535,530.75,532.15,600,352575
NSE:NIFTY2580725200PE,2025-07-31 10:36:00,532.05,533,531.6,531.6,450,352575
NSE:NIFTY2580725200PE,2025-07-31 10:37:00,533.15,540,527.3,527.3,5850,351900
NSE:NIFTY2580725200PE,2025-07-31 10:38:00,527.25,527.8,525.05,525.7,900,351900
NSE:NIFTY2580725200PE,2025-07-31 10:39:00,532.45,532.45,525,526.65,675,351900
NSE:NIFTY2580725200PE,2025-07-31 10:40:00,524.65,527.5,523.05,527.5,900,353175
NSE:NIFTY2580725200PE,2025-07-31 10:41:00,526.25,527.6,524.2,524.2,1050,353175
NSE:NIFTY2580725200PE,2025-07-31 10:42:00,525.45,527.9,524,525.35,1575,351075
NSE:NIFTY2580725200PE,2025-07-31 10:43:00,525.35,525.35,523.05,523.05,900,351075
NSE:NIFTY2580725200PE,2025-07-31 10:44:00,524.4,525,513.1,513.1,2400,351075
NSE:NIFTY2580725200PE,2025-07-31 10:45:00,513.75,514.75,497,503.7,3750,347325
NSE:NIFTY2580725200PE,2025-07-31 10:46:00,501.35,505.7,499.95,503.45,675,347325
NSE:NIFTY2580725200PE,2025-07-31 10:47:00,500,505,499.35,499.35,1425,347325
NSE:NIFTY2580725200PE,2025-07-31 10:48:00,499.45,499.45,491,491,525,347325
NSE:NIFTY2580725200PE,2025-07-31 10:49:00,484.45,492.4,482.2,490,1650,346950
NSE:NIFTY2580725200PE,2025-07-31 10:50:00,488,488.45,477.5,477.5,2175,346950
NSE:NIFTY2580725200PE,2025-07-31 10:51:00,490,493.6,489.5,489.5,4275,343575
NSE:NIFTY2580725200PE,2025-07-31 10:52:00,485.5,485.5,481.35,482.45,1875,343575
NSE:NIFTY2580725200PE,2025-07-31 10:53:00,481.6,481.6,480.65,480.65,150,343575
NSE:NIFTY2580725200PE,2025-07-31 10:54:00,480.85,480.85,480.8,480.8,150,342375
NSE:NIFTY2580725200PE,2025-07-31 10:55:00,480.95,483.8,480.95,482.45,375,342375
NSE:NIFTY2580725200PE,2025-07-31 10:56:00,489.6,491.95,489.6,491.95,6300,342375
NSE:NIFTY2580725200PE,2025-07-31 10:57:00,491.3,494.15,486.25,486.25,975,345825
NSE:NIFTY2580725200PE,2025-07-31 10:58:00,489,494.15,489,493.15,450,345825
NSE:NIFTY2580725200PE,2025-07-31 10:59:00,494,494,488.6,488.6,1650,345825
NSE:NIFTY2580725200PE,2025-07-31 11:00:00,485,485,480,480,750,345450
NSE:NIFTY2580725200PE,2025-07-31 11:01:00,476,476,456.9,458.45,1200,345450
NSE:NIFTY2580725200PE,2025-07-31 11:02:00,456,457.5,449.75,449.75,1725,345450
NSE:NIFTY2580725200PE,2025-07-31 11:03:00,450,450,439.9,445,1800,345450
NSE:NIFTY2580725200PE,2025-07-31 11:04:00,447.45,450.8,445,445.4,2325,345525
NSE:NIFTY2580725200PE,2025-07-31 11:05:00,444.4,448.8,436.95,438,2325,345525
NSE:NIFTY2580725200PE,2025-07-31 11:06:00,437.25,443.45,437,440,2025,345525
NSE:NIFTY2580725200PE,2025-07-31 11:07:00,438.75,446.7,437,437,1125,346575
NSE:NIFTY2580725200PE,2025-07-31 11:08:00,440,440,439,439,450,346575
NSE:NIFTY2580725200PE,2025-07-31 11:09:00,442,447,442,447,600,346575
NSE:NIFTY2580725200PE,2025-07-31 11:10:00,452.75,459.1,452.75,455.05,1425,347250
NSE:NIFTY2580725200PE,2025-07-31 11:11:00,453.85,456.45,453.85,455,1050,347250
NSE:NIFTY2580725200PE,2025-07-31 11:12:00,458.65,462,458.65,461.65,900,347250
NSE:NIFTY2580725200PE,2025-07-31 11:13:00,463,463,458.4,458.4,3150,347400
NSE:NIFTY2580725200PE,2025-07-31 11:14:00,460.85,460.85,454.95,456.75,975,347400
NSE:NIFTY2580725200PE,2025-07-31 11:15:00,454.25,459.8,454.25,459.8,450,347400
NSE:NIFTY2580725200PE,2025-07-31 11:16:00,457.35,458.65,454,455.5,375,347250
NSE:NIFTY2580725200PE,2025-07-31 11:17:00,451,452.1,449,450.1,1425,347250
NSE:NIFTY2580725200PE,2025-07-31 11:18:00,449.85,449.85,449.85,449.85,3600,347250
NSE:NIFTY2580725200PE,2025-07-31 11:19:00,453.05,455.75,445.6,447.1,675,344550
NSE:NIFTY2580725200PE,2025-07-31 11:20:00,445.2,445.4,436,437.65,2250,344550
NSE:NIFTY2580725200PE,2025-07-31 11:21:00,435.8,435.8,434.7,435,300,344550
NSE:NIFTY2580725200PE,2025-07-31 11:22:00,432,432,422.35,423.1,11250,345750
NSE:NIFTY2580725200PE,2025-07-31 11:23:00,422.7,428.2,422.7,426.7,1725,345750
NSE:NIFTY2580725200PE,2025-07-31 11:24:00,427.7,427.7,416.65,416.65,1050,342600
NSE:NIFTY2580725200PE,2025-07-31 11:25:00,416.65,421.05,402.65,419.9,10575,342600
