symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724200PE,2025-07-31 09:15:00,34.95,41.2,29.05,38.5,197025,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:16:00,38.25,43.4,38.25,42.35,137325,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:17:00,42.4,46.4,42,42.4,138600,1172925
NSE:NIFTY2580724200PE,2025-07-31 09:18:00,42.35,43.1,39.35,41.6,85950,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:19:00,41.55,41.55,37.75,38,80250,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:20:00,37.45,38.4,32.55,34.5,277800,1175850
NSE:NIFTY2580724200PE,2025-07-31 09:21:00,34.35,34.95,32.95,34.55,145650,1256400
NSE:NIFTY2580724200PE,2025-07-31 09:22:00,34.35,37.95,34.35,35.4,90075,1256400
NSE:NIFTY2580724200PE,2025-07-31 09:23:00,35.3,35.85,34,35.35,117975,1256400
NSE:NIFTY2580724200PE,2025-07-31 09:24:00,34.9,35.25,32.8,33.15,101850,1296600
NSE:NIFTY2580724200PE,2025-07-31 09:25:00,33.2,35.5,32.75,35.25,65700,1296600
NSE:NIFTY2580724200PE,2025-07-31 09:26:00,35.4,35.5,32.75,33,55800,1296600
NSE:NIFTY2580724200PE,2025-07-31 09:27:00,32.7,34.15,32.3,33.1,72600,1310325
NSE:NIFTY2580724200PE,2025-07-31 09:28:00,33.35,33.8,33,33.3,25200,1310325
NSE:NIFTY2580724200PE,2025-07-31 09:29:00,33.3,34.05,32.7,34.05,95175,1310325
NSE:NIFTY2580724200PE,2025-07-31 09:30:00,34.2,35.2,33.2,33.4,81675,1361925
NSE:NIFTY2580724200PE,2025-07-31 09:31:00,33.5,34.7,32.4,32.7,52200,1361925
NSE:NIFTY2580724200PE,2025-07-31 09:32:00,32.7,33.8,32,33.8,61275,1361925
NSE:NIFTY2580724200PE,2025-07-31 09:33:00,33.7,35.25,33.2,34.95,73500,1395375
NSE:NIFTY2580724200PE,2025-07-31 09:34:00,34.7,34.85,32.65,32.9,18450,1395375
NSE:NIFTY2580724200PE,2025-07-31 09:35:00,33,34.6,32.9,34.25,16725,1395375
NSE:NIFTY2580724200PE,2025-07-31 09:36:00,34.6,35.3,34.4,35,33975,1409325
NSE:NIFTY2580724200PE,2025-07-31 09:37:00,34.8,35.2,32.75,32.8,55425,1409325
NSE:NIFTY2580724200PE,2025-07-31 09:38:00,33.25,34.45,33.25,34.2,66900,1409325
NSE:NIFTY2580724200PE,2025-07-31 09:39:00,33.95,35.05,33.85,34.7,40350,1413900
