symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724650CE,2025-07-31 09:15:00,200.05,201.6,178.3,197.05,117375,127725
NSE:NIFTY2580724650CE,2025-07-31 09:16:00,194.9,194.9,181.55,182.1,77850,127725
NSE:NIFTY2580724650CE,2025-07-31 09:17:00,181.2,182.85,169.8,180.9,114675,127725
NSE:NIFTY2580724650CE,2025-07-31 09:18:00,178.05,192.25,178.05,185.25,110475,222375
NSE:NIFTY2580724650CE,2025-07-31 09:19:00,188,193.3,186.4,191.3,49875,222375
NSE:NIFTY2580724650CE,2025-07-31 09:20:00,192.15,214.1,187,206.05,112050,222375
NSE:NIFTY2580724650CE,2025-07-31 09:21:00,205.45,214.7,203.6,212.05,52575,231750
NSE:NIFTY2580724650CE,2025-07-31 09:22:00,210.35,212.7,198.35,211.1,76800,231750
NSE:NIFTY2580724650CE,2025-07-31 09:23:00,210.65,221.75,209.4,209.6,52575,231750
NSE:NIFTY2580724650CE,2025-07-31 09:24:00,209.6,215.65,204,214.55,22650,206250
NSE:NIFTY2580724650CE,2025-07-31 09:25:00,212.2,214,197.5,200,38850,206250
NSE:NIFTY2580724650CE,2025-07-31 09:26:00,200,211.3,197.1,210.8,30225,206250
NSE:NIFTY2580724650CE,2025-07-31 09:27:00,212.9,217.2,209.3,214.1,37575,213225
NSE:NIFTY2580724650CE,2025-07-31 09:28:00,213.25,215,208.5,209.95,14775,213225
NSE:NIFTY2580724650CE,2025-07-31 09:29:00,209.8,213.75,205.4,205.7,13950,213225
NSE:NIFTY2580724650CE,2025-07-31 09:30:00,206.6,207,199.5,206.3,21525,218025
NSE:NIFTY2580724650CE,2025-07-31 09:31:00,204,212.8,198.55,210,29325,218025
NSE:NIFTY2580724650CE,2025-07-31 09:32:00,211.1,216.45,210,211.25,21525,218025
NSE:NIFTY2580724650CE,2025-07-31 09:33:00,211.35,211.45,200.7,201.4,20550,218775
NSE:NIFTY2580724650CE,2025-07-31 09:34:00,202.4,213.15,202.25,213.15,12675,218775
NSE:NIFTY2580724650CE,2025-07-31 09:35:00,212.45,212.45,201.45,205.2,13125,218775
NSE:NIFTY2580724650CE,2025-07-31 09:36:00,203.05,203.35,198.85,201.15,20700,226500
NSE:NIFTY2580724650CE,2025-07-31 09:37:00,200.4,204.65,199.85,203.05,19275,226500
NSE:NIFTY2580724650CE,2025-07-31 09:38:00,202.1,202.1,196.25,196.9,29475,226500
NSE:NIFTY2580724650CE,2025-07-31 09:39:00,197,199.45,195.3,196.6,17925,237900
NSE:NIFTY2580724650CE,2025-07-31 09:40:00,197.45,201,193.65,198.7,33150,237900
NSE:NIFTY2580724650CE,2025-07-31 09:41:00,199,207.2,199,203.15,122400,237900
NSE:NIFTY2580724650CE,2025-07-31 09:42:00,203.15,205.15,197.95,205,19350,323850
NSE:NIFTY2580724650CE,2025-07-31 09:43:00,205.45,205.45,201.3,204.1,6975,323850
NSE:NIFTY2580724650CE,2025-07-31 09:44:00,203.35,206.7,203.35,205,10575,323850
NSE:NIFTY2580724650CE,2025-07-31 09:45:00,205,206,201.25,204.75,8775,323325
