symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724750CE,2025-07-31 09:15:00,163.55,163.55,125,141,203625,263475
NSE:NIFTY2580724750CE,2025-07-31 09:16:00,141,141,128.95,129.65,132075,263475
NSE:NIFTY2580724750CE,2025-07-31 09:17:00,129.65,130.6,120.2,129.65,89400,263475
NSE:NIFTY2580724750CE,2025-07-31 09:18:00,127.5,138.3,126.5,132.7,87825,367425
NSE:NIFTY2580724750CE,2025-07-31 09:19:00,132.7,140,132.4,137.95,75975,367425
NSE:NIFTY2580724750CE,2025-07-31 09:20:00,137.95,156.7,134.85,150.5,76350,367425
NSE:NIFTY2580724750CE,2025-07-31 09:21:00,150.5,157.4,147.8,155.65,91425,441000
NSE:NIFTY2580724750CE,2025-07-31 09:22:00,155.65,156,144.6,155,83250,441000
NSE:NIFTY2580724750CE,2025-07-31 09:23:00,155,163.8,153.5,154.05,78675,441000
NSE:NIFTY2580724750CE,2025-07-31 09:24:00,155,158.95,149.4,156.65,54525,453300
NSE:NIFTY2580724750CE,2025-07-31 09:25:00,156.65,157.85,143.2,147.55,64575,453300
NSE:NIFTY2580724750CE,2025-07-31 09:26:00,147.55,155.1,142.85,155.1,41625,453300
NSE:NIFTY2580724750CE,2025-07-31 09:27:00,155.1,159.95,152.9,157.3,98850,487275
NSE:NIFTY2580724750CE,2025-07-31 09:28:00,157.3,158,152.85,153.75,58050,487275
NSE:NIFTY2580724750CE,2025-07-31 09:29:00,154.2,157.15,149.7,150.6,42750,487275
NSE:NIFTY2580724750CE,2025-07-31 09:30:00,150,151.25,145.5,150.6,63600,540525
NSE:NIFTY2580724750CE,2025-07-31 09:31:00,149.25,156.25,145.2,154.55,88125,540525
NSE:NIFTY2580724750CE,2025-07-31 09:32:00,154.45,159,153.55,154.45,88200,540525
NSE:NIFTY2580724750CE,2025-07-31 09:33:00,154.9,155.8,146.4,146.4,54750,591525
NSE:NIFTY2580724750CE,2025-07-31 09:34:00,146.4,156.25,146.4,156.25,93300,591525
NSE:NIFTY2580724750CE,2025-07-31 09:35:00,155.35,155.95,146.8,148.8,41175,591525
NSE:NIFTY2580724750CE,2025-07-31 09:36:00,147.6,148,144.5,146.05,23925,646650
NSE:NIFTY2580724750CE,2025-07-31 09:37:00,146.65,149.4,145.2,148.1,30750,646650
NSE:NIFTY2580724750CE,2025-07-31 09:38:00,147.45,147.45,142.2,142.7,41550,646650
NSE:NIFTY2580724750CE,2025-07-31 09:39:00,142.9,144.55,141,142.75,22500,666975
NSE:NIFTY2580724750CE,2025-07-31 09:40:00,142.95,145.55,139.85,144.1,40200,666975
NSE:NIFTY2580724750CE,2025-07-31 09:41:00,144.1,151.05,144.1,147.8,73725,666975
NSE:NIFTY2580724750CE,2025-07-31 09:42:00,148.35,149.6,144.1,149.25,45000,672000
NSE:NIFTY2580724750CE,2025-07-31 09:43:00,149.1,149.7,146.3,148.2,32775,672000
NSE:NIFTY2580724750CE,2025-07-31 09:44:00,148.5,150.5,147.9,148.8,51975,672000
NSE:NIFTY2580724750CE,2025-07-31 09:45:00,147.65,150.1,145.75,148.8,59175,722250
NSE:NIFTY2580724750CE,2025-07-31 09:46:00,148.1,149.45,145.9,148.2,20100,722250
NSE:NIFTY2580724750CE,2025-07-31 09:47:00,148.3,149.25,142.5,142.7,26925,722250
NSE:NIFTY2580724750CE,2025-07-31 09:48:00,143.3,147.6,140.05,145.95,31950,749175
NSE:NIFTY2580724750CE,2025-07-31 09:49:00,145,145.15,140,142.55,22500,749175
NSE:NIFTY2580724750CE,2025-07-31 09:50:00,143.45,145,141,142.15,11250,749175
NSE:NIFTY2580724750CE,2025-07-31 09:51:00,141.85,147.3,141.65,147.3,13350,751050
NSE:NIFTY2580724750CE,2025-07-31 09:52:00,147.85,149.7,147.45,147.5,39075,751050
NSE:NIFTY2580724750CE,2025-07-31 09:53:00,147.9,149.25,145.05,148.1,16800,751050
NSE:NIFTY2580724750CE,2025-07-31 09:54:00,148.35,149.25,143.7,147.9,19725,751425
NSE:NIFTY2580724750CE,2025-07-31 09:55:00,147.95,148.8,145.55,147.9,10575,751425
NSE:NIFTY2580724750CE,2025-07-31 09:56:00,148.25,148.8,146.45,147.8,16125,751425
NSE:NIFTY2580724750CE,2025-07-31 09:57:00,147.9,147.9,140.1,141.4,21450,757575
NSE:NIFTY2580724750CE,2025-07-31 09:58:00,140.75,144.25,140.1,143.65,17475,757575
NSE:NIFTY2580724750CE,2025-07-31 09:59:00,144,144.3,141,141,8475,757575
NSE:NIFTY2580724750CE,2025-07-31 10:00:00,141.95,141.95,130.5,131.7,136275,754875
NSE:NIFTY2580724750CE,2025-07-31 10:01:00,131.7,136.1,129.6,132.95,42750,754875
NSE:NIFTY2580724750CE,2025-07-31 10:02:00,133.2,133.55,128.2,128.8,35100,754875
NSE:NIFTY2580724750CE,2025-07-31 10:03:00,127.1,131.3,126.95,130.9,58275,784650
NSE:NIFTY2580724750CE,2025-07-31 10:04:00,130.9,132.15,129.35,129.8,21300,784650
NSE:NIFTY2580724750CE,2025-07-31 10:05:00,130,132,128.95,130.75,26325,784650
NSE:NIFTY2580724750CE,2025-07-31 10:06:00,130.3,131.3,129.65,131.3,11850,797925
NSE:NIFTY2580724750CE,2025-07-31 10:07:00,131.6,138.8,131.05,138.8,35400,797925
NSE:NIFTY2580724750CE,2025-07-31 10:08:00,137.8,139.3,134.65,134.65,24000,797925
NSE:NIFTY2580724750CE,2025-07-31 10:09:00,134.8,136.75,134.2,135.15,23175,793125
NSE:NIFTY2580724750CE,2025-07-31 10:10:00,135.5,135.5,129.85,133.25,28275,793125
NSE:NIFTY2580724750CE,2025-07-31 10:11:00,133.35,136.75,133.35,133.8,16950,793125
NSE:NIFTY2580724750CE,2025-07-31 10:12:00,134.05,134.15,130.3,130.85,9900,782775
NSE:NIFTY2580724750CE,2025-07-31 10:13:00,131.1,132.35,128.85,130.05,16350,782775
NSE:NIFTY2580724750CE,2025-07-31 10:14:00,130.8,133.5,130,132.15,11700,782775
NSE:NIFTY2580724750CE,2025-07-31 10:15:00,131.75,132.55,128.75,132.5,34500,805800
NSE:NIFTY2580724750CE,2025-07-31 10:16:00,132.65,135.75,132.5,133.2,14925,805800
NSE:NIFTY2580724750CE,2025-07-31 10:17:00,133.15,133.8,130.3,132.1,9450,805800
NSE:NIFTY2580724750CE,2025-07-31 10:18:00,132.9,135.25,131.75,131.9,7725,812175
NSE:NIFTY2580724750CE,2025-07-31 10:19:00,131.9,133.3,131.5,132.25,4050,812175
NSE:NIFTY2580724750CE,2025-07-31 10:20:00,132.45,132.45,129.7,130.2,22500,812175
NSE:NIFTY2580724750CE,2025-07-31 10:21:00,129.55,131.5,129.05,131.5,16425,817875
NSE:NIFTY2580724750CE,2025-07-31 10:22:00,130.1,136.95,130.05,135.55,24375,817875
NSE:NIFTY2580724750CE,2025-07-31 10:23:00,135,135.55,133.5,135.15,7650,817875
NSE:NIFTY2580724750CE,2025-07-31 10:24:00,135.15,136.75,134.7,135.9,9825,817425
NSE:NIFTY2580724750CE,2025-07-31 10:25:00,137,138,135.4,137.75,11925,817425
