symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724150CE,2025-07-31 09:31:00,603,603,603,603,75,1350
NSE:NIFTY2580724150CE,2025-07-31 09:32:00,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:33:00,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:34:00,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:35:00,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:36:00,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:37:00,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:38:00,603,603,603,603,0,1350
NSE:NIFTY2580724150CE,2025-07-31 09:39:00,587.95,587.95,587.95,587.95,525,1275
NSE:NIFTY2580724150CE,2025-07-31 09:40:00,587.95,587.95,587.95,587.95,0,1275
NSE:NIFTY2580724150CE,2025-07-31 09:41:00,599,599,599,599,75,1275
NSE:NIFTY2580724150CE,2025-07-31 09:42:00,599,599,599,599,750,1275
NSE:NIFTY2580724150CE,2025-07-31 09:43:00,599,599,599,599,0,1275
NSE:NIFTY2580724150CE,2025-07-31 09:44:00,599,599,599,599,0,1275
NSE:NIFTY2580724150CE,2025-07-31 09:45:00,599,599,599,599,0,1275
NSE:NIFTY2580724150CE,2025-07-31 09:46:00,599,599,599,599,0,1275
NSE:NIFTY2580724150CE,2025-07-31 09:47:00,599,599,599,599,0,1275
NSE:NIFTY2580724150CE,2025-07-31 09:48:00,599,599,599,599,0,1275
NSE:NIFTY2580724150CE,2025-07-31 09:49:00,599,599,599,599,0,1275
NSE:NIFTY2580724150CE,2025-07-31 09:50:00,597.35,597.35,597.35,597.35,75,1125
NSE:NIFTY2580724150CE,2025-07-31 09:51:00,597.35,597.35,597.35,597.35,0,1125
NSE:NIFTY2580724150CE,2025-07-31 09:52:00,597.35,597.35,597.35,597.35,0,1125
NSE:NIFTY2580724150CE,2025-07-31 09:53:00,597.35,597.35,597.35,597.35,0,1125
NSE:NIFTY2580724150CE,2025-07-31 09:54:00,602,602,602,602,75,1125
NSE:NIFTY2580724150CE,2025-07-31 09:55:00,602,602,602,602,0,1125
NSE:NIFTY2580724150CE,2025-07-31 09:56:00,602,602,602,602,0,1125
NSE:NIFTY2580724150CE,2025-07-31 09:57:00,602,602,602,602,0,1125
NSE:NIFTY2580724150CE,2025-07-31 09:58:00,602,602,602,602,0,1125
NSE:NIFTY2580724150CE,2025-07-31 09:59:00,602,602,602,602,0,1125
NSE:NIFTY2580724150CE,2025-07-31 10:00:00,602,602,602,602,0,1125
NSE:NIFTY2580724150CE,2025-07-31 10:01:00,570.55,570.55,570.55,570.55,75,1050
NSE:NIFTY2580724150CE,2025-07-31 10:02:00,570.55,570.55,570.55,570.55,0,1050
NSE:NIFTY2580724150CE,2025-07-31 10:03:00,570.55,570.55,570.55,570.55,0,1050
NSE:NIFTY2580724150CE,2025-07-31 10:04:00,575.45,575.45,575.45,575.45,150,1050
NSE:NIFTY2580724150CE,2025-07-31 10:05:00,575.45,575.45,575.45,575.45,0,1050
NSE:NIFTY2580724150CE,2025-07-31 10:06:00,575.45,575.45,575.45,575.45,0,1050
NSE:NIFTY2580724150CE,2025-07-31 10:07:00,575.45,580.7,575.45,580.7,525,1200
NSE:NIFTY2580724150CE,2025-07-31 10:08:00,587.6,587.6,587.6,587.6,300,1200
NSE:NIFTY2580724150CE,2025-07-31 10:09:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:10:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:11:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:12:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:13:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:14:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:15:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:16:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:17:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:18:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:19:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:20:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:21:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:22:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:23:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:24:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:25:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:26:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:27:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:28:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:29:00,587.6,587.6,587.6,587.6,0,1200
NSE:NIFTY2580724150CE,2025-07-31 10:30:00,573.8,573.8,573.8,573.8,75,1425
NSE:NIFTY2580724150CE,2025-07-31 10:31:00,573.8,573.8,573.8,573.8,0,1425
NSE:NIFTY2580724150CE,2025-07-31 10:32:00,573.8,573.8,573.8,573.8,0,1425
NSE:NIFTY2580724150CE,2025-07-31 10:33:00,573.8,573.8,573.8,573.8,0,1425
NSE:NIFTY2580724150CE,2025-07-31 10:34:00,568.05,568.05,568.05,568.05,150,1425
NSE:NIFTY2580724150CE,2025-07-31 10:35:00,568.05,568.05,568.05,568.05,0,1425
NSE:NIFTY2580724150CE,2025-07-31 10:36:00,568.05,568.05,568.05,568.05,0,1425
NSE:NIFTY2580724150CE,2025-07-31 10:37:00,567.65,567.65,567.65,567.65,825,1275
NSE:NIFTY2580724150CE,2025-07-31 10:38:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:39:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:40:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:41:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:42:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:43:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:44:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:45:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:46:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:47:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:48:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:49:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:50:00,567.65,567.65,567.65,567.65,0,1275
NSE:NIFTY2580724150CE,2025-07-31 10:51:00,619.25,619.25,613.05,613.05,750,750
NSE:NIFTY2580724150CE,2025-07-31 10:52:00,613.05,613.05,613.05,613.05,0,750
NSE:NIFTY2580724150CE,2025-07-31 10:53:00,613.05,613.05,613.05,613.05,0,750
NSE:NIFTY2580724150CE,2025-07-31 10:54:00,613.05,613.05,613.05,613.05,0,750
NSE:NIFTY2580724150CE,2025-07-31 10:55:00,613.05,613.05,613.05,613.05,0,750
NSE:NIFTY2580724150CE,2025-07-31 10:56:00,613.05,613.05,613.05,613.05,0,750
NSE:NIFTY2580724150CE,2025-07-31 10:57:00,613.05,613.05,613.05,613.05,0,750
NSE:NIFTY2580724150CE,2025-07-31 10:58:00,613.05,613.05,613.05,613.05,0,750
NSE:NIFTY2580724150CE,2025-07-31 10:59:00,613.05,613.05,613.05,613.05,0,750
NSE:NIFTY2580724150CE,2025-07-31 11:00:00,613.05,613.05,613.05,613.05,0,750
NSE:NIFTY2580724150CE,2025-07-31 11:01:00,630,630,630,630,75,825
NSE:NIFTY2580724150CE,2025-07-31 11:02:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:03:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:04:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:05:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:06:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:07:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:08:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:09:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:10:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:11:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:12:00,630,630,630,630,0,825
NSE:NIFTY2580724150CE,2025-07-31 11:13:00,641.95,641.95,641.95,641.95,375,900
NSE:NIFTY2580724150CE,2025-07-31 11:14:00,636.9,636.9,636.9,636.9,75,900
NSE:NIFTY2580724150CE,2025-07-31 11:15:00,636.9,636.9,636.9,636.9,0,900
NSE:NIFTY2580724150CE,2025-07-31 11:16:00,636.9,636.9,636.9,636.9,0,900
NSE:NIFTY2580724150CE,2025-07-31 11:17:00,636.9,636.9,636.9,636.9,0,900
NSE:NIFTY2580724150CE,2025-07-31 11:18:00,636.9,636.9,636.9,636.9,0,900
NSE:NIFTY2580724150CE,2025-07-31 11:19:00,636.9,636.9,636.9,636.9,0,900
NSE:NIFTY2580724150CE,2025-07-31 11:20:00,636.9,636.9,636.9,636.9,0,900
NSE:NIFTY2580724150CE,2025-07-31 11:21:00,636.9,636.9,636.9,636.9,0,900
NSE:NIFTY2580724150CE,2025-07-31 11:22:00,672.5,672.5,672.5,672.5,825,1200
NSE:NIFTY2580724150CE,2025-07-31 11:23:00,672.5,672.5,672.5,672.5,0,1200
NSE:NIFTY2580724150CE,2025-07-31 11:24:00,672.5,672.5,672.5,672.5,0,1200
NSE:NIFTY2580724150CE,2025-07-31 11:25:00,672.5,672.5,672.5,672.5,0,1200
NSE:NIFTY2580724150CE,2025-07-31 11:26:00,682.65,682.65,682.65,682.65,150,2025
NSE:NIFTY2580724150CE,2025-07-31 11:27:00,687.45,687.45,687.45,687.45,150,2025
