symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725150CE,2025-07-31 09:15:00,38,38,24,30.3,119325,512400
NSE:NIFTY2580725150CE,2025-07-31 09:16:00,30.3,30.3,27.5,27.55,70800,512400
NSE:NIFTY2580725150CE,2025-07-31 09:17:00,27.55,28.95,26.05,28.1,85200,512400
NSE:NIFTY2580725150CE,2025-07-31 09:18:00,28.1,30.7,27.15,29.7,52575,500175
NSE:NIFTY2580725150CE,2025-07-31 09:19:00,29.7,32.15,29.7,31.75,66225,500175
NSE:NIFTY2580725150CE,2025-07-31 09:20:00,31.75,37.25,30.75,35.9,41625,500175
NSE:NIFTY2580725150CE,2025-07-31 09:21:00,35.9,37.9,35,37.15,40875,501300
NSE:NIFTY2580725150CE,2025-07-31 09:22:00,37.15,37.15,33.6,36,63075,501300
NSE:NIFTY2580725150CE,2025-07-31 09:23:00,35.8,38.05,35.2,35.45,51225,501300
NSE:NIFTY2580725150CE,2025-07-31 09:24:00,35.9,37.15,34.2,36.6,39450,491025
NSE:NIFTY2580725150CE,2025-07-31 09:25:00,36.25,36.5,32.5,33.75,26475,491025
NSE:NIFTY2580725150CE,2025-07-31 09:26:00,33.45,35.7,32.25,35.7,22800,491025
NSE:NIFTY2580725150CE,2025-07-31 09:27:00,36.15,37.4,35.05,36.45,21150,493575
NSE:NIFTY2580725150CE,2025-07-31 09:28:00,36.4,36.75,35.3,36.15,21675,493575
NSE:NIFTY2580725150CE,2025-07-31 09:29:00,36,37,34.95,35.45,18375,493575
NSE:NIFTY2580725150CE,2025-07-31 09:30:00,35,35.25,33.65,35.05,20925,492900
NSE:NIFTY2580725150CE,2025-07-31 09:31:00,34.9,36.4,33.5,35.9,11250,492900
NSE:NIFTY2580725150CE,2025-07-31 09:32:00,35.8,37.25,35.8,36.15,19875,492900
NSE:NIFTY2580725150CE,2025-07-31 09:33:00,36.15,36.45,33.85,33.85,8475,491775
NSE:NIFTY2580725150CE,2025-07-31 09:34:00,33.85,36.85,33.85,36.85,14250,491775
NSE:NIFTY2580725150CE,2025-07-31 09:35:00,37.05,37.05,34.45,35,59850,491775
NSE:NIFTY2580725150CE,2025-07-31 09:36:00,35,35,33.8,34.05,18450,512175
NSE:NIFTY2580725150CE,2025-07-31 09:37:00,34.05,34.4,33.7,34.05,19950,512175
NSE:NIFTY2580725150CE,2025-07-31 09:38:00,34.05,34.05,32.4,32.85,20850,512175
NSE:NIFTY2580725150CE,2025-07-31 09:39:00,32.75,33,32.05,32.45,14925,503250
NSE:NIFTY2580725150CE,2025-07-31 09:40:00,32.65,34.1,31.75,33.35,127500,503250
NSE:NIFTY2580725150CE,2025-07-31 09:41:00,32.9,35.05,32.9,34.45,17775,503250
NSE:NIFTY2580725150CE,2025-07-31 09:42:00,34.5,34.75,33.4,34.7,6225,568350
NSE:NIFTY2580725150CE,2025-07-31 09:43:00,34.7,34.7,33.75,34.35,7050,568350
NSE:NIFTY2580725150CE,2025-07-31 09:44:00,34.25,34.55,33.8,33.95,20400,568350
NSE:NIFTY2580725150CE,2025-07-31 09:45:00,33.75,34.3,33.1,33.9,20325,561675
NSE:NIFTY2580725150CE,2025-07-31 09:46:00,33.8,34.15,33.05,33.65,13350,561675
NSE:NIFTY2580725150CE,2025-07-31 09:47:00,33.65,34,32.2,32.45,13125,561675
NSE:NIFTY2580725150CE,2025-07-31 09:48:00,32.3,33.5,31.65,32.95,7425,563100
NSE:NIFTY2580725150CE,2025-07-31 09:49:00,32.85,32.95,31.4,32.2,6675,563100
