symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724500PE,2025-07-31 09:15:00,92,100,70,85.85,527250,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:16:00,86.65,96.6,86.6,95.8,339525,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:17:00,96.3,105.35,95.65,96.65,317025,2027325
NSE:NIFTY2580724500PE,2025-07-31 09:18:00,97.35,97.85,89.8,94.7,232425,2100675
NSE:NIFTY2580724500PE,2025-07-31 09:19:00,94.5,94.5,88.55,89.3,148350,2100675
NSE:NIFTY2580724500PE,2025-07-31 09:20:00,88.3,90.95,77.1,80.75,250125,2100675
NSE:NIFTY2580724500PE,2025-07-31 09:21:00,81.35,82.55,78.1,81.05,172650,2191875
NSE:NIFTY2580724500PE,2025-07-31 09:22:00,80.75,88.85,80.75,82.75,155625,2191875
NSE:NIFTY2580724500PE,2025-07-31 09:23:00,83,84.3,79.4,83.5,129675,2191875
NSE:NIFTY2580724500PE,2025-07-31 09:24:00,83.5,85.5,79.55,80.1,131775,2236125
NSE:NIFTY2580724500PE,2025-07-31 09:25:00,80.3,86.4,79.5,86.1,247800,2236125
NSE:NIFTY2580724500PE,2025-07-31 09:26:00,86.1,86.7,79.5,79.7,127725,2236125
NSE:NIFTY2580724500PE,2025-07-31 09:27:00,79.35,81.9,78.15,79.95,90375,2382975
NSE:NIFTY2580724500PE,2025-07-31 09:28:00,79.5,81.4,79,80.55,56250,2382975
NSE:NIFTY2580724500PE,2025-07-31 09:29:00,80.55,82.8,79,82.8,85050,2382975
NSE:NIFTY2580724500PE,2025-07-31 09:30:00,83.1,86.1,81.45,81.7,126225,2409975
NSE:NIFTY2580724500PE,2025-07-31 09:31:00,81.4,85.2,78.45,79.65,107175,2409975
NSE:NIFTY2580724500PE,2025-07-31 09:32:00,79.5,80.75,77.45,80.7,60900,2409975
NSE:NIFTY2580724500PE,2025-07-31 09:33:00,81,85.6,80.25,84.95,67500,2430675
NSE:NIFTY2580724500PE,2025-07-31 09:34:00,84.9,84.9,79.5,79.5,58725,2430675
NSE:NIFTY2580724500PE,2025-07-31 09:35:00,79.45,84.9,79.35,83.1,48300,2430675
NSE:NIFTY2580724500PE,2025-07-31 09:36:00,84,85.6,83.45,84.6,87075,2420850
NSE:NIFTY2580724500PE,2025-07-31 09:37:00,84.2,85.5,80.1,80.55,144600,2420850
NSE:NIFTY2580724500PE,2025-07-31 09:38:00,80.7,84,80.7,83.6,82425,2420850
NSE:NIFTY2580724500PE,2025-07-31 09:39:00,83.85,85.05,82.8,84.4,53250,2425500
NSE:NIFTY2580724500PE,2025-07-31 09:40:00,84.15,85.45,82.75,83.4,68250,2425500
NSE:NIFTY2580724500PE,2025-07-31 09:41:00,83.4,83.4,78.9,81.55,72075,2425500
NSE:NIFTY2580724500PE,2025-07-31 09:42:00,81,83.4,80,80.2,49875,2433075
NSE:NIFTY2580724500PE,2025-07-31 09:43:00,80.55,82.3,80.1,80.6,30675,2433075
NSE:NIFTY2580724500PE,2025-07-31 09:44:00,80.6,81.15,78.85,79.55,75375,2433075
NSE:NIFTY2580724500PE,2025-07-31 09:45:00,80.3,81.25,78.75,79.4,43950,2448675
NSE:NIFTY2580724500PE,2025-07-31 09:46:00,79.7,80.5,78.9,79.8,42225,2448675
NSE:NIFTY2580724500PE,2025-07-31 09:47:00,79.35,82.7,78.6,82.45,63525,2448675
NSE:NIFTY2580724500PE,2025-07-31 09:48:00,82.15,83.95,79.8,81.05,63225,2477775
NSE:NIFTY2580724500PE,2025-07-31 09:49:00,81.3,84.95,81.3,82.95,38400,2477775
NSE:NIFTY2580724500PE,2025-07-31 09:50:00,82.45,84.55,82.1,83.55,45000,2477775
