symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725400PE,2025-07-31 09:15:00,709.05,709.05,686.25,693.2,2025,75825
NSE:NIFTY2580725400PE,2025-07-31 09:16:00,707.3,722.1,707.3,717.35,3300,75300
NSE:NIFTY2580725400PE,2025-07-31 09:17:00,728.95,744.35,728,728,3225,75300
NSE:NIFTY2580725400PE,2025-07-31 09:18:00,725.1,725.1,709.25,720,3900,70725
NSE:NIFTY2580725400PE,2025-07-31 09:19:00,713.2,713.2,710.45,710.45,150,70725
NSE:NIFTY2580725400PE,2025-07-31 09:20:00,708.1,709,690,691,2250,70725
NSE:NIFTY2580725400PE,2025-07-31 09:21:00,680.1,680.1,673.4,675.8,825,71700
NSE:NIFTY2580725400PE,2025-07-31 09:22:00,680,697.05,680,685.95,1425,71700
NSE:NIFTY2580725400PE,2025-07-31 09:23:00,685.95,685.95,685.95,685.95,0,71700
NSE:NIFTY2580725400PE,2025-07-31 09:24:00,684.95,684.95,679.95,679.95,450,71700
NSE:NIFTY2580725400PE,2025-07-31 09:25:00,679.95,689.1,679.45,689.1,675,72225
NSE:NIFTY2580725400PE,2025-07-31 09:26:00,691,691,691,691,300,72225
NSE:NIFTY2580725400PE,2025-07-31 09:27:00,671.05,671.05,671.05,671.05,75,72225
NSE:NIFTY2580725400PE,2025-07-31 09:28:00,671.05,671.05,671.05,671.05,0,72225
NSE:NIFTY2580725400PE,2025-07-31 09:29:00,675,675,675,675,75,72675
NSE:NIFTY2580725400PE,2025-07-31 09:30:00,691.95,691.95,691.95,691.95,75,72675
NSE:NIFTY2580725400PE,2025-07-31 09:31:00,684,690.8,684,690.8,225,72750
NSE:NIFTY2580725400PE,2025-07-31 09:32:00,690.8,690.8,690.8,690.8,0,72750
NSE:NIFTY2580725400PE,2025-07-31 09:33:00,685,685,685,685,75,72750
NSE:NIFTY2580725400PE,2025-07-31 09:34:00,685,685,685,685,0,72750
NSE:NIFTY2580725400PE,2025-07-31 09:35:00,680,690.05,680,690.05,600,73050
NSE:NIFTY2580725400PE,2025-07-31 09:36:00,690.25,690.25,690.25,690.25,150,73050
NSE:NIFTY2580725400PE,2025-07-31 09:37:00,690.25,690.25,690.25,690.25,0,73050
NSE:NIFTY2580725400PE,2025-07-31 09:38:00,690.25,690.25,690.25,690.25,0,73050
NSE:NIFTY2580725400PE,2025-07-31 09:39:00,690.25,690.25,690.25,690.25,0,73050
NSE:NIFTY2580725400PE,2025-07-31 09:40:00,698.6,698.6,691.15,691.15,150,73425
NSE:NIFTY2580725400PE,2025-07-31 09:41:00,691.15,691.15,680.3,682.65,825,73425
NSE:NIFTY2580725400PE,2025-07-31 09:42:00,682.65,682.65,682.65,682.65,0,73425
NSE:NIFTY2580725400PE,2025-07-31 09:43:00,682.05,682.05,682.05,682.05,750,74100
NSE:NIFTY2580725400PE,2025-07-31 09:44:00,679,681.45,679,681.45,3000,74100
NSE:NIFTY2580725400PE,2025-07-31 09:45:00,683.95,683.95,679.25,679.25,3150,77550
NSE:NIFTY2580725400PE,2025-07-31 09:46:00,680,685,680,682.15,2250,77550
NSE:NIFTY2580725400PE,2025-07-31 09:47:00,681.4,681.4,681.4,681.4,75,77550
NSE:NIFTY2580725400PE,2025-07-31 09:48:00,695,695,695,695,75,77550
NSE:NIFTY2580725400PE,2025-07-31 09:49:00,698.6,698.6,698.6,698.6,75,81075
NSE:NIFTY2580725400PE,2025-07-31 09:50:00,697.3,697.3,697.3,697.3,75,81075
NSE:NIFTY2580725400PE,2025-07-31 09:51:00,697.3,697.3,697.3,697.3,0,81075
NSE:NIFTY2580725400PE,2025-07-31 09:52:00,681,681,681,681,600,81225
NSE:NIFTY2580725400PE,2025-07-31 09:53:00,685,686,681.15,681.3,900,81225
NSE:NIFTY2580725400PE,2025-07-31 09:54:00,685.85,685.85,685.85,685.85,75,82725
NSE:NIFTY2580725400PE,2025-07-31 09:55:00,682.05,684,682.05,683.5,825,82725
NSE:NIFTY2580725400PE,2025-07-31 09:56:00,683.5,683.5,683.5,683.5,0,82725
NSE:NIFTY2580725400PE,2025-07-31 09:57:00,687.3,691.05,687.3,691.05,600,82725
NSE:NIFTY2580725400PE,2025-07-31 09:58:00,693.55,693.55,692.15,692.15,750,83025
NSE:NIFTY2580725400PE,2025-07-31 09:59:00,693.25,693.25,693.25,693.25,750,83025
NSE:NIFTY2580725400PE,2025-07-31 10:00:00,698.6,720,698.6,720,2625,86625
NSE:NIFTY2580725400PE,2025-07-31 10:01:00,720,720,720,720,0,86625
NSE:NIFTY2580725400PE,2025-07-31 10:02:00,720,720,720,720,75,86625
NSE:NIFTY2580725400PE,2025-07-31 10:03:00,727.85,727.85,727.85,727.85,75,86625
NSE:NIFTY2580725400PE,2025-07-31 10:04:00,727.85,727.85,727.85,727.85,0,86625
NSE:NIFTY2580725400PE,2025-07-31 10:05:00,722.1,722.1,721.6,721.6,225,86475
NSE:NIFTY2580725400PE,2025-07-31 10:06:00,720.05,720.9,717.75,717.75,225,86475
NSE:NIFTY2580725400PE,2025-07-31 10:07:00,710,710,708.65,709,225,86475
NSE:NIFTY2580725400PE,2025-07-31 10:08:00,700,700,700,700,150,86475
NSE:NIFTY2580725400PE,2025-07-31 10:09:00,708,708,708,708,1500,86475
NSE:NIFTY2580725400PE,2025-07-31 10:10:00,720,720,720,720,1350,88200
NSE:NIFTY2580725400PE,2025-07-31 10:11:00,713.95,713.95,713.95,713.95,150,88200
NSE:NIFTY2580725400PE,2025-07-31 10:12:00,720,720,720,720,75,89475
NSE:NIFTY2580725400PE,2025-07-31 10:13:00,720,720,720,720,0,89475
NSE:NIFTY2580725400PE,2025-07-31 10:14:00,720,720,720,720,0,89475
NSE:NIFTY2580725400PE,2025-07-31 10:15:00,719.95,719.95,719.95,719.95,75,89475
NSE:NIFTY2580725400PE,2025-07-31 10:16:00,719.95,719.95,719.95,719.95,0,89475
NSE:NIFTY2580725400PE,2025-07-31 10:17:00,719.95,719.95,719.95,719.95,0,89475
NSE:NIFTY2580725400PE,2025-07-31 10:18:00,719.95,719.95,719.95,719.95,0,89475
NSE:NIFTY2580725400PE,2025-07-31 10:19:00,719.95,719.95,719.95,719.95,0,89475
NSE:NIFTY2580725400PE,2025-07-31 10:20:00,720.25,720.25,718.4,718.4,225,89625
NSE:NIFTY2580725400PE,2025-07-31 10:21:00,718.4,718.4,718.4,718.4,0,89625
NSE:NIFTY2580725400PE,2025-07-31 10:22:00,718.4,718.4,718.4,718.4,0,89625
NSE:NIFTY2580725400PE,2025-07-31 10:23:00,718.4,718.4,718.4,718.4,0,89625
NSE:NIFTY2580725400PE,2025-07-31 10:24:00,718.4,718.4,718.4,718.4,0,89625
NSE:NIFTY2580725400PE,2025-07-31 10:25:00,718.4,718.4,718.4,718.4,0,89625
NSE:NIFTY2580725400PE,2025-07-31 10:26:00,718.4,718.4,718.4,718.4,0,89625
