symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724850CE,2025-07-31 09:15:00,100,107,84.95,97.75,189825,603900
NSE:NIFTY2580724850CE,2025-07-31 09:16:00,95.35,95.45,89,89.7,126000,603900
NSE:NIFTY2580724850CE,2025-07-31 09:17:00,88.65,91.1,83.6,89.3,126075,603900
NSE:NIFTY2580724850CE,2025-07-31 09:18:00,88.3,97.35,87.7,93.1,92400,613425
NSE:NIFTY2580724850CE,2025-07-31 09:19:00,93.35,98.55,93.35,97.65,53250,613425
NSE:NIFTY2580724850CE,2025-07-31 09:20:00,97.45,112.5,94.85,108.1,62325,613425
NSE:NIFTY2580724850CE,2025-07-31 09:21:00,106.95,113.1,105.6,111.55,57975,633900
NSE:NIFTY2580724850CE,2025-07-31 09:22:00,111.1,111.6,102.7,111.05,83925,633900
NSE:NIFTY2580724850CE,2025-07-31 09:23:00,110.55,117.75,109.3,110,82050,633900
NSE:NIFTY2580724850CE,2025-07-31 09:24:00,111.45,114.15,106.6,112.1,40050,631500
NSE:NIFTY2580724850CE,2025-07-31 09:25:00,111.95,112.15,101.9,104,40800,631500
NSE:NIFTY2580724850CE,2025-07-31 09:26:00,103.8,110.15,101.3,110.05,28350,631500
NSE:NIFTY2580724850CE,2025-07-31 09:27:00,111,114.3,108.95,112,108225,639825
NSE:NIFTY2580724850CE,2025-07-31 09:28:00,112,113,109,109.75,52125,639825
NSE:NIFTY2580724850CE,2025-07-31 09:29:00,109.9,112.65,107.1,107.9,21525,639825
NSE:NIFTY2580724850CE,2025-07-31 09:30:00,106.8,108.1,103.6,107.8,26550,710100
NSE:NIFTY2580724850CE,2025-07-31 09:31:00,107.6,112.05,103.15,110.6,41625,710100
NSE:NIFTY2580724850CE,2025-07-31 09:32:00,110.5,114.5,110,111.2,19200,710100
NSE:NIFTY2580724850CE,2025-07-31 09:33:00,110.55,111.5,104.05,104.85,32700,723600
NSE:NIFTY2580724850CE,2025-07-31 09:34:00,104.7,112.1,104.7,112.1,23400,723600
NSE:NIFTY2580724850CE,2025-07-31 09:35:00,112.15,112.15,104.95,106.35,21975,723600
NSE:NIFTY2580724850CE,2025-07-31 09:36:00,105.55,105.95,103.35,104.3,21150,733650
NSE:NIFTY2580724850CE,2025-07-31 09:37:00,104.15,106.5,103.45,104.85,26775,733650
NSE:NIFTY2580724850CE,2025-07-31 09:38:00,105.15,105.15,100.95,101.6,29175,733650
NSE:NIFTY2580724850CE,2025-07-31 09:39:00,101.2,102.75,100.2,101.35,23475,740550
NSE:NIFTY2580724850CE,2025-07-31 09:40:00,101.05,103.45,98.7,101.95,124350,740550
