symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724250CE,2025-07-31 09:15:00,515.7,515.7,515.7,515.7,75,1875
NSE:NIFTY2580724250CE,2025-07-31 09:16:00,500.15,500.15,487.3,487.35,1050,1950
NSE:NIFTY2580724250CE,2025-07-31 09:17:00,470.4,484.35,464.5,481.3,525,1950
NSE:NIFTY2580724250CE,2025-07-31 09:18:00,484.25,484.25,484.25,484.25,75,2475
NSE:NIFTY2580724250CE,2025-07-31 09:19:00,484.25,484.25,484.25,484.25,0,2475
NSE:NIFTY2580724250CE,2025-07-31 09:20:00,490.2,490.2,490.2,490.2,75,2475
NSE:NIFTY2580724250CE,2025-07-31 09:21:00,490.2,490.2,490.2,490.2,0,2475
NSE:NIFTY2580724250CE,2025-07-31 09:22:00,490.2,490.2,490.2,490.2,0,2475
NSE:NIFTY2580724250CE,2025-07-31 09:23:00,490.2,490.2,490.2,490.2,0,2475
NSE:NIFTY2580724250CE,2025-07-31 09:24:00,528.25,528.3,528.25,528.25,675,2400
NSE:NIFTY2580724250CE,2025-07-31 09:25:00,528.25,528.25,528.25,528.25,0,2400
NSE:NIFTY2580724250CE,2025-07-31 09:26:00,528.25,528.25,528.25,528.25,0,2400
NSE:NIFTY2580724250CE,2025-07-31 09:27:00,528.25,528.25,528.25,528.25,0,2400
NSE:NIFTY2580724250CE,2025-07-31 09:28:00,528.25,528.25,528.25,528.25,0,2400
NSE:NIFTY2580724250CE,2025-07-31 09:29:00,528.25,528.25,528.25,528.25,0,2400
NSE:NIFTY2580724250CE,2025-07-31 09:30:00,528.25,528.25,528.25,528.25,0,2400
NSE:NIFTY2580724250CE,2025-07-31 09:31:00,528.25,528.25,528.25,528.25,0,2400
NSE:NIFTY2580724250CE,2025-07-31 09:32:00,521.4,521.4,521.4,521.4,225,2625
NSE:NIFTY2580724250CE,2025-07-31 09:33:00,521.4,521.4,521.4,521.4,0,2625
NSE:NIFTY2580724250CE,2025-07-31 09:34:00,521.4,521.4,521.4,521.4,0,2625
NSE:NIFTY2580724250CE,2025-07-31 09:35:00,521.4,521.4,521.4,521.4,0,2625
NSE:NIFTY2580724250CE,2025-07-31 09:36:00,521.4,521.4,521.4,521.4,0,2625
