symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724900CE,2025-07-31 09:15:00,80.05,91.65,70,80,338400,1934250
NSE:NIFTY2580724900CE,2025-07-31 09:16:00,80,80,72.55,73.55,296475,1934250
NSE:NIFTY2580724900CE,2025-07-31 09:17:00,73.55,75.55,68.85,73.45,393000,1934250
NSE:NIFTY2580724900CE,2025-07-31 09:18:00,73.45,80.5,72.4,76.95,296775,1882425
NSE:NIFTY2580724900CE,2025-07-31 09:19:00,76.95,82.05,76.95,81.05,129600,1882425
NSE:NIFTY2580724900CE,2025-07-31 09:20:00,81.5,94,78.4,89.65,175575,1882425
NSE:NIFTY2580724900CE,2025-07-31 09:21:00,89.65,94.95,88.35,93.65,172725,1883250
NSE:NIFTY2580724900CE,2025-07-31 09:22:00,93.65,93.65,85.95,93.3,148725,1883250
NSE:NIFTY2580724900CE,2025-07-31 09:23:00,92.45,98.85,91.4,92.05,170475,1883250
NSE:NIFTY2580724900CE,2025-07-31 09:24:00,93,95.7,88.6,94.1,135675,1904775
NSE:NIFTY2580724900CE,2025-07-31 09:25:00,94.1,94.25,84.85,87.05,84075,1904775
NSE:NIFTY2580724900CE,2025-07-31 09:26:00,86.7,92,84.15,92,110100,1904775
NSE:NIFTY2580724900CE,2025-07-31 09:27:00,92.95,96,90.9,93.7,69750,1899225
NSE:NIFTY2580724900CE,2025-07-31 09:28:00,93.5,94.35,90.85,92.1,77925,1899225
NSE:NIFTY2580724900CE,2025-07-31 09:29:00,91.9,94.1,89.5,90.15,42750,1899225
NSE:NIFTY2580724900CE,2025-07-31 09:30:00,89.8,90.05,86.7,89.8,73950,1929450
NSE:NIFTY2580724900CE,2025-07-31 09:31:00,88.5,93.75,86,92,55650,1929450
NSE:NIFTY2580724900CE,2025-07-31 09:32:00,92.75,95.8,91.9,92.55,102225,1929450
NSE:NIFTY2580724900CE,2025-07-31 09:33:00,92.55,93.5,86.5,86.6,69900,1990800
NSE:NIFTY2580724900CE,2025-07-31 09:34:00,86.6,94,86.55,94,37800,1990800
NSE:NIFTY2580724900CE,2025-07-31 09:35:00,93.6,93.65,87.45,89,33225,1990800
NSE:NIFTY2580724900CE,2025-07-31 09:36:00,88.15,88.45,86,86.65,39075,2000550
NSE:NIFTY2580724900CE,2025-07-31 09:37:00,87,89,86.35,87.85,31800,2000550
NSE:NIFTY2580724900CE,2025-07-31 09:38:00,87,87,83.85,84.3,71175,2000550
NSE:NIFTY2580724900CE,2025-07-31 09:39:00,84.15,85.35,83.2,84.35,42375,2023650
NSE:NIFTY2580724900CE,2025-07-31 09:40:00,84.4,86.55,82.1,84.95,61425,2023650
NSE:NIFTY2580724900CE,2025-07-31 09:41:00,85.2,90,84.9,88.35,78075,2023650
NSE:NIFTY2580724900CE,2025-07-31 09:42:00,88.8,89.25,85.3,89,31725,2035650
NSE:NIFTY2580724900CE,2025-07-31 09:43:00,89,89,86.9,88.55,18000,2035650
NSE:NIFTY2580724900CE,2025-07-31 09:44:00,88,89.5,87.8,88,26175,2035650
NSE:NIFTY2580724900CE,2025-07-31 09:45:00,87.95,89.15,86.3,88,58950,2041275
NSE:NIFTY2580724900CE,2025-07-31 09:46:00,87.9,88.75,86.15,87.6,36750,2041275
NSE:NIFTY2580724900CE,2025-07-31 09:47:00,87.85,88.45,83.75,83.95,38025,2041275
NSE:NIFTY2580724900CE,2025-07-31 09:48:00,83.95,87.3,82.5,85.65,39000,2043375
NSE:NIFTY2580724900CE,2025-07-31 09:49:00,85.4,85.65,82.15,83.8,36750,2043375
NSE:NIFTY2580724900CE,2025-07-31 09:50:00,84.5,85.7,82.75,83.4,20550,2043375
NSE:NIFTY2580724900CE,2025-07-31 09:51:00,83.85,87.35,83.25,87.35,30750,2053050
NSE:NIFTY2580724900CE,2025-07-31 09:52:00,87.1,88.4,86.75,87.65,33150,2053050
NSE:NIFTY2580724900CE,2025-07-31 09:53:00,86.95,88.3,85.4,87.8,14625,2053050
NSE:NIFTY2580724900CE,2025-07-31 09:54:00,87.8,88.3,84.95,87.55,27300,2061375
NSE:NIFTY2580724900CE,2025-07-31 09:55:00,87.3,87.75,85.6,87.15,14925,2061375
NSE:NIFTY2580724900CE,2025-07-31 09:56:00,87.3,87.75,86.1,87.3,14025,2061375
NSE:NIFTY2580724900CE,2025-07-31 09:57:00,86.95,86.95,82.05,82.8,28050,2066100
NSE:NIFTY2580724900CE,2025-07-31 09:58:00,82.3,84.85,82.15,84.6,36675,2066100
NSE:NIFTY2580724900CE,2025-07-31 09:59:00,84.25,85.1,83,83.3,29400,2066100
NSE:NIFTY2580724900CE,2025-07-31 10:00:00,83.3,83.35,76.55,77.7,148425,2081625
NSE:NIFTY2580724900CE,2025-07-31 10:01:00,77.7,80.35,76.05,78.65,63600,2081625
NSE:NIFTY2580724900CE,2025-07-31 10:02:00,78.65,78.85,75.2,75.35,47625,2081625
NSE:NIFTY2580724900CE,2025-07-31 10:03:00,75.35,77.2,74.35,76.85,91950,2099325
NSE:NIFTY2580724900CE,2025-07-31 10:04:00,76.75,77.7,75.7,75.9,56100,2099325
NSE:NIFTY2580724900CE,2025-07-31 10:05:00,76.15,77.4,75.45,76.65,67500,2099325
NSE:NIFTY2580724900CE,2025-07-31 10:06:00,76.25,77,75.6,76.95,16650,2106975
NSE:NIFTY2580724900CE,2025-07-31 10:07:00,76.85,81.25,76.7,80.75,52200,2106975
NSE:NIFTY2580724900CE,2025-07-31 10:08:00,81.6,81.95,79,79.4,51075,2106975
NSE:NIFTY2580724900CE,2025-07-31 10:09:00,78.95,80.45,78.8,79.2,29025,2119650
NSE:NIFTY2580724900CE,2025-07-31 10:10:00,79.35,79.35,76.15,78.2,48600,2119650
NSE:NIFTY2580724900CE,2025-07-31 10:11:00,78.25,80.45,78.25,78.8,28575,2119650
NSE:NIFTY2580724900CE,2025-07-31 10:12:00,78,78.45,76.5,76.75,20625,2120175
NSE:NIFTY2580724900CE,2025-07-31 10:13:00,76.8,77.65,75.4,76.7,25200,2120175
NSE:NIFTY2580724900CE,2025-07-31 10:14:00,76.5,78.35,76.25,77.65,19275,2120175
NSE:NIFTY2580724900CE,2025-07-31 10:15:00,77.4,78.2,75.3,78.2,39150,2142825
NSE:NIFTY2580724900CE,2025-07-31 10:16:00,78.45,79.8,77.9,78.25,13875,2142825
NSE:NIFTY2580724900CE,2025-07-31 10:17:00,78.5,78.5,76.45,77.65,13950,2142825
NSE:NIFTY2580724900CE,2025-07-31 10:18:00,78,79.4,77.2,77.3,14025,2144025
NSE:NIFTY2580724900CE,2025-07-31 10:19:00,77.4,78.3,77.1,77.55,13275,2144025
NSE:NIFTY2580724900CE,2025-07-31 10:20:00,77.45,77.45,76,76.15,28050,2144025
NSE:NIFTY2580724900CE,2025-07-31 10:21:00,76.2,76.95,75.7,76.15,22350,2152200
NSE:NIFTY2580724900CE,2025-07-31 10:22:00,76.7,80.3,76.7,79.95,35475,2152200
NSE:NIFTY2580724900CE,2025-07-31 10:23:00,79.9,79.9,78.5,78.9,9150,2152200
NSE:NIFTY2580724900CE,2025-07-31 10:24:00,79.15,80.5,78.9,80.3,26775,2157825
NSE:NIFTY2580724900CE,2025-07-31 10:25:00,80.3,81.05,79.55,81.05,48450,2157825
NSE:NIFTY2580724900CE,2025-07-31 10:26:00,81.05,81.25,78.7,79.85,30825,2157825
NSE:NIFTY2580724900CE,2025-07-31 10:27:00,79.95,82.1,79.8,81.5,30375,2169600
NSE:NIFTY2580724900CE,2025-07-31 10:28:00,81.7,82.25,79.6,80.9,24375,2169600
NSE:NIFTY2580724900CE,2025-07-31 10:29:00,80.9,80.9,76.8,78.15,61200,2169600
NSE:NIFTY2580724900CE,2025-07-31 10:30:00,78,79.85,76.6,79,29550,2173050
NSE:NIFTY2580724900CE,2025-07-31 10:31:00,79,79.3,76.4,76.7,12525,2173050
NSE:NIFTY2580724900CE,2025-07-31 10:32:00,76.8,77.75,76,77,19050,2173050
NSE:NIFTY2580724900CE,2025-07-31 10:33:00,77.3,78,76.35,76.35,22875,2165775
NSE:NIFTY2580724900CE,2025-07-31 10:34:00,76,77,75.95,76,30000,2165775
NSE:NIFTY2580724900CE,2025-07-31 10:35:00,76.55,77.55,76,77.15,17700,2165775
NSE:NIFTY2580724900CE,2025-07-31 10:36:00,76.75,77.25,75.85,76.3,17475,2175750
NSE:NIFTY2580724900CE,2025-07-31 10:37:00,76.5,77.7,74.15,77.4,76725,2175750
NSE:NIFTY2580724900CE,2025-07-31 10:38:00,77.7,78.95,76.25,76.55,31575,2175750
NSE:NIFTY2580724900CE,2025-07-31 10:39:00,76.15,78.6,76.15,78.55,18300,2175375
NSE:NIFTY2580724900CE,2025-07-31 10:40:00,78.7,79.7,78.2,78.4,27750,2175375
NSE:NIFTY2580724900CE,2025-07-31 10:41:00,78.3,78.5,77.55,78.05,6825,2175375
NSE:NIFTY2580724900CE,2025-07-31 10:42:00,78.25,78.9,77.7,78.1,4575,2174175
NSE:NIFTY2580724900CE,2025-07-31 10:43:00,78,79,78,78.3,8250,2174175
NSE:NIFTY2580724900CE,2025-07-31 10:44:00,78.6,82.5,78.2,82.5,35550,2174175
NSE:NIFTY2580724900CE,2025-07-31 10:45:00,82.65,86.7,81.55,84.4,109350,2181075
NSE:NIFTY2580724900CE,2025-07-31 10:46:00,84.4,86.85,83.15,86.6,67875,2181075
NSE:NIFTY2580724900CE,2025-07-31 10:47:00,87.05,87.05,85,86.15,71700,2181075
NSE:NIFTY2580724900CE,2025-07-31 10:48:00,86,93.8,85.8,90.95,109575,2202225
NSE:NIFTY2580724900CE,2025-07-31 10:49:00,91.1,92.5,87.55,91.5,64875,2202225
