symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725300PE,2025-07-31 09:15:00,600.95,601,594.9,599,3600,169875
NSE:NIFTY2580725300PE,2025-07-31 09:16:00,602.85,631.9,602.85,627.25,5250,169875
NSE:NIFTY2580725300PE,2025-07-31 09:17:00,627.5,649,626.05,626.05,2700,169875
NSE:NIFTY2580725300PE,2025-07-31 09:18:00,632,633.95,610.2,625.8,7350,166350
NSE:NIFTY2580725300PE,2025-07-31 09:19:00,625.8,625.8,611.95,612.9,4875,166350
NSE:NIFTY2580725300PE,2025-07-31 09:20:00,617.9,617.9,579.5,579.5,1350,166350
NSE:NIFTY2580725300PE,2025-07-31 09:21:00,585,585,581.35,583.25,375,166200
NSE:NIFTY2580725300PE,2025-07-31 09:22:00,605,605,585.9,585.9,450,166200
NSE:NIFTY2580725300PE,2025-07-31 09:23:00,581.35,588.45,575,588.45,1800,166200
NSE:NIFTY2580725300PE,2025-07-31 09:24:00,587.05,595.65,583,586.75,9375,163050
NSE:NIFTY2580725300PE,2025-07-31 09:25:00,581.5,604.8,581.5,599.7,1200,163050
NSE:NIFTY2580725300PE,2025-07-31 09:26:00,607.05,607.05,600.85,600.85,450,163050
NSE:NIFTY2580725300PE,2025-07-31 09:27:00,600.85,600.85,600.85,600.85,0,163050
NSE:NIFTY2580725300PE,2025-07-31 09:28:00,580.65,589,580.65,589,675,163050
NSE:NIFTY2580725300PE,2025-07-31 09:29:00,584.05,588.25,584.05,584.95,225,163050
NSE:NIFTY2580725300PE,2025-07-31 09:30:00,600.65,600.65,600.65,600.65,75,163050
NSE:NIFTY2580725300PE,2025-07-31 09:31:00,596,596,584,584,225,163275
NSE:NIFTY2580725300PE,2025-07-31 09:32:00,584,584,584,584,0,163275
NSE:NIFTY2580725300PE,2025-07-31 09:33:00,583.85,600,583.85,600,975,163425
NSE:NIFTY2580725300PE,2025-07-31 09:34:00,600,600,600,600,0,163425
NSE:NIFTY2580725300PE,2025-07-31 09:35:00,582.35,598.15,582.35,598.15,525,163425
NSE:NIFTY2580725300PE,2025-07-31 09:36:00,599.6,599.6,599.6,599.6,375,164175
NSE:NIFTY2580725300PE,2025-07-31 09:37:00,593.65,593.65,593.65,593.65,75,164175
NSE:NIFTY2580725300PE,2025-07-31 09:38:00,595,602.05,595,601.75,1275,164175
NSE:NIFTY2580725300PE,2025-07-31 09:39:00,601.25,605,598.05,599.3,1125,165375
NSE:NIFTY2580725300PE,2025-07-31 09:40:00,598.7,598.7,598.7,598.7,375,165375
NSE:NIFTY2580725300PE,2025-07-31 09:41:00,595.2,595.2,590,590,450,165375
NSE:NIFTY2580725300PE,2025-07-31 09:42:00,589.85,590,589.85,590,450,166275
NSE:NIFTY2580725300PE,2025-07-31 09:43:00,590,590,590,590,0,166275
NSE:NIFTY2580725300PE,2025-07-31 09:44:00,590.3,590.3,587.4,587.4,450,166275
NSE:NIFTY2580725300PE,2025-07-31 09:45:00,588,588.3,588,588.3,2175,166725
NSE:NIFTY2580725300PE,2025-07-31 09:46:00,591.6,591.6,587.4,587.4,900,166725
NSE:NIFTY2580725300PE,2025-07-31 09:47:00,592.9,592.9,589.6,589.6,225,166725
NSE:NIFTY2580725300PE,2025-07-31 09:48:00,599.85,599.85,596.35,596.35,675,166725
NSE:NIFTY2580725300PE,2025-07-31 09:49:00,596.05,604.45,596.05,599.1,1050,165975
NSE:NIFTY2580725300PE,2025-07-31 09:50:00,596.05,603,596.05,603,675,165975
NSE:NIFTY2580725300PE,2025-07-31 09:51:00,603,603,592.15,592.3,900,166275
NSE:NIFTY2580725300PE,2025-07-31 09:52:00,590.55,590.95,586.05,590.95,2325,166275
NSE:NIFTY2580725300PE,2025-07-31 09:53:00,593,593,587.35,587.35,3975,166275
NSE:NIFTY2580725300PE,2025-07-31 09:54:00,591.7,593,591.7,592.8,2400,167325
NSE:NIFTY2580725300PE,2025-07-31 09:55:00,590.75,590.75,589.45,589.45,450,167325
NSE:NIFTY2580725300PE,2025-07-31 09:56:00,588.3,588.3,588.3,588.3,150,167325
NSE:NIFTY2580725300PE,2025-07-31 09:57:00,589.5,600.15,589.05,600.15,675,167925
NSE:NIFTY2580725300PE,2025-07-31 09:58:00,602,602,598.25,598.25,225,167925
NSE:NIFTY2580725300PE,2025-07-31 09:59:00,598.45,601.8,597,601.8,2250,167925
NSE:NIFTY2580725300PE,2025-07-31 10:00:00,602.15,626.5,602,622.8,6150,164250
NSE:NIFTY2580725300PE,2025-07-31 10:01:00,629,629.75,616.35,624.8,4350,164250
NSE:NIFTY2580725300PE,2025-07-31 10:02:00,624.95,633.95,623.6,629.75,1650,164250
NSE:NIFTY2580725300PE,2025-07-31 10:03:00,629.75,629.75,627.25,628.55,675,164250
NSE:NIFTY2580725300PE,2025-07-31 10:04:00,623.2,623.6,622.75,622.85,525,162525
NSE:NIFTY2580725300PE,2025-07-31 10:05:00,627.25,627.25,621.6,621.6,1050,162525
NSE:NIFTY2580725300PE,2025-07-31 10:06:00,626.5,626.5,624.6,624.6,600,161400
NSE:NIFTY2580725300PE,2025-07-31 10:07:00,619,619,611.75,612.55,525,161400
NSE:NIFTY2580725300PE,2025-07-31 10:08:00,607,615.95,604.45,615.95,1500,161400
NSE:NIFTY2580725300PE,2025-07-31 10:09:00,615.2,615.2,612.35,615,525,160425
NSE:NIFTY2580725300PE,2025-07-31 10:10:00,619.95,629,619.95,622.45,525,160425
