symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725500PE,2025-07-31 09:15:00,775,812,775,786.05,1875,165375
NSE:NIFTY2580725500PE,2025-07-31 09:16:00,791.3,818.95,791.3,818.5,1950,165375
NSE:NIFTY2580725500PE,2025-07-31 09:17:00,820,845.65,820,820.5,2550,165375
NSE:NIFTY2580725500PE,2025-07-31 09:18:00,812.75,819.9,805.35,816.15,825,166200
NSE:NIFTY2580725500PE,2025-07-31 09:19:00,816.15,816.15,816.15,816.15,0,166200
NSE:NIFTY2580725500PE,2025-07-31 09:20:00,801.2,806.35,766.3,766.3,4350,166200
NSE:NIFTY2580725500PE,2025-07-31 09:21:00,777.1,784,770.3,775.85,975,166200
NSE:NIFTY2580725500PE,2025-07-31 09:22:00,775.85,789.05,775.85,780.05,750,163725
NSE:NIFTY2580725500PE,2025-07-31 09:23:00,763.15,778.95,763.15,778.95,825,163725
NSE:NIFTY2580725500PE,2025-07-31 09:24:00,784.95,784.95,766.8,766.8,375,164625
NSE:NIFTY2580725500PE,2025-07-31 09:25:00,766.8,766.8,766.8,766.8,0,164625
NSE:NIFTY2580725500PE,2025-07-31 09:26:00,781.05,781.05,770.25,770.25,3750,164625
NSE:NIFTY2580725500PE,2025-07-31 09:27:00,770.25,770.25,770.25,770.25,0,164625
NSE:NIFTY2580725500PE,2025-07-31 09:28:00,768,768,768,768,2025,168450
NSE:NIFTY2580725500PE,2025-07-31 09:29:00,771.05,775.55,770.2,770.2,3675,168450
NSE:NIFTY2580725500PE,2025-07-31 09:30:00,791,791,790,790,150,168450
NSE:NIFTY2580725500PE,2025-07-31 09:31:00,785,785,785,785,75,174000
NSE:NIFTY2580725500PE,2025-07-31 09:32:00,768,769,766.55,768.25,1275,174000
NSE:NIFTY2580725500PE,2025-07-31 09:33:00,773.15,786.95,773.15,786.95,225,174000
NSE:NIFTY2580725500PE,2025-07-31 09:34:00,786.95,786.95,786.95,786.95,0,174000
NSE:NIFTY2580725500PE,2025-07-31 09:35:00,783.6,783.6,783.6,783.6,75,175200
NSE:NIFTY2580725500PE,2025-07-31 09:36:00,788,788,788,788,75,175200
NSE:NIFTY2580725500PE,2025-07-31 09:37:00,790.95,792.9,784,784,225,175350
NSE:NIFTY2580725500PE,2025-07-31 09:38:00,784,784,784,784,0,175350
NSE:NIFTY2580725500PE,2025-07-31 09:39:00,793.05,793.05,793.05,793.05,150,175350
NSE:NIFTY2580725500PE,2025-07-31 09:40:00,793,795.15,787.1,787.1,525,175425
NSE:NIFTY2580725500PE,2025-07-31 09:41:00,777,780,777,780,825,175425
NSE:NIFTY2580725500PE,2025-07-31 09:42:00,780.35,780.85,780.35,780.85,150,176250
NSE:NIFTY2580725500PE,2025-07-31 09:43:00,780.85,780.85,780.85,780.85,0,176250
NSE:NIFTY2580725500PE,2025-07-31 09:44:00,778,778,778,778,150,176250
NSE:NIFTY2580725500PE,2025-07-31 09:45:00,780.05,780.05,780.05,780.05,75,176250
NSE:NIFTY2580725500PE,2025-07-31 09:46:00,780.2,780.2,780.2,780.2,450,176100
NSE:NIFTY2580725500PE,2025-07-31 09:47:00,784,785,784,785,150,176100
NSE:NIFTY2580725500PE,2025-07-31 09:48:00,787.45,787.45,787.45,787.45,75,176100
NSE:NIFTY2580725500PE,2025-07-31 09:49:00,785.5,790,785.5,790,225,176700
NSE:NIFTY2580725500PE,2025-07-31 09:50:00,790.2,790.2,790.2,790.2,150,176700
NSE:NIFTY2580725500PE,2025-07-31 09:51:00,791.05,791.05,781,782,1125,177975
NSE:NIFTY2580725500PE,2025-07-31 09:52:00,778,778,777.25,777.5,225,177975
NSE:NIFTY2580725500PE,2025-07-31 09:53:00,782.1,782.1,782.1,782.1,75,177975
NSE:NIFTY2580725500PE,2025-07-31 09:54:00,782.1,782.1,782.1,782.1,0,177975
NSE:NIFTY2580725500PE,2025-07-31 09:55:00,782.1,782.1,782.1,782.1,0,177975
NSE:NIFTY2580725500PE,2025-07-31 09:56:00,782.1,782.1,782.1,782.1,0,177975
NSE:NIFTY2580725500PE,2025-07-31 09:57:00,783.1,786,783.1,786,150,178425
NSE:NIFTY2580725500PE,2025-07-31 09:58:00,790.9,790.9,790.9,790.9,75,178575
NSE:NIFTY2580725500PE,2025-07-31 09:59:00,790.8,790.8,785.8,788,1125,178575
NSE:NIFTY2580725500PE,2025-07-31 10:00:00,792,803,792,803,525,178575
NSE:NIFTY2580725500PE,2025-07-31 10:01:00,813.55,813.55,807.9,807.9,825,179700
NSE:NIFTY2580725500PE,2025-07-31 10:02:00,813.2,821.85,813.2,818.2,2550,179700
NSE:NIFTY2580725500PE,2025-07-31 10:03:00,819,819,817.1,817.1,1200,180600
NSE:NIFTY2580725500PE,2025-07-31 10:04:00,818.95,819.95,818.95,819.95,225,180600
NSE:NIFTY2580725500PE,2025-07-31 10:05:00,820.95,820.95,820.95,820.95,225,180600
NSE:NIFTY2580725500PE,2025-07-31 10:06:00,814,817.95,814,817.95,600,180600
NSE:NIFTY2580725500PE,2025-07-31 10:07:00,804.5,804.5,804.5,804.5,750,181800
NSE:NIFTY2580725500PE,2025-07-31 10:08:00,800,800,796.25,796.25,1125,181800
NSE:NIFTY2580725500PE,2025-07-31 10:09:00,807.9,807.9,803.2,804.4,525,183975
