symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724750PE,2025-08-01 09:15:00,150,183,138.9,164.45,1436775,1215000
NSE:NIFTY2580724750PE,2025-08-01 09:16:00,167.5,173.45,165,172.9,1099050,1215000
NSE:NIFTY2580724750PE,2025-08-01 09:17:00,172.6,175.2,166.8,169.8,927000,1215000
NSE:NIFTY2580724750PE,2025-08-01 09:18:00,170.15,173.95,164.1,165.55,718875,2126625
NSE:NIFTY2580724750PE,2025-08-01 09:19:00,165.1,167.8,160.3,162.55,639075,2126625
NSE:NIFTY2580724750PE,2025-08-01 09:20:00,162.35,167.55,157.4,157.8,1012425,2126625
NSE:NIFTY2580724750PE,2025-08-01 09:21:00,157.95,161.35,156.2,159.35,671775,2665425
NSE:NIFTY2580724750PE,2025-08-01 09:22:00,159.85,164,157.4,159.9,597000,2665425
NSE:NIFTY2580724750PE,2025-08-01 09:23:00,159.75,164.8,157.5,163.7,590925,2665425
NSE:NIFTY2580724750PE,2025-08-01 09:24:00,163.9,168.4,162,167.9,686625,2999100
NSE:NIFTY2580724750PE,2025-08-01 09:25:00,168,178.9,166.3,178.3,1644075,2999100
NSE:NIFTY2580724750PE,2025-08-01 09:26:00,178.8,185,177.5,180.35,1688775,2999100
NSE:NIFTY2580724750PE,2025-08-01 09:27:00,179.85,183,179.65,183,601575,2999100
NSE:NIFTY2580724750PE,2025-08-01 09:28:00,182.15,188.7,180.4,185,1021575,2999100
NSE:NIFTY2580724750PE,2025-08-01 09:29:00,184.4,185.45,179.85,179.85,492225,2999100
NSE:NIFTY2580724750PE,2025-08-01 09:30:00,181.8,190,181.65,183.05,871950,2793150
NSE:NIFTY2580724750PE,2025-08-01 09:31:00,184.4,188.65,176.55,176.6,698175,2793150
NSE:NIFTY2580724750PE,2025-08-01 09:32:00,175.6,180.35,174.4,175.25,546075,2793150
NSE:NIFTY2580724750PE,2025-08-01 09:33:00,175.35,177.3,147.85,151.5,1309875,2715450
NSE:NIFTY2580724750PE,2025-08-01 09:34:00,150.4,163.05,150.05,162.65,951900,2715450
NSE:NIFTY2580724750PE,2025-08-01 09:35:00,162.8,164,157.2,161.2,587025,2715450
NSE:NIFTY2580724750PE,2025-08-01 09:36:00,161.1,161.1,155.7,159,392475,2850375
NSE:NIFTY2580724750PE,2025-08-01 09:37:00,158.55,171.3,158.55,165.6,845625,2850375
NSE:NIFTY2580724750PE,2025-08-01 09:38:00,166.1,168.85,164.05,165.2,320325,2850375
