symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580724650PE,2025-08-01 09:15:00,105,133.9,104.95,119.75,732300,994650
NSE:NIFTY2580724650PE,2025-08-01 09:16:00,119.6,125.6,118.9,125,620250,994650
NSE:NIFTY2580724650PE,2025-08-01 09:17:00,125.65,127.35,120.1,122.8,532875,994650
NSE:NIFTY2580724650PE,2025-08-01 09:18:00,123.25,125.65,117.9,118.75,515400,1382025
NSE:NIFTY2580724650PE,2025-08-01 09:19:00,118.45,120.7,115.05,116.6,349350,1382025
NSE:NIFTY2580724650PE,2025-08-01 09:20:00,116.25,120.5,113,113.25,493050,1382025
NSE:NIFTY2580724650PE,2025-08-01 09:21:00,113.45,116.1,111.9,114.35,348300,1653450
NSE:NIFTY2580724650PE,2025-08-01 09:22:00,114.6,118.1,113.1,114.4,336075,1653450
NSE:NIFTY2580724650PE,2025-08-01 09:23:00,114.5,118.5,112.95,118,279975,1653450
NSE:NIFTY2580724650PE,2025-08-01 09:24:00,117.3,121.55,116.4,121.3,392625,1819050
NSE:NIFTY2580724650PE,2025-08-01 09:25:00,120.15,129.9,119.95,129.9,1007100,1819050
NSE:NIFTY2580724650PE,2025-08-01 09:26:00,129.6,135,128.85,131.6,1160700,1819050
NSE:NIFTY2580724650PE,2025-08-01 09:27:00,131.4,133.7,131,133.6,650775,2111025
NSE:NIFTY2580724650PE,2025-08-01 09:28:00,132.35,138.5,131.85,135.05,1066125,2111025
NSE:NIFTY2580724650PE,2025-08-01 09:29:00,135,135.65,131.45,131.45,495450,2111025
NSE:NIFTY2580724650PE,2025-08-01 09:30:00,132.9,139.9,132.9,134.2,1228650,2602875
NSE:NIFTY2580724650PE,2025-08-01 09:31:00,135,138.85,127.35,127.35,979125,2602875
NSE:NIFTY2580724650PE,2025-08-01 09:32:00,127.55,131.65,126.3,127.75,659100,2602875
NSE:NIFTY2580724650PE,2025-08-01 09:33:00,127.4,129.55,106.35,108.6,1481025,2967675
NSE:NIFTY2580724650PE,2025-08-01 09:34:00,108.1,117.7,107.55,117.7,884100,2967675
NSE:NIFTY2580724650PE,2025-08-01 09:35:00,117.25,118.4,112.95,115.95,458550,2967675
NSE:NIFTY2580724650PE,2025-08-01 09:36:00,115.75,115.75,111.65,113.85,395025,2787675
NSE:NIFTY2580724650PE,2025-08-01 09:37:00,113.75,123.6,113.75,119.45,659400,2787675
NSE:NIFTY2580724650PE,2025-08-01 09:38:00,119.85,122.1,118.4,119.4,306150,2787675
NSE:NIFTY2580724650PE,2025-08-01 09:39:00,119.7,125.2,119.6,124.7,563100,2869575
NSE:NIFTY2580724650PE,2025-08-01 09:40:00,124.1,126,117.85,117.85,532650,2869575
NSE:NIFTY2580724650PE,2025-08-01 09:41:00,118.3,119,114.9,117.25,362025,2869575
NSE:NIFTY2580724650PE,2025-08-01 09:42:00,116.7,120.35,115,115.25,319050,2932725
NSE:NIFTY2580724650PE,2025-08-01 09:43:00,115.5,115.7,112.4,114.75,285375,2932725
NSE:NIFTY2580724650PE,2025-08-01 09:44:00,114.9,120.35,114.6,118.9,295950,2932725
NSE:NIFTY2580724650PE,2025-08-01 09:45:00,118.5,122.5,117.4,117.75,418050,3019050
NSE:NIFTY2580724650PE,2025-08-01 09:46:00,117.8,122.2,117.8,120.5,203625,3019050
NSE:NIFTY2580724650PE,2025-08-01 09:47:00,120.6,125,119.4,120.4,476625,3019050
NSE:NIFTY2580724650PE,2025-08-01 09:48:00,120.75,121.3,114.2,116.85,366825,3061350
NSE:NIFTY2580724650PE,2025-08-01 09:49:00,116.75,118.95,114.05,118.95,228600,3061350
NSE:NIFTY2580724650PE,2025-08-01 09:50:00,118.7,119.5,116.75,117.5,160725,3061350
NSE:NIFTY2580724650PE,2025-08-01 09:51:00,116.85,118.35,113.6,117.8,291525,3047250
NSE:NIFTY2580724650PE,2025-08-01 09:52:00,117.9,119,116.65,117.45,127125,3047250
NSE:NIFTY2580724650PE,2025-08-01 09:53:00,117.35,121.7,116.35,120.9,268725,3047250
NSE:NIFTY2580724650PE,2025-08-01 09:54:00,120.7,125.4,120.7,123.5,539025,3081975
NSE:NIFTY2580724650PE,2025-08-01 09:55:00,122.85,127.3,121.45,125.2,495825,3081975
NSE:NIFTY2580724650PE,2025-08-01 09:56:00,125,128.2,122,127.85,366600,3081975
NSE:NIFTY2580724650PE,2025-08-01 09:57:00,127.1,128.9,125.55,128.65,575025,3165375
NSE:NIFTY2580724650PE,2025-08-01 09:58:00,128.5,130.05,125.5,128.65,639000,3165375
NSE:NIFTY2580724650PE,2025-08-01 09:59:00,128.7,129.4,122.4,125.4,540975,3165375
NSE:NIFTY2580724650PE,2025-08-01 10:00:00,125.55,130.45,125.45,125.9,602550,3327150
NSE:NIFTY2580724650PE,2025-08-01 10:01:00,126,126.3,120,120,504450,3327150
NSE:NIFTY2580724650PE,2025-08-01 10:02:00,119.95,122.85,117.75,120.1,414075,3327150
NSE:NIFTY2580724650PE,2025-08-01 10:03:00,120.6,121.45,109.55,112.4,784050,3108375
NSE:NIFTY2580724650PE,2025-08-01 10:04:00,112.65,114.75,111.85,112.8,382875,3108375
NSE:NIFTY2580724650PE,2025-08-01 10:05:00,113.15,117.45,112.15,115.2,336525,3108375
NSE:NIFTY2580724650PE,2025-08-01 10:06:00,115.25,116.9,113.7,113.9,232425,3081750
NSE:NIFTY2580724650PE,2025-08-01 10:07:00,113.8,116.7,111.8,116.7,224925,3081750
NSE:NIFTY2580724650PE,2025-08-01 10:08:00,116.75,116.9,113.8,115.15,152400,3081750
NSE:NIFTY2580724650PE,2025-08-01 10:09:00,115.3,115.35,110.35,111.75,208050,3143175
NSE:NIFTY2580724650PE,2025-08-01 10:10:00,111.65,113.8,106.15,106.15,502950,3143175
NSE:NIFTY2580724650PE,2025-08-01 10:11:00,106.8,108.5,104.25,106.75,426000,3143175
NSE:NIFTY2580724650PE,2025-08-01 10:12:00,106.95,107.65,102.2,103.45,397425,3073275
NSE:NIFTY2580724650PE,2025-08-01 10:13:00,104,106.6,101.7,103.1,267825,3073275
NSE:NIFTY2580724650PE,2025-08-01 10:14:00,103,105.1,102.5,103.15,158400,3073275
NSE:NIFTY2580724650PE,2025-08-01 10:15:00,103.8,105,100.45,102.55,263175,3041700
NSE:NIFTY2580724650PE,2025-08-01 10:16:00,102.25,105.5,101.15,104.95,228975,3041700
NSE:NIFTY2580724650PE,2025-08-01 10:17:00,105.1,106.95,103.55,106.1,256875,3041700
NSE:NIFTY2580724650PE,2025-08-01 10:18:00,106.05,107.8,103.45,103.45,322350,3088200
NSE:NIFTY2580724650PE,2025-08-01 10:19:00,103.65,103.85,100.3,101.2,264675,3088200
