symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725150CE,2025-08-01 09:15:00,31.65,31.65,23.45,25,388725,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:16:00,25,27.65,24.55,24.75,618825,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:17:00,24.75,25.9,24.3,24.7,179700,1028400
NSE:NIFTY2580725150CE,2025-08-01 09:18:00,24.7,25.95,24.15,25.75,222375,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:19:00,25.75,27.5,25.2,27.2,225225,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:20:00,27.1,29.55,26,29.3,300975,1231725
NSE:NIFTY2580725150CE,2025-08-01 09:21:00,29.1,30.1,27.65,28,266775,1261575
NSE:NIFTY2580725150CE,2025-08-01 09:22:00,27.9,28.9,26.75,27.75,129375,1261575
NSE:NIFTY2580725150CE,2025-08-01 09:23:00,27.75,28.85,26.1,26.35,156525,1261575
NSE:NIFTY2580725150CE,2025-08-01 09:24:00,26.35,27,25.15,25.15,152700,1283475
NSE:NIFTY2580725150CE,2025-08-01 09:25:00,25.15,25.55,24.15,24.25,211350,1283475
NSE:NIFTY2580725150CE,2025-08-01 09:26:00,24.3,24.3,23.15,23.65,271875,1283475
NSE:NIFTY2580725150CE,2025-08-01 09:27:00,23.6,23.9,23.2,23.5,114000,1399950
NSE:NIFTY2580725150CE,2025-08-01 09:28:00,23.5,23.7,22.6,22.7,254550,1399950
NSE:NIFTY2580725150CE,2025-08-01 09:29:00,22.9,24.1,22.55,23.9,135300,1399950
NSE:NIFTY2580725150CE,2025-08-01 09:30:00,23.4,23.85,22.75,23.85,156000,1378875
NSE:NIFTY2580725150CE,2025-08-01 09:31:00,23.8,24.45,22.95,24.45,176100,1378875
NSE:NIFTY2580725150CE,2025-08-01 09:32:00,24.4,24.85,24,24.85,147300,1378875
NSE:NIFTY2580725150CE,2025-08-01 09:33:00,24.7,30.35,24.5,29.3,601575,1430475
NSE:NIFTY2580725150CE,2025-08-01 09:34:00,29.55,30.35,27.25,27.35,315150,1430475
NSE:NIFTY2580725150CE,2025-08-01 09:35:00,27.25,29.65,27.2,27.8,204900,1430475
NSE:NIFTY2580725150CE,2025-08-01 09:36:00,28,29.95,27.95,29,193950,1507650
NSE:NIFTY2580725150CE,2025-08-01 09:37:00,28.6,28.6,25.4,26.9,242700,1507650
NSE:NIFTY2580725150CE,2025-08-01 09:38:00,26.8,27.9,26.35,27.45,90675,1507650
NSE:NIFTY2580725150CE,2025-08-01 09:39:00,27.55,27.55,25.2,25.25,145275,1540950
NSE:NIFTY2580725150CE,2025-08-01 09:40:00,25.3,27.2,24.85,27.05,115725,1540950
NSE:NIFTY2580725150CE,2025-08-01 09:41:00,26.85,27.75,26.6,27.1,161625,1540950
NSE:NIFTY2580725150CE,2025-08-01 09:42:00,27.25,27.85,25.95,27,124050,1608900
NSE:NIFTY2580725150CE,2025-08-01 09:43:00,26.95,28.15,26.95,27.75,151725,1608900
NSE:NIFTY2580725150CE,2025-08-01 09:44:00,27.5,27.65,25.75,26.3,120600,1608900
NSE:NIFTY2580725150CE,2025-08-01 09:45:00,26.4,26.7,25.15,26.45,79200,1633575
NSE:NIFTY2580725150CE,2025-08-01 09:46:00,26.55,26.55,25.1,25.6,86550,1633575
NSE:NIFTY2580725150CE,2025-08-01 09:47:00,25.6,25.85,24.45,25.5,179325,1633575
NSE:NIFTY2580725150CE,2025-08-01 09:48:00,25.5,27.05,24.95,26.65,104250,1636875
NSE:NIFTY2580725150CE,2025-08-01 09:49:00,26.75,27.55,26,26,94875,1636875
NSE:NIFTY2580725150CE,2025-08-01 09:50:00,26.1,27,25.95,26.75,48750,1636875
NSE:NIFTY2580725150CE,2025-08-01 09:51:00,26.75,28.25,26.4,26.55,104550,1658175
NSE:NIFTY2580725150CE,2025-08-01 09:52:00,26.6,27.05,26.4,26.7,56025,1658175
NSE:NIFTY2580725150CE,2025-08-01 09:53:00,26.6,27.05,25.3,25.55,104850,1658175
NSE:NIFTY2580725150CE,2025-08-01 09:54:00,25.5,25.7,24.75,25.3,153825,1640175
NSE:NIFTY2580725150CE,2025-08-01 09:55:00,25.2,25.55,24.8,25.15,131175,1640175
NSE:NIFTY2580725150CE,2025-08-01 09:56:00,25.2,25.75,24.25,24.35,93150,1640175
NSE:NIFTY2580725150CE,2025-08-01 09:57:00,24.45,24.9,24.1,24.45,92775,1673625
NSE:NIFTY2580725150CE,2025-08-01 09:58:00,24.3,24.5,23.75,23.75,92700,1673625
NSE:NIFTY2580725150CE,2025-08-01 09:59:00,23.8,25.1,23.75,24.4,72150,1673625
NSE:NIFTY2580725150CE,2025-08-01 10:00:00,24.4,24.45,23.5,24.45,67725,1705425
NSE:NIFTY2580725150CE,2025-08-01 10:01:00,24.4,25.35,24.1,25.35,63600,1705425
NSE:NIFTY2580725150CE,2025-08-01 10:02:00,25.35,25.5,24.75,25.25,118275,1705425
NSE:NIFTY2580725150CE,2025-08-01 10:03:00,25.15,27.45,24.85,27.15,196575,1757475
NSE:NIFTY2580725150CE,2025-08-01 10:04:00,27,28.05,26.85,27.15,190725,1757475
NSE:NIFTY2580725150CE,2025-08-01 10:05:00,27.15,27.75,25.9,27.05,128250,1757475
NSE:NIFTY2580725150CE,2025-08-01 10:06:00,27.15,27.35,26.15,26.7,71400,1729575
NSE:NIFTY2580725150CE,2025-08-01 10:07:00,26.8,27.55,25.75,25.75,90525,1729575
NSE:NIFTY2580725150CE,2025-08-01 10:08:00,25.85,26.9,25.8,26.4,47700,1729575
NSE:NIFTY2580725150CE,2025-08-01 10:09:00,26.5,28.6,26.5,28,102600,1734150
NSE:NIFTY2580725150CE,2025-08-01 10:10:00,28.05,29.7,27.35,29.7,175725,1734150
NSE:NIFTY2580725150CE,2025-08-01 10:11:00,29.7,30.1,28.9,29.4,186225,1734150
