symbol,timestamp,open,high,low,close,volume,oi
NSE:NIFTY2580725000PE,2025-08-01 09:15:00,282,356.65,282,330,237300,1753950
NSE:NIFTY2580725000PE,2025-08-01 09:16:00,331.4,341.25,327.9,340.4,118350,1753950
NSE:NIFTY2580725000PE,2025-08-01 09:17:00,340.6,344.25,331.05,336.05,119175,1753950
NSE:NIFTY2580725000PE,2025-08-01 09:18:00,336.45,342.25,328.05,329.6,64200,1730325
NSE:NIFTY2580725000PE,2025-08-01 09:19:00,328.8,333.4,322.6,324.95,54000,1730325
NSE:NIFTY2580725000PE,2025-08-01 09:20:00,324.95,332,316.6,316.6,62625,1730325
NSE:NIFTY2580725000PE,2025-08-01 09:21:00,317.65,322.75,314,319.85,69075,1736925
NSE:NIFTY2580725000PE,2025-08-01 09:22:00,321.35,327.2,316.9,318.6,37875,1736925
NSE:NIFTY2580725000PE,2025-08-01 09:23:00,320.25,328.25,316.8,327.65,34575,1736925
NSE:NIFTY2580725000PE,2025-08-01 09:24:00,326.4,334,324,333.85,45450,1740375
NSE:NIFTY2580725000PE,2025-08-01 09:25:00,332.4,348.55,332.25,348.55,96000,1740375
NSE:NIFTY2580725000PE,2025-08-01 09:26:00,348.05,356.1,346.6,350,85725,1740375
NSE:NIFTY2580725000PE,2025-08-01 09:27:00,350,353.8,348.4,352.2,55950,1728375
NSE:NIFTY2580725000PE,2025-08-01 09:28:00,351.85,361.95,350.65,357.7,60525,1728375
NSE:NIFTY2580725000PE,2025-08-01 09:29:00,356.4,357.95,349.45,350,55275,1728375
NSE:NIFTY2580725000PE,2025-08-01 09:30:00,352.6,362.4,352.6,354.05,88350,1736025
NSE:NIFTY2580725000PE,2025-08-01 09:31:00,354.05,361.15,342.9,342.9,83775,1736025
NSE:NIFTY2580725000PE,2025-08-01 09:32:00,344.25,349,341.05,342,39375,1736025
NSE:NIFTY2580725000PE,2025-08-01 09:33:00,343.5,344.2,302,308.25,156000,1750350
NSE:NIFTY2580725000PE,2025-08-01 09:34:00,307.95,325.25,305,324.25,107475,1750350
NSE:NIFTY2580725000PE,2025-08-01 09:35:00,324.5,326.5,315.4,322.3,49875,1750350
NSE:NIFTY2580725000PE,2025-08-01 09:36:00,322.35,322.35,314,317.7,43350,1757100
NSE:NIFTY2580725000PE,2025-08-01 09:37:00,321,337.85,321,329.4,63375,1757100
NSE:NIFTY2580725000PE,2025-08-01 09:38:00,329.9,333.2,325.5,328.4,28875,1757100
NSE:NIFTY2580725000PE,2025-08-01 09:39:00,327.6,340,327.5,337,51975,1759500
NSE:NIFTY2580725000PE,2025-08-01 09:40:00,338.45,340.4,326,326.85,51750,1759500
NSE:NIFTY2580725000PE,2025-08-01 09:41:00,325,327,320,324.7,45075,1759500
NSE:NIFTY2580725000PE,2025-08-01 09:42:00,324.15,331.1,319.7,321.8,24075,1776375
